Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Germany,471,561,117129,665487,266556,63541
Russia,199,255,99054,629186,189942,37556
France,147,184,353422,1608964,139642,163067
United States,122,139,536725,2636561,178103,253835
United Kingdom,114,122,103852,319327,79335,53109
Italy,94,113,556009,1310430,150379,173320
Austria,63,75,32594,163081,53358,10053
Netherlands,48,70,42435,140104,40177,30646
Ukraine,34,61,16205,68735,14030,2932
Spain,49,60,17342,91462,24742,23516
Belgium,42,52,20701,104029,39635,9470
Poland,43,49,15752,72818,22708,13441
Switzerland,33,47,16735,67741,17863,4192
Denmark,26,34,177332,340852,26655,2309
Canada,24,30,294756,1531846,17910,75959
Czech Republic,25,30,25400,122130,10684,3810
Japan,22,30,147208,508315,33504,60932
Australia,22,29,9543,34882,11896,22136
Finland,21,24,7627,45757,18252,6362
Sweden,21,24,91560,120080,11548,14104
Portugal,16,22,16147,62948,9406,10140
Ireland,12,21,2173,8950,5382,2819
Slovakia,11,21,71119,107267,12025,3949
Belarus,16,20,3557,16091,7909,742
Brazil,16,20,12399,48657,7775,4470
Argentina,15,18,10457,32202,10514,1122
Norway,11,17,5364,17115,5434,299
India,12,16,36698,114702,5499,6373
Indonesia,9,15,8534,27901,9666,6376
China,8,14,7993,28241,6094,2272
Greece,11,14,16884,61167,7339,29959
Haiti,8,13,4194,8480,2419,1129
Hungary,7,12,1995,4963,1874,484
Samoa,4,12,20379,44069,2781,803
Chile,8,11,8503,34452,18803,18922
Croatia,6,10,9343,29346,1932,346
Ecuador,6,10,2608,6213,2342,360
Kazakhstan,4,10,6102,10675,1280,967
Mexico,7,10,7370,22883,3767,58592
Philippines,6,10,4438,14453,3345,4227
South Africa,6,10,4245,16325,2674,873
Colombia,5,9,3668,11573,2740,690
Latvia,6,9,43344,50845,2037,2280
Bosnia and Herzegovina,4,8,778,2306,744,584
Israel,5,8,3987,6900,2957,763
New Zealand,4,8,3810,14799,4047,385
Romania,5,8,355,856,10487,459
Luxembourg,4,7,2889,6254,1531,772
Thailand,5,7,8109,30727,2435,6659
Turkey,6,7,10348,47590,2557,1484
Afghanistan,4,6,3037,8124,913,1264
Bulgaria,5,6,2412,9710,1491,1040
Lithuania,4,6,1918,6022,1088,181
Malaysia,2,5,2034,6393,2909,1109
Peru,2,5,23904,55309,1639,18900
United Arab Emirates,2,5,636,1255,379,175
West Bank,2,5,1529,2994,284,248
Bolivia,2,4,3069,10303,2521,943
