Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Peru,4,6,5870,16069,2315,156
Reunion,2,6,534,923,216,36
Serbia,5,6,9658,19777,2272,1156
Uzbekistan,3,6,3106,4509,643,617
Vietnam,4,6,7178,11839,1902,660
Albania,2,5,2334,3692,1080,668
Bolivia,3,5,3846,10694,506,150
Nigeria,2,5,8075,9189,689,3139
Saudi Arabia,3,5,2233,3416,352,88
Tunisia,4,5,4016,16062,4284,253
Venezuela,3,5,1746,4306,3964,1124
Afghanistan,1,4,5827,12124,851,376
Cambodia,2,4,741,965,706,313
Congo-Kinshasa,2,4,901,1846,145,239
Cuba,3,4,4267,9771,1331,119
Egypt,2,4,2732,3223,999,100
Ethiopia,2,4,10712,23490,2252,334
Haiti,2,4,1872,3649,256,41
Iceland,3,4,1383,3598,1161,372
Iraq,1,4,1101,1394,149,145
Jordan,1,4,3441,4233,1094,39
Kyrgyzstan,2,4,4512,7420,742,78
Macedonia,3,4,7689,28312,3667,3188
Montenegro,2,4,1083,1867,515,46
Myanmar (Burma),2,4,5205,7099,1194,114
Namibia,2,4,544,1339,1600,48
Pakistan,3,4,5633,13637,1687,385
Sri Lanka,2,4,177,214,802,424
Syria,2,4,2829,6179,309,597
United Arab Emirates,2,4,279,558,258,165
Armenia,2,3,1542,3670,1352,816
Cameroon,2,3,5121,12546,1124,1676
Cape Verde,1,3,1096,2009,1047,108
Central African Republic,2,3,2974,8289,1941,4131
Costa Rica,2,3,418,1100,89,9
Cyprus,2,3,619,1363,879,105
Dominican Republic,1,3,214,402,17,109
Ghana,1,3,517,549,71,0
Honduras,1,3,15294,20743,2687,931
Isle of Man,1,3,36,39,52,6
Ivory Coast,2,3,672,2309,174,121
Libya,1,3,2864,7613,1338,125
Madagascar,2,3,25724,115524,2615,426
Mali,2,3,5428,17608,1237,617
Mauritania,2,3,2380,7055,5271,2065
North Korea,2,3,4715,12651,1155,281
Republic of Kosovo,1,3,389,440,85,559
South Sudan,1,3,2603,4213,509,103
Uganda,2,3,220,438,224,53
United Republic of Tanzania,1,3,3364,5754,1675,20
Uruguay,2,3,1481,3868,1937,103
West Bank,1,3,316,380,74,34
Yemen,2,3,650,1703,2056,219
Angola,1,2,8664,8833,96,2
Antarctica,1,2,82,85,653,114
Bahrain,0,2,45,45,35,0
Benin,1,2,86,97,147,0
Botswana,1,2,1758,3643,1152,337
French Guiana,2,2,496,1178,1409,202
Gaza Strip,1,2,10,23,14,13
Guatemala,2,2,2357,7168,2346,330
Jersey,1,2,540,883,231,4
Lebanon,1,2,1891,5296,2310,73
Malta,1,2,3,5,6,6
Mozambique,1,2,1313,1340,226,14
Oman,1,2,2081,3386,155,66
Panama,0,2,25,25,6,0
Papua New Guinea,1,2,403,1156,211,1
Paraguay,1,2,138,159,20,2
Qatar,1,2,229,612,289,104
Rwanda,1,2,16626,16640,60,10
Singapore,1,2,34,39,11,0
Tajikistan,1,2,396,396,8,0
Turkmenistan,1,2,3634,5952,338,3
Western Sahara,0,2,83,83,10,63
Zambia,1,2,442,853,302,4
Zimbabwe,1,2,2325,2520,578,78
Antigua and Barbuda,0,1,1,1,7,24
Aruba,0,1,391,391,675,7
Azerbaijan,0,1,557,592,100,2
Belize,0,1,28,41,37,5
Burundi,0,1,15,22,56,4
Caribbean Netherlands,0,1,6,8,5,0
Cayman Islands,0,1,40,68,36,10
Chad,1,1,30,30,1604,168
Djibouti,0,1,1,1,2,0
Dominica,0,1,85,85,7,4
El Salvador,0,1,8,8,9,0
Eritrea,0,1,320,320,6,0
Faroe Islands,0,1,0,0,1,0
Fiji,0,1,158,202,38,19
French Polynesia,0,1,2,2,6,7
Gabon,0,1,10,10,0,0
Gibraltar,0,1,376,471,15,0
Greenland,0,1,90,90,27,0
Grenada,0,1,1187,1309,108,35
Guadeloupe,0,1,0,0,4,0
Guernsey,0,1,23,24,25,0
Guinea,0,1,1,1,21,4
Jamaica,0,1,236,236,10,0
Kiribati,0,1,615,615,28,15
Kuwait,0,1,54,54,45,5
Laos,1,1,3742,9103,439,88
Lesotho,1,1,3871,6740,337,0
Liberia,0,1,504,522,484,0
Liechtenstein,0,1,133,133,36,13
Malawi,0,1,1168,2251,500,43
Maldives,0,1,21,25,8,1
Marshall Islands,0,1,2,2,0,0
Martinique,0,1,11,11,9,7
Mauritius,0,1,90,90,22,7
Mayotte,0,1,138,274,64,24
Mongolia,1,1,1177,4057,1941,1115
New Caledonia,0,1,172,172,61,7
Northern Mariana Islands,0,1,3361,5363,289,3898
Paracel Islands,0,1,1,1,0,0
Puerto Rico,0,1,760,761,39,0
Republic of the Congo,1,1,864,1620,1281,115
San Marino,0,1,75,75,15,0
Sierra Leone,1,1,1110,1312,414,222
Somalia,1,1,4261,10899,10306,4636
Spratly Islands,0,1,0,0,6,0
St. Helena,0,1,0,0,1,0
The Bahamas,0,1,677,677,3,0
Trinidad and Tobago,1,1,154,186,41,303
Vanuatu,0,1,19,32,16,1
