Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Cuba,1,3,2540,2675,206,26
Egypt,1,3,238,435,177,80
Ethiopia,1,3,1792,2075,1090,227
French Guiana,1,3,676,1361,540,25
Iraq,1,3,63,96,214,2
Jamaica,1,3,884,2749,148,20
Laos,1,3,3305,5171,1533,850
Namibia,2,3,4328,13672,3434,550
Pakistan,1,3,860,1481,169,39
Republic of Kosovo,1,3,137,138,184,643
Reunion,2,3,984,3831,6252,2576
Saudi Arabia,1,3,117,198,214,90
Senegal,1,3,1545,3554,143,28
South Sudan,1,3,652,1581,782,262
Tajikistan,2,3,593,1409,769,91
Zimbabwe,0,3,2059,2059,55,3
Afghanistan,1,2,843,1893,168,98
Albania,1,2,1539,1992,298,25
Andorra,1,2,2127,2360,451,848
Angola,1,2,9117,13542,912,52
Antarctica,1,2,846632,1487417,170,43223
Azerbaijan,1,2,1074,1108,91,0
Botswana,1,2,985,2796,473,13
Cape Verde,0,2,73,80,112,22
Congo-Kinshasa,1,2,976,1063,465,1
Curaçao,1,2,667,867,129,2
El Salvador,0,2,217,219,143,1
Faroe Islands,0,2,18,19,23,0
Guatemala,1,2,1418,1436,133,17
Isle of Man,0,2,379,391,11,0
Ivory Coast,0,2,1,2,12,0
Jordan,0,2,132,178,16,3
Kyrgyzstan,1,2,5140,11317,623,104
Lebanon,1,2,7,8,14,0
Malta,1,2,335,418,125,55
Mauritania,1,2,621,1435,645,1427
Mozambique,1,2,4715,17532,851,589
Myanmar (Burma),1,2,1440,3691,101,37
Niger,0,2,410,673,51,0
Panama,1,2,5179,5180,194,15
Rwanda,1,2,536,1083,173,1
Sao Tome and Principe,1,2,869,2044,183,14
Sierra Leone,1,2,393,879,26474,28
Singapore,1,2,8,13,21,0
Sudan,1,2,1089,2380,235,162
Tonga,1,2,1538,3051,264,31
Trinidad and Tobago,1,2,134,155,147,48
Turkmenistan,0,2,21,21,10,0
Yemen,1,2,6,8,15,37
Antigua and Barbuda,0,1,468,468,263,16
Aruba,0,1,37,37,670,54
Bahrain,0,1,18,18,11,1
Barbados,0,1,40,40,5,17
Belize,0,1,97,115,71,4
Benin,0,1,244,244,5,0
Bermuda,0,1,59,59,25,7
Bhutan,0,1,5,5,1,0
Brunei,0,1,7,7,0,0
Burundi,1,1,939,958,345,18
Cayman Islands,0,1,99,99,253,38
Comoros,0,1,0,0,1,0
Djibouti,0,1,8,8,20,1
Dominica,0,1,134,271,142,249
Fiji,0,1,15,20,26,3
French Polynesia,0,1,149,224,51,18
Ghana,0,1,582,711,242,3
Gibraltar,0,1,47,78,10,7
Greenland,0,1,1748,3060,300,29
Guadeloupe,0,1,27,31,9,4
Guernsey,0,1,129,192,81,76
Guinea,0,1,92,109,58,1
Jersey,0,1,12,12,5,0
Kiribati,1,1,2610,4462,541,3
Kuwait,0,1,0,0,6,1
Lesotho,0,1,4,4,0,0
Liberia,0,1,9000,9016,7,9000
Libya,0,1,385,500,307,196
Liechtenstein,0,1,5,5,1,0
Macau,0,1,45,45,35,3
Malawi,0,1,115,196,33,11
Maldives,0,1,5,5,14,0
Martinique,0,1,11,11,2,0
Mauritius,0,1,156,156,195,9
Monaco,0,1,3,3,45,143
New Caledonia,1,1,832,1753,299,14
North Korea,0,1,5,5,4,0
Oman,0,1,865,925,462,57
Papua New Guinea,0,1,174,196,133,7
Paraguay,0,1,0,0,1,0
Puerto Rico,0,1,6,6,11,0
Qatar,1,1,880,2270,722,62
San Marino,0,1,14,14,159,17
Seychelles,0,1,0,0,2,1
Somalia,0,1,391,391,13,1
Suriname,0,1,920,1004,274,18
Svalbard,0,1,3,3,0,0
The Bahamas,0,1,1723,1753,458,183
United Republic of Tanzania,0,1,4,4,96,31
Vatican City,0,1,3,4,3,0
Western Sahara,1,1,192,372,77,4
Zambia,0,1,274,610,143,0
