Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
South Africa,4,7,2292,8104,2528,220
Ecuador,4,6,3677,8692,901,383
Morocco,3,6,13404,43656,3474,1871
Venezuela,5,6,2407,8715,4766,660
Bolivia,4,5,16474,37598,1963,1019
Burkina Faso,2,5,3111,4792,607,127
Cameroon,1,5,1847,2826,535,91
Costa Rica,2,5,916,2192,951,84
Cuba,3,5,1389,3825,1729,115
Hong Kong,3,5,1574,6041,1520,111
Iceland,4,5,2305,5947,3207,904
Kyrgyzstan,2,5,13556,15200,402,8
Pakistan,4,5,4057,20037,4677,3082
Peru,3,5,3118,8276,1498,104
Senegal,3,5,5638,12227,5394,854
Serbia,3,5,534,1626,569,151
Armenia,2,4,1296,2894,3378,292
Benin,1,4,958,2021,322,109
Central African Republic,3,4,5003,12666,1642,3564
Georgia,2,4,1795,2713,825,435
Guatemala,1,4,4239,9592,1017,66
Iran,3,4,5764,14780,2267,531
Iraq,3,4,3336,16316,1213,230
Kenya,2,4,2483,5406,486,86
Macedonia,2,4,1587,5177,830,1759
Moldova,3,4,1302,3156,516,101
Myanmar (Burma),2,4,4187,17577,1401,323
Nicaragua,1,4,1770,2037,305,94
North Korea,2,4,5651,13202,1148,365
Saudi Arabia,1,4,224,245,138,30
Togo,2,4,6240,12128,406,95
Uganda,2,4,2022,3692,546,155
Uzbekistan,2,4,1253,5655,1028,77
Vietnam,2,4,2298,5857,2144,605
West Bank,2,4,736,1059,721,177
Albania,1,3,3198,6296,1990,198
Antarctica,1,3,599562,701979,257,21401
Bangladesh,2,3,830,3314,540,319
Cambodia,2,3,821,2202,1339,641
Congo-Kinshasa,1,3,888,2175,289,8
Egypt,2,3,1857,3327,392,21
Madagascar,2,3,18146,74990,1370,474
Mali,1,3,1963,3182,458,135
Mauritania,1,3,4358,8588,1531,862
Nigeria,2,3,8881,12647,1051,318
Reunion,2,3,660,2080,3389,1761
Rwanda,1,3,3170,4765,338,29
Singapore,2,3,661,1265,556,68
Syria,2,3,2440,5013,1009,742
Tunisia,1,3,1522,4408,156,15
Uruguay,2,3,1324,3335,2239,356
Andorra,1,2,1210,1496,953,15
Angola,1,2,1097,3112,1617,561
Azerbaijan,2,2,2106,2794,836,142
Belize,1,2,853,1371,601,66
Chad,1,2,564,571,762,485
Cyprus,1,2,251,500,246,29
Ethiopia,1,2,1341,2504,327,2
French Polynesia,1,2,364,612,216,0
Ghana,1,2,38,51,128,21
Grenada,0,2,179,179,16,3
Guadeloupe,0,2,17,17,27,15
Honduras,1,2,582,849,74,18
Ivory Coast,1,2,6,7,5,5
Liechtenstein,0,2,109,110,218,10
Niger,1,2,152,298,125,3
Oman,1,2,2202,2202,267,6044
Panama,2,2,6444,23950,3130,3927
Papua New Guinea,1,2,21064,21184,522,94
Republic of Kosovo,1,2,3607,5450,635,470
Republic of the Congo,0,2,1190,2250,157,29
South Sudan,1,2,6445,14395,276,15
The Bahamas,0,2,42,42,11,0
Turkmenistan,1,2,3678,6790,1812,527
Turks and Caicos Islands,0,2,36,51,157,6
United Arab Emirates,1,2,180,271,65,54
Afghanistan,0,1,3,3,17,17
Bahrain,0,1,332,626,115,36
Bhutan,0,1,0,0,1,0
Botswana,0,1,0,0,3,0
Cape Verde,1,1,512,878,323,12
Curaçao,0,1,625,851,1099,141
El Salvador,0,1,89,92,1,0
Eritrea,0,1,35,35,6,0
Falkland Islands (Islas Malvinas),0,1,143,198,407,0
Faroe Islands,0,1,89,124,60,15
Federated States of Micronesia,0,1,0,0,8,0
Fiji,0,1,32,32,56,1
French Guiana,0,1,162,162,4,0
French Southern & Antarctic Lands,0,1,0,0,1,0
Gabon,1,1,528,1157,246,47
Gaza Strip,0,1,4,4,1,0
Gibraltar,0,1,62,75,178,28
Greenland,1,1,6679,15806,53,247
Guam,0,1,171,171,156,6
Guernsey,0,1,39,39,35,0
Guinea,0,1,594,594,4,0
Guyana,0,1,570,705,247,11
Isle of Man,0,1,102,132,104,14
Jamaica,0,1,9,11,93,1
Jersey,0,1,0,0,1,0
Jordan,0,1,6,11,1,0
Kiribati,0,1,224,224,62,1
Kuwait,0,1,0,0,4,0
Laos,1,1,1800,2376,258,249
Lebanon,1,1,589,911,80,1512
Liberia,0,1,1368,1368,25,0
Libya,0,1,2377,2395,338,64
Malawi,0,1,29,29,0,0
Malta,1,1,16,35,13,0
Martinique,0,1,3,3,2,1
Midway Islands,0,1,1,1,11,0
Monaco,0,1,13,13,26,11
Mongolia,0,1,380,383,58,9
Mozambique,0,1,3474,3493,59,7
Namibia,1,1,758,1544,86,9
Nauru,0,1,0,0,1,0
New Caledonia,0,1,873,1615,202,127
Pacific Islands (Palau),0,1,1,1,1,0
Paraguay,1,1,358,490,123,12
Puerto Rico,0,1,90,91,0,0
Qatar,0,1,2,2,1,0
San Marino,0,1,61,61,56,1
Somalia,0,1,29,31,0,0
Svalbard,0,1,0,0,1,0
Tajikistan,0,1,46,53,175,11
Trinidad and Tobago,1,1,72,109,110,27
United Republic of Tanzania,1,1,7,12,4,7
United States Virgin Islands,0,1,9,9,185,133
Vanuatu,0,1,5,5,21,0
Vatican City,0,1,4,4,5,0
Western Sahara,0,1,1,1,1,0
Yemen,0,1,7,7,21,0
Zambia,0,1,12,12,3,2
Zimbabwe,0,1,530,532,26,1
