Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Venezuela,4,8,5862,7804,1324,309
Cuba,3,7,1658,1744,463,117
Kenya,3,7,1270,2479,845,266
Uganda,3,7,1319,4745,336,349
Afghanistan,4,6,6361,32899,3053,1552
Congo-Kinshasa,2,6,5937,8135,537,86
Mali,3,6,8488,17109,1677,1075
Serbia,4,6,2030,6036,2295,584
Algeria,4,5,1995,7447,2747,884
Armenia,3,5,9561,35598,5318,1365
Bolivia,3,5,8554,30741,3672,450
Egypt,3,5,1869,5929,1168,266
Georgia,2,5,411,1180,412,357
Kyrgyzstan,3,5,579,1458,746,24
Macedonia,2,5,3620,14056,1137,4281
Morocco,4,5,10990,42010,3515,402
North Korea,3,5,5997,17852,1447,234
Peru,3,5,2800,3271,215,103
Syria,2,5,1483,5024,655,89
Vietnam,3,5,956,1546,1716,81
West Bank,3,5,2032,7432,3274,1514
Albania,1,4,260,567,230,3
Cameroon,3,4,46964,112088,2545,3870
Cyprus,3,4,4371,11250,2291,401
French Guiana,1,4,589,989,776,182
Hong Kong,2,4,309,997,873,61
Iceland,3,4,3591,11442,8400,289
Nicaragua,1,4,189,391,119,46
United Arab Emirates,2,4,5262,25984,1476,2616
Zimbabwe,2,4,4403,16051,3930,1511
Angola,1,3,1749,3010,1829,195
Bangladesh,1,3,8647,12654,840,1287
Burkina Faso,1,3,23,88,161,18
Ethiopia,1,3,963,1120,498,37
Guatemala,1,3,785,1404,1040,583
Isle of Man,0,3,1182,1182,188,3
Moldova,1,3,117,128,40,0
Mongolia,2,3,2850,5192,1774,79
New Caledonia,2,3,1941,5215,505,404
Nigeria,2,3,1578,3889,680,240
Pakistan,2,3,620,1796,163,58
Republic of Kosovo,1,3,1286,2410,1017,17333
Reunion,1,3,350,732,1255,2224
Saudi Arabia,2,3,1092,2948,1102,486
Sri Lanka,2,3,513,1216,185,28
Sudan,2,3,4519,12551,1751,552
Tunisia,2,3,2916,4168,311,41
Uruguay,2,3,1120,3222,1334,460
Uzbekistan,2,3,3308,12955,2432,232
Belize,0,2,595,607,118,129
Bhutan,0,2,257,357,6,4
Botswana,1,2,416,1011,237,26
Cambodia,0,2,94,102,144,13
Chad,2,2,1021,2662,3708,98
El Salvador,0,2,80,80,21,0
Ghana,1,2,959,2358,267,564
Honduras,1,2,264,344,28,0
Iraq,1,2,825,1334,97,92
Jersey,1,2,1711,4994,986,62
Laos,1,2,349,882,873,181
Libya,1,2,925,2162,698,129
Madagascar,1,2,232,335,204,286
Malaysia,1,2,377,643,123,23
Martinique,0,2,615,811,130,3
Mauritania,1,2,894,1623,670,135
Mauritius,1,2,205,362,263,12
Montenegro,2,2,4622,16800,820,35
Myanmar (Burma),1,2,2855,8933,810,286
Namibia,1,2,2006,3425,2233,575
Oman,1,2,17383,20288,1196,178
Panama,1,2,1087,1323,138,15
Paraguay,1,2,11,21,38,1
Singapore,1,2,210,217,44,3
Somalia,0,2,769,769,63,5
South Sudan,1,2,1168,1243,186,5
The Bahamas,1,2,0,0,4,0
Trinidad and Tobago,1,2,17,31,25,26
Turkmenistan,1,2,1235,2250,476,17
United Republic of Tanzania,1,2,524,824,337,1
Vanuatu,1,2,9,12,13,5
Andorra,0,1,0,0,8,0
Antarctica,0,1,1,1,0,1
Antigua and Barbuda,0,1,0,0,21,0
Aruba,0,1,0,0,1,0
Azerbaijan,1,1,381,389,24,46
Bahrain,1,1,436,1394,642,84
Barbados,0,1,0,0,1,0
Benin,1,1,1954,3734,105,516
Brunei,0,1,1,1,3,0
Burundi,0,1,772,772,1,0
Cape Verde,0,1,10,10,29,1
Caribbean Netherlands,0,1,140,140,76,0
Curaçao,0,1,486,487,316,51
Djibouti,0,1,0,0,2,0
Dominican Republic,1,1,1142,1471,16,0
East Timor,0,1,6,6,13,0
Eritrea,0,1,113,113,46,0
Falkland Islands (Islas Malvinas),0,1,635,1227,23,0
Faroe Islands,0,1,0,0,2,0
Fiji,0,1,603,1585,519,139
French Polynesia,1,1,89,119,94,24
Gaza Strip,0,1,7,7,0,0
Guadeloupe,0,1,1,1,0,0
Guam,0,1,286,286,78,3
Guernsey,0,1,109,180,273,21
Guinea,0,1,1439,1812,274,265
Guinea-Bissau,0,1,0,0,3,0
Jordan,0,1,48,48,2,0
Kuwait,0,1,431,431,23,0
Lebanon,0,1,1,1,2,0
Liechtenstein,0,1,41,41,23,2
Malawi,0,1,432,487,36,3
Maldives,1,1,110,194,457,38
Malta,0,1,410,410,664,39
Marshall Islands,0,1,51,51,42,1
Monaco,0,1,0,0,8,0
Mozambique,1,1,700,1600,208,6
Niger,0,1,0,0,0,103
Papua New Guinea,1,1,1022,1614,2066,81
Qatar,0,1,55,55,0,0
Republic of the Congo,0,1,293,426,250,69
Rwanda,0,1,1,1,6,0
Sao Tome and Principe,0,1,10,10,5,2
Seychelles,0,1,11,11,1,0
Sierra Leone,0,1,803,1203,38,221
Sint Maarten,0,1,7,7,2,1
St. Lucia,0,1,12,12,3,0
St. Pierre and Miquelon,0,1,6,6,16,6
Suriname,1,1,175,371,940,40
Swaziland,1,1,1606,4744,578,38
Tajikistan,0,1,57,57,4,0
The Gambia,0,1,93,93,38,0
Togo,1,1,1543,2933,80,78
Tonga,0,1,0,0,1,0
United States Virgin Islands,0,1,809,809,357,78
Vatican City,0,1,0,0,1,0
Western Sahara,0,1,63,63,60,0
Yemen,0,1,2095,2553,258,33
Zambia,0,1,19,19,4,0
