Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Guam,0,1,1728,2484,671,145
Jersey,1,1,294,1044,373,3
Kiribati,0,1,7,7,0,31
Kuwait,0,1,236,267,51,33
Lebanon,0,1,515,804,314,73
Liberia,0,1,1287,2495,241,0
Liechtenstein,0,1,1,1,1,0
Macau,0,1,0,0,1,0
Malawi,0,1,1464,1464,1421,56
Maldives,0,1,0,0,0,1
Martinique,0,1,1,1,2,0
Monaco,0,1,361,361,373,11
Nauru,0,1,0,0,1,0
Papua New Guinea,0,1,639,1245,113,0
Somalia,0,1,1839,2211,3596,4288
South Sudan,1,1,2430,2821,1471,281
St. Lucia,0,1,4,4,3,0
St. Pierre and Miquelon,0,1,52,76,15,0
Swaziland,0,1,387,695,87,26
The Gambia,0,1,411,411,21,18
Trinidad and Tobago,0,1,260,292,54,155
Vatican City,0,1,2,2,7,0
Zambia,0,1,0,0,2,0
