Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Vietnam,3,4,4782,11328,2004,3465
West Bank,2,4,1809,4082,626,238
Armenia,1,3,221,224,140,4
Benin,1,3,3141,6590,172,26
Burkina Faso,1,3,889,2298,4442,21
Cyprus,1,3,56,153,64,7
Ghana,2,3,1928,2651,400,50
Greenland,1,3,1330,4981,2477,810
Guadeloupe,2,3,1387,2247,819,680
Honduras,1,3,415,436,51,208
Iceland,1,3,3314,3831,1396,533
Ivory Coast,1,3,61,100,44,4
Libya,2,3,355,526,177,170
Mauritania,1,3,4480,12372,1445,1065
Mongolia,2,3,1317,2630,251,38
Montenegro,2,3,3365,11019,1228,50
Mozambique,2,3,1873,6295,522,1150
Namibia,1,3,743,862,1660,721
North Korea,2,3,3752,8772,1929,232
Pakistan,3,3,5529,12994,1865,89
Peru,2,3,640,1784,283,176
Rwanda,1,3,243,338,60,2
Tajikistan,1,3,140,163,5,0
Togo,1,3,5928,10080,388,21
Trinidad and Tobago,1,3,88,226,176,6447
Uganda,2,3,3869,12586,682,38
Albania,1,2,845,1133,281,13
Belize,1,2,1450,3556,757,644
Bhutan,0,2,429,429,3,0
Botswana,1,2,842,2054,171,4
Cape Verde,1,2,85,171,196,59
El Salvador,1,2,1599,4587,803,140
Ethiopia,1,2,1454,1456,88,8
Fiji,0,2,204,339,21,185
Gabon,1,2,1128,1838,264,13
Gibraltar,1,2,367,764,222,20
Iraq,1,2,736,751,141,101
Jamaica,1,2,34,67,148,16
Jersey,1,2,223,334,303,4
Lebanon,1,2,601,1630,189,2
Malta,1,2,101,129,2120,1806
Martinique,1,2,101,186,124,20
Mauritius,1,2,379,900,809,154
Mayotte,1,2,257,726,31,14
New Caledonia,1,2,1101,3837,588,25
Qatar,1,2,1152,1186,191,30
Saudi Arabia,1,2,684,1705,454,22
St. Helena,0,2,4,4,4,4
The Gambia,1,2,257,629,609,169
Turkmenistan,1,2,626,1716,132,36
Western Sahara,1,2,3383,6461,360,141
Zimbabwe,1,2,579,712,1155,80
Afghanistan,0,1,112,112,28,0
Antarctica,0,1,74,139,38,18
Aruba,0,1,1393,2355,1755,860
Bermuda,0,1,0,0,1,0
British Indian Ocean Territory,0,1,7,7,9,12
Burundi,0,1,152,152,6,11
Collectivity of Saint Martin,0,1,74,131,68,61
Comoros,0,1,6,6,0,0
Cook Islands,1,1,571,1766,73,6
Djibouti,0,1,78,78,4,0
East Timor,0,1,931,931,255,1524
Equatorial Guinea,0,1,0,0,1,0
Eritrea,0,1,0,0,4,1
Federated States of Micronesia,0,1,69,69,17,0
French Guiana,0,1,13,13,1,0
French Polynesia,0,1,0,0,1,0
Grenada,0,1,235,235,99,341
Guernsey,0,1,2,2,11,0
Guinea,1,1,11,11,65,30
Jordan,0,1,865,870,26,0
Kuwait,0,1,0,0,4,2
Liberia,0,1,10,10,0,0
Liechtenstein,0,1,4,4,3,0
Macau,0,1,0,0,2,7
Malawi,0,1,965,1653,23,1
Northern Mariana Islands,0,1,326,495,128,6
Oman,1,1,1191,1630,106,33
Pacific Islands (Palau),0,1,575,707,106,132
Panama,0,1,2,2,8,2
Paraguay,1,1,6,6,25,33
Puerto Rico,0,1,308,308,30,2
Republic of the Congo,0,1,555,555,75,0
Seychelles,0,1,0,0,3,0
Sierra Leone,0,1,462,462,10,10
Somalia,0,1,0,0,9,0
St. Pierre and Miquelon,0,1,1,1,3,0
Suriname,0,1,1,1,1,1
Svalbard,0,1,1636,2091,614,41
Swaziland,0,1,3,3,0,0
Syria,0,1,1,1,23,8
The Bahamas,1,1,261,279,58,4
Vanuatu,0,1,540,540,56,0
Vatican City,0,1,85,86,0,1
