Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Armenia,2,4,348,553,818,41
Azerbaijan,2,4,7616,13912,3092,776
Cyprus,2,4,4545,5707,2469,63
El Salvador,1,4,5196,15313,474,269
Iceland,3,4,5359,9500,2183,97
Kenya,2,4,6269,10069,980,92
Madagascar,2,4,4247,13592,706,58
Namibia,3,4,1440,4591,1327,224
Senegal,2,4,513,1293,183,15
United Republic of Tanzania,2,4,5247,10017,736,1156
West Bank,3,4,1812,4354,607,345
Zambia,1,4,2916,5074,848,60
Afghanistan,1,3,433,495,647,3800
Belize,1,3,2058,4177,170,610
Bolivia,2,3,4523,7850,1576,483
Burkina Faso,2,3,976,1808,84,15
Cambodia,2,3,91,219,261,105
Cameroon,2,3,1140,1214,130,372
French Polynesia,1,3,39,64,111,33
Gabon,2,3,1437,3522,320,82
Ghana,2,3,2854,4750,1007,38
Jordan,1,3,62,96,48,23
Laos,2,3,672,1736,221,46
Mali,2,3,3946,12711,563,188
Malta,1,3,482,1432,480,163
Niger,1,3,2115,2555,206,12
Singapore,1,3,195,371,112,62
Tunisia,2,3,375,487,255,17
Uganda,2,3,1573,5565,383,52
Benin,1,2,400,635,126,115
Bhutan,1,2,150,176,168,510
Botswana,1,2,739,1030,93,14
Djibouti,1,2,1080,1892,16,7
Equatorial Guinea,0,2,1717,1873,2208,863
Ethiopia,1,2,710,1178,134,3
Greenland,1,2,936,1123,2494,1490
Honduras,1,2,132,136,20,2
Iraq,1,2,895,1759,176,2
Isle of Man,1,2,14,28,190,349
Lebanon,1,2,1232,1292,96,1371
Libya,0,2,296,296,76,7
Mauritius,0,2,39,43,26,0
Mayotte,1,2,660,1809,418,27
Mongolia,1,2,495,714,83,26
New Caledonia,1,2,528,1269,200,12
Panama,1,2,6492,11258,1073,29
Papua New Guinea,0,2,2856,3841,409,31
Paraguay,1,2,235,501,243,231
Republic of the Congo,1,2,198,233,10,0
Reunion,1,2,29,60,58,4
Saudi Arabia,1,2,3971,11180,1450,124
South Sudan,0,2,652,652,25,230
Sudan,2,2,3273,7436,212,45
Swaziland,1,2,4476,9578,1050,76
Turkmenistan,1,2,1693,2904,195,29
Western Sahara,0,2,2,2,54,22
Yemen,1,2,1291,2460,33,6
Andorra,0,1,160,160,77,6
Antarctica,0,1,21,21,1,21
Aruba,0,1,76,76,246,11
Bahrain,1,1,215,375,153,18
Barbados,0,1,13,15,1,0
Cape Verde,0,1,133,136,412,21
Collectivity of Saint Martin,0,1,89,91,9,0
Comoros,0,1,65,65,0,0
Cook Islands,0,1,592,592,120,2
Curaçao,0,1,0,0,3,12
Dominica,0,1,0,0,2,0
Eritrea,0,1,1,1,2,0
French Guiana,0,1,105,105,116,3
French Southern & Antarctic Lands,0,1,1805,1805,0,0
Gaza Strip,1,1,22,23,33,32
Gibraltar,0,1,24,24,1,0
Grenada,0,1,5,5,11,20
Guinea,0,1,759,759,2,0
Guinea-Bissau,0,1,5051,10753,41,0
Jersey,0,1,3,3,4,0
Kuwait,0,1,36,37,2,0
Liberia,0,1,136,141,10,0
Liechtenstein,0,1,9,9,44,0
Macau,0,1,348,348,20,0
Malawi,0,1,778,779,8,0
Maldives,0,1,442,449,19,0
Mauritania,0,1,0,0,1,0
Montenegro,1,1,59,91,9,2
North Korea,0,1,4664,4664,100,5
Paracel Islands,0,1,1,1,1,0
Rwanda,0,1,10,15,3,0
San Marino,0,1,166,212,8,0
Seychelles,0,1,1,1,0,0
Sierra Leone,0,1,50,50,1,0
St. Helena,0,1,231,231,61,67
Suriname,0,1,17,17,3,0
Svalbard,0,1,453,924,484,64
Syria,1,1,1477,1489,41,3068
Tajikistan,1,1,248,416,599,170
The Bahamas,0,1,11,11,12,10
The Gambia,1,1,469,1335,14,5
Turks and Caicos Islands,0,1,1,1,0,0
United States Virgin Islands,0,1,8,8,0,0
Vatican City,0,1,35,35,5,0
Zimbabwe,0,1,0,0,4,2
