Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Azerbaijan,2,3,96,255,91,17
Cambodia,2,3,1118,1360,331,309
El Salvador,1,3,5,6,23,7
Iceland,2,3,5916,6768,355,67
Jamaica,1,3,5015,5015,113,7
Jersey,1,3,797,1296,728,20
Macedonia,2,3,9526,23505,258,1605
Madagascar,2,3,3173,7802,207,7
Moldova,2,3,1114,2057,301,62
Mongolia,2,3,5142,13035,1147,790
Nicaragua,1,3,57,60,17,5
Niger,1,3,348,534,31,159
Oman,1,3,14196,26727,5951,766
Paraguay,1,3,1074,1078,105,0
Saudi Arabia,1,3,1427,2608,547,121
Sierra Leone,2,3,2130,5756,340,1265
St. Helena,1,3,5,5,5,0
Uganda,3,3,1763,4254,506,1438
Uruguay,1,3,119,176,150,5
Andorra,1,2,603,843,153,39
Angola,2,2,7093,13958,2486,1659
Armenia,1,2,477,649,252,11
Aruba,0,2,0,0,3,0
Botswana,1,2,977,1232,906,22
Central African Republic,1,2,1019,1911,240,723
Djibouti,1,2,1823,2630,450,171
Fiji,1,2,28,51,39,4
Greenland,0,2,0,0,0,50
Guinea,1,2,515,600,127,0
Iraq,1,2,233,331,157,7
Isle of Man,1,2,7,7,8,0
Ivory Coast,1,2,1857,1864,58,63
Jordan,1,2,201,499,252,43
Laos,1,2,974,2644,280,134
Maldives,0,2,1364,1579,130,5
Mauritania,1,2,415,505,260,222
Mauritius,1,2,109,457,298,111
Montenegro,1,2,7661,20877,4870,746
Namibia,1,2,3584,7827,609,94
Panama,1,2,64,120,108,15
Puerto Rico,1,2,292,970,358,169
Qatar,1,2,3083,5164,2091,440
Reunion,1,2,161,251,6707,18003
Sao Tome and Principe,1,2,372,496,206,16
Singapore,1,2,360,508,401,93
Somalia,1,2,1337,1579,275,60
South Sudan,0,2,609,1217,347,51
Sudan,0,2,186,250,31,4
Suriname,0,2,75,75,36,314
Svalbard,0,2,0,0,3,0
Vanuatu,0,2,347,350,76,4
Western Sahara,1,2,150,150,14,46
Albania,0,1,406,469,91,0
Antigua and Barbuda,0,1,17,19,1,1
Bahrain,0,1,5,5,11,0
Barbados,0,1,4,4,3,0
Benin,0,1,1258,1258,500,39
Bermuda,0,1,0,0,1,0
Burkina Faso,1,1,445,582,84,11
Cape Verde,0,1,1,1,3,5
Cayman Islands,0,1,0,0,3,0
Cook Islands,0,1,0,0,2,0
Curaçao,1,1,236,244,44,4
Dominica,0,1,1,1,12,0
East Timor,0,1,6,6,10,0
Falkland Islands (Islas Malvinas),0,1,0,0,0,15
French Polynesia,0,1,5,7,1,0
Gabon,0,1,0,0,1,0
Gaza Strip,0,1,15,15,5,10
Gibraltar,0,1,127,127,23,0
Glorioso Islands,0,1,0,0,2,0
Grenada,0,1,0,0,1,0
Guadeloupe,1,1,59,59,247,76
Guam,0,1,0,0,2,0
Guernsey,0,1,233,436,1381,67
Guinea-Bissau,0,1,1,1,11,1
Kiribati,0,1,0,0,153,635
Kuwait,0,1,275,380,30,4
Lebanon,0,1,967,1830,149,2
Lesotho,0,1,19,19,4,1
Liberia,0,1,2,2,2,0
Liechtenstein,0,1,246,246,41,1
Macau,0,1,1459,1622,122,10
Malawi,0,1,65,104,36,22
Malta,1,1,45,88,226,59
Marshall Islands,0,1,253,253,38,6
Martinique,0,1,8,8,34,12
Mayotte,0,1,41,41,54,4
Monaco,0,1,3,3,14,1
Mozambique,0,1,46,82,626,1323
Niue,0,1,0,0,1,0
Norfolk Island,0,1,0,0,1,0
Papua New Guinea,1,1,479,651,55,120
Pitcairn Islands,0,1,0,0,1,0
Republic of the Congo,0,1,0,0,6,0
Saint Barthélemy,0,1,0,0,2,0
Samoa,0,1,0,0,1,0
Solomon Islands,1,1,1091,1824,2693,38
South Georgia and the South Sandwich Islands,0,1,0,0,1,0
St. Kitts and Nevis,0,1,1,1,5,0
St. Lucia,0,1,15,15,1,0
St. Pierre and Miquelon,0,1,1294,1294,25,0
St. Vincent and the Grenadines,0,1,0,0,2,0
Swaziland,0,1,175,175,6,0
Tajikistan,1,1,235,238,12,0
The Bahamas,0,1,146,146,3,0
Togo,0,1,1384,1522,59,138
Tonga,0,1,0,0,1,0
Turkmenistan,1,1,99,104,76,1
Yemen,0,1,0,0,3,0
Zambia,0,1,3348,3356,244,3
Zimbabwe,0,1,0,0,2,0
