Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Kazakhstan,9,11,13184,28323,3282,760
South Africa,9,11,14999,47578,10424,9356
Luxembourg,5,10,664,1318,808,146
Slovenia,6,10,3728,13214,3088,301
Algeria,6,9,5988,18862,4264,876
Thailand,6,9,6511,20375,2620,591
Vietnam,5,8,1951,9023,3027,506
Dominican Republic,5,7,5544,15555,2046,312
Iran,4,7,1799,5209,2039,864
Morocco,5,7,15259,40966,3792,718
Peru,4,7,19724,69867,7250,556
Serbia,5,7,1581,3077,1384,210
Uruguay,4,7,3599,7869,2360,539
Cameroon,3,6,6717,17092,3096,933
Costa Rica,3,6,2612,7707,1713,993
Ecuador,4,6,2000,5184,482,1245
Iceland,3,6,2612,6810,3260,402
South Korea,4,6,1505,6418,5934,2116
Syria,2,6,2584,4583,2628,321
Uganda,4,6,981,1676,134,1135
Hong Kong,2,5,240,810,802,157
Kenya,3,5,591,2747,595,25
Kyrgyzstan,2,5,1021,2625,289,28
Sri Lanka,2,5,2237,2910,548,88
Tunisia,2,5,5023,13171,327,32
Uzbekistan,2,5,6118,21789,1840,483
Venezuela,3,5,2709,4769,1066,151
Cambodia,1,4,5693,8972,821,1505
Cuba,2,4,65,163,244,326
Georgia,2,4,484,1053,153,60
Malaysia,2,4,1249,3053,1459,714
Montenegro,2,4,1554,4875,570,74
Namibia,3,4,4157,12296,6809,2950
Pakistan,2,4,1270,3556,1222,206
Saudi Arabia,2,4,1334,3004,951,436
Senegal,2,4,562,1634,183,52
Angola,2,3,5544,13323,6220,499
Armenia,1,3,578,1133,584,32
Botswana,2,3,2783,6276,980,3011
Egypt,2,3,499,1554,775,570
Ghana,1,3,761,816,431,3
Honduras,1,3,3880,6341,7333,520
Jamaica,1,3,1281,2326,498,368
Laos,1,3,6106,22056,1355,1193
Libya,1,3,216,216,205,20
Macedonia,2,3,3495,8017,374,560
Madagascar,2,3,19743,87722,2927,1688
Mali,1,3,2283,2915,403,14
Moldova,2,3,857,1936,415,31
Mongolia,2,3,3660,11581,2623,837
Mozambique,2,3,2492,8702,630,248
Nicaragua,2,3,653,1332,408,103
North Korea,2,3,1994,8858,6341,358
Puerto Rico,1,3,1452,1488,79,6
Singapore,1,3,25,44,344,2
Togo,1,3,290,435,51,306
Turkmenistan,1,3,2876,11490,1012,42
United Arab Emirates,2,3,2033,3995,886,447
Albania,1,2,7206,19819,2029,221
Andorra,0,2,36,50,16,2
Antarctica,1,2,85329,115731,62,11469
Bangladesh,1,2,1543,2801,131,216
Burkina Faso,1,2,691,1648,172,7
Burundi,1,2,5006,5777,558,97
Congo-Kinshasa,1,2,2287,3397,472,32
Cyprus,1,2,496,988,296,6
El Salvador,0,2,41,62,47,7
Fiji,0,2,23,41,44,0
French Polynesia,1,2,150,258,54,8
Guatemala,1,2,269,345,32,2
Guinea,1,2,638,906,113,1903
Iraq,1,2,416,503,40,0
Ivory Coast,1,2,418,678,142,14
Jordan,1,2,10,24,214,516
Lebanon,1,2,1380,2383,1416,523
Maldives,0,2,12,18,5,1
Malta,1,2,95,103,64,17
Mauritania,1,2,3346,6663,606,235
Mauritius,0,2,116,116,36,0
New Caledonia,1,2,5802,13465,712,14
Niger,1,2,4509,9072,699,44
Panama,1,2,1593,6029,602,293
Qatar,1,2,1821,2955,178,38
Reunion,1,2,35,83,180,54
Rwanda,1,2,44,85,29,2
St. Vincent and the Grenadines,0,2,243,245,13,1
Sudan,1,2,1278,3245,201,319
Tajikistan,1,2,457,464,696,121
Tonga,1,2,190,672,123,30
Trinidad and Tobago,1,2,1638,2808,2158,6484
West Bank,1,2,29,48,106,23
Western Sahara,0,2,104,156,6,1
Afghanistan,0,1,65,65,34,1
Anguilla,0,1,348,348,48,1
Azerbaijan,0,1,2,3,9,7
Bahrain,0,1,142,142,13,2
Belize,1,1,17,18,7,0
Benin,0,1,161,161,23,0
Bhutan,1,1,494,1206,4,0
Cape Verde,0,1,154,238,121,63
Central African Republic,0,1,1956,2627,733,16
Chad,1,1,1100,3711,180,177
Dominica,0,1,10,10,22,42
Eritrea,0,1,12,12,8,1
Ethiopia,0,1,697,708,118,14
Faroe Islands,0,1,47,91,154,12
French Guiana,0,1,0,0,4,0
French Southern & Antarctic Lands,0,1,230,230,57,2
Gaza Strip,0,1,13,19,5,8
Greenland,0,1,4270,9954,13,129
Guadeloupe,0,1,1,1,4,7
Guernsey,0,1,0,0,1,0
Guyana,0,1,813,827,10,0
Isle of Man,0,1,1,1,4,2
Jersey,0,1,86,86,20,0
Kiribati,1,1,1561,3684,661,440
Kuwait,0,1,12,13,100,226
Lesotho,0,1,520,520,5,1
Liechtenstein,0,1,140,165,107,2
Malawi,0,1,65,105,25,1
Martinique,0,1,190,208,29,13
Monaco,0,1,3,3,68,14
Myanmar (Burma),1,1,1569,2735,77,1
Oman,0,1,19653,19767,114,550
Paraguay,0,1,49,49,35,1
Pitcairn Islands,0,1,102,102,142,0
Republic of Kosovo,0,1,171,184,18,2
Samoa,0,1,405,405,3,0
San Marino,0,1,1287,2341,1403,142
Sao Tome and Principe,0,1,755,883,91,4
Seychelles,1,1,203,434,779,66
Sierra Leone,0,1,262,364,83,28
South Sudan,0,1,1161,1170,133,185
Suriname,1,1,2263,4464,556,44
Swaziland,0,1,29,54,19,9
The Bahamas,1,1,199,249,68,93
United Republic of Tanzania,0,1,1117,1117,179,20
United States Virgin Islands,0,1,840,971,20,15
Vanuatu,0,1,4,4,0,0
Vatican City,0,1,0,0,5,0
Zambia,0,1,38,38,2,1
Zimbabwe,0,1,3250,4715,466,363
