Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Cameroon,3,6,7545,19660,3826,10310
Cyprus,4,6,4534,17271,12904,808
Egypt,2,6,1203,1891,440,15
Estonia,4,6,2967,8635,5514,1946
Jamaica,2,6,43,65,169,55
Luxembourg,4,6,2034,3798,2432,659
Singapore,2,6,591,1580,144,34
Bolivia,3,5,4595,6931,1348,3313
El Salvador,3,5,15,25,171,100
Ethiopia,3,5,1333,5203,3621,913
Hong Kong,3,5,946,1956,1203,71
Macedonia,3,5,12318,30442,370,1157
Moldova,1,5,2040,3372,250,1835
Morocco,3,5,2549,7572,2371,1648
Nicaragua,4,5,1517,2449,1012,89
North Korea,2,5,3727,13168,728,81
Vietnam,2,5,8187,19672,940,606
Central African Republic,2,4,1997,7310,3668,43
Ghana,2,4,3187,3543,3726,40
Grenada,1,4,2,2,64,26
Iceland,3,4,1744,6402,1560,195
Kyrgyzstan,2,4,5341,9613,387,36
Laos,2,4,3998,5217,1045,1181
Madagascar,2,4,3013,5760,992,61
Martinique,1,4,10,16,18,3
Namibia,1,4,13618,17512,1428,278
New Caledonia,2,4,1987,5417,1209,54
Pakistan,2,4,1709,5325,1499,375
Peru,2,4,3601,8837,432,7480
Puerto Rico,2,4,2415,5409,4230,23706
Reunion,2,4,805,1571,2144,1331
Saudi Arabia,2,4,1928,3628,1392,85
Syria,2,4,3064,4861,531,740
United Republic of Tanzania,2,4,1895,3817,766,1119
Azerbaijan,1,3,1792,2266,343,45
Bahrain,1,3,429,784,191,43
Belize,1,3,1138,2119,276,51
Cambodia,2,3,21,49,155,104
Curaçao,1,3,36,41,64,17
French Guiana,2,3,1239,4488,1566,453
Greenland,1,3,2799,4367,173,44
Guadeloupe,1,3,25,30,33,6
Ivory Coast,1,3,885,1091,641,46
Jordan,1,3,3699,3715,43,59
Libya,2,3,2100,4892,667,205
Mauritania,1,3,2837,4985,186,18
Mongolia,2,3,6066,14113,257,195
Montenegro,2,3,5406,10899,4727,363
Myanmar (Burma),2,3,5913,15032,563,2060
Oman,1,3,3051,9766,2042,1159
Paraguay,2,3,1011,1638,200,1798
Sri Lanka,1,3,1124,1527,1377,158
Uruguay,2,3,6362,15153,4483,217
Vatican City,1,3,23,23,24,0
West Bank,2,3,2503,5916,2067,963
Afghanistan,0,2,1,1,247,305
Albania,1,2,512,615,116,118
Angola,1,2,18991,53756,7226,4093
Armenia,2,2,473,1735,1036,41
Djibouti,0,2,147,271,276,8
Equatorial Guinea,1,2,25,26,52,7
Fiji,0,2,2,4,9,2
Guinea,1,2,1417,2333,120,1
Iraq,1,2,1126,1383,187,13
Maldives,1,2,347,832,205,86
Malta,0,2,59,60,32,2
Mauritius,0,2,93,93,109,297
Mozambique,1,2,896,2117,84,24
Niger,1,2,304,363,261,1
Nigeria,1,2,2473,3985,124,178
Republic of Kosovo,1,2,50,92,28,27
Sierra Leone,1,2,1765,2269,24,3
St. Vincent and the Grenadines,1,2,53,69,122,4
Sudan,1,2,1600,1634,7,2
Tajikistan,1,2,76,102,75,29
Turkmenistan,1,2,883,1552,353,27
American Samoa,0,1,0,0,25,0
Andorra,0,1,389,707,214,1
Antarctica,0,1,21,31,12,9
Aruba,0,1,0,0,3,2
Bangladesh,0,1,125,125,11,0
Benin,0,1,1765,1832,22,0
Botswana,0,1,23,35,11,0
Brunei,0,1,226,226,23,0
Burkina Faso,1,1,797,1336,579,156
Cape Verde,0,1,0,0,3,0
Christmas Island,0,1,0,0,3,0
Collectivity of Saint Martin,0,1,32,32,2,1
Dominica,1,1,1685,2818,235,207
Eritrea,0,1,1853,2092,518,58
Falkland Islands (Islas Malvinas),0,1,402,427,13,100
French Polynesia,0,1,7,7,3,1
French Southern & Antarctic Lands,0,1,356,356,25,0
Gaza Strip,0,1,0,0,1,0
Gibraltar,0,1,17,17,2,0
Guam,0,1,398,536,86,2
Guernsey,1,1,41,64,105,51
Guinea-Bissau,0,1,29,29,4,0
Jersey,0,1,17,17,464,1
Kuwait,0,1,5,5,0,0
Lebanon,1,1,429,444,71,33
Lesotho,0,1,247,373,26,87
Liberia,0,1,0,0,5,2
Malawi,0,1,11,11,4,0
Nauru,0,1,15,15,0,0
Papua New Guinea,0,1,0,0,1,0
Qatar,0,1,45,45,0,0
Republic of the Congo,0,1,728,728,151,0
Rwanda,0,1,716,723,95,1
Somalia,0,1,1202,1202,567,122
South Sudan,1,1,524,709,103,5
St. Lucia,0,1,11,11,15,0
Suriname,0,1,0,0,4,0
Swaziland,0,1,135,135,2,0
The Bahamas,0,1,489,490,40,7
The Gambia,0,1,25,25,0,0
Togo,0,1,97,103,33,0
United States Virgin Islands,0,1,0,0,1,0
Vanuatu,0,1,4,4,1,0
Western Sahara,1,1,2348,6624,263,75
Yemen,0,1,52,55,6,0
Zambia,1,1,264,809,19,222
Zimbabwe,0,1,1756,3119,119,76
