Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Germany,928,1006,119343,759271,494762,85161
United States,720,852,513165,3090044,591623,299976
Indonesia,332,577,276458,1275724,348086,45453
France,434,469,82405,456064,251571,83239
Brazil,330,427,219622,1112850,367374,56539
United Kingdom,307,347,91893,548568,253273,40984
Mexico,210,294,50113,267566,270463,45847
Italy,252,280,121336,441939,104450,34109
Russia,214,255,211645,1042079,207947,62786
Zambia,123,240,160833,537177,16658,36652
Poland,205,219,183906,908246,170931,66077
Philippines,140,199,57114,250355,210157,17005
India,128,185,242298,1003948,365906,122205
Spain,141,164,51432,260766,111107,14989
United Republic of Tanzania,68,145,301373,639811,181074,340016
Canada,110,128,42807,226278,83681,27833
Japan,106,126,65479,325836,135854,30959
Netherlands,111,123,19248,117415,72294,28139
Ukraine,97,118,58223,248573,92767,27381
Vietnam,84,114,144695,623008,272596,85554
Switzerland,99,112,13625,64807,56438,7081
Austria,96,104,16488,77408,48684,13213
Belgium,89,97,30263,157759,39134,13298
China,79,84,94498,460704,66112,31448
Denmark,68,80,20821,100006,62544,14634
Finland,58,80,20991,85238,38850,10398
Australia,70,76,48509,243705,28396,6707
Sweden,58,75,27226,130130,41438,3694
Czech Republic,57,68,15705,88742,87283,28906
Iran,47,63,10774,46479,19405,6180
Colombia,45,60,72979,202557,78597,17519
Hungary,46,56,15829,45305,24810,4158
Bangladesh,33,55,35381,76459,19538,8766
Nepal,43,53,37077,205921,103641,86443
Portugal,42,53,38170,134795,34183,8375
Iraq,43,52,2264,8272,3271,2598
Thailand,32,49,39032,183139,67141,4124
Argentina,36,45,19334,102808,22144,5819
Turkey,38,45,30060,149326,21118,6905
Slovakia,38,44,9288,51213,42142,13405
Belarus,31,42,16127,57996,21705,7403
Romania,34,42,16076,39400,24026,3625
Ireland,31,41,10266,52957,14322,2734
Mali,28,41,37132,175041,73336,37255
Norway,34,40,27613,101109,41341,10123
Greece,30,37,15143,68078,54698,19113
Croatia,25,35,16177,67138,14691,3731
Malaysia,20,35,7178,23072,9394,856
Uganda,29,35,101715,374596,333666,239469
Burundi,12,32,16207,46013,9081,1711
Congo-Kinshasa,23,31,105125,462303,82424,55486
New Zealand,26,31,17351,58857,13073,4192
Fiji,8,29,23869,31570,654,447
South Africa,23,29,43269,145714,11982,3050
South Korea,24,29,19987,60337,17859,2842
Taiwan,23,29,2673,13381,6874,971
Chile,20,27,15741,70746,12882,2961
Malawi,17,27,10124,44997,57901,31045
Nigeria,20,27,35670,192662,53655,7035
Ghana,15,24,32113,69932,4053,3239
Mongolia,20,24,17501,56864,16451,13419
Ecuador,14,23,3818,10978,3538,1208
Egypt,16,23,7787,30520,24428,5899
Latvia,16,22,3645,19352,8301,2540
Myanmar (Burma),14,22,31891,106355,10387,1577
