Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Germany,825,866,125822,759079,469229,87136
United States,682,791,558320,3132313,606780,720798
France,386,421,81298,507811,245252,76080
Zambia,138,362,140844,474844,45180,42387
United Kingdom,293,341,76477,507660,215705,28368
Philippines,231,308,97873,508884,346187,29386
Mexico,199,276,45885,222051,222277,60819
Italy,234,265,72087,362083,129274,34086
Russia,229,263,239133,1149644,246676,61507
India,198,256,154464,816963,153827,37214
Bangladesh,99,246,125546,261230,59941,9213
Brazil,183,237,171454,647533,192618,41813
Poland,170,198,287436,720860,166400,36776
Spain,145,165,85009,339277,69006,25605
Indonesia,128,156,59978,314215,186304,28856
Canada,99,118,75152,271476,57725,53122
Vietnam,72,114,136107,496849,137338,51706
Switzerland,88,105,8071,35151,35875,6180
Uzbekistan,43,105,39581,86411,11568,4924
Ukraine,96,104,66861,285046,81763,15964
Nepal,68,103,71150,383632,328945,71066
Austria,92,100,17562,101886,60862,13930
Netherlands,89,100,26299,135679,72787,37678
Japan,86,99,47318,287384,99888,31897
Belgium,85,98,25301,154437,44609,12045
China,76,89,98315,523988,72552,37121
Australia,75,80,20093,109684,27231,6569
Denmark,61,80,30229,114355,63635,6315
Finland,59,70,28728,148654,44409,26765
United Republic of Tanzania,56,67,113140,515247,364222,213215
Mongolia,45,66,53313,203755,47599,30117
Czech Republic,52,61,15959,72016,54239,22721
Iran,52,60,20760,79078,14135,5566
Iraq,48,59,5932,25596,5748,6276
Congo-Kinshasa,27,56,68370,327884,17532,49146
Sweden,48,56,42545,147224,57449,11072
Botswana,21,55,15505,68366,2903,2381
Chad,11,55,36022,45298,529,3119
Greece,38,48,21126,111409,60661,21317
Hungary,45,48,25786,67807,24255,3330
Argentina,37,46,27977,126978,31883,4919
Jordan,12,46,11416,21066,3830,1635
Myanmar (Burma),31,45,12983,53210,34767,6169
Turkey,35,44,27878,144185,24208,9588
Norway,32,40,18916,102066,31065,4224
Portugal,33,40,17271,65196,14836,5192
Slovakia,35,40,12313,54122,43360,4802
Malaysia,25,39,30189,93560,28930,3803
Romania,31,38,12840,66465,26837,7666
Togo,15,37,38943,67893,5004,5823
Colombia,27,36,19787,70152,16864,5413
Ireland,31,36,25399,107475,25690,4050
Uganda,28,35,81494,458026,305334,91556
Belarus,30,34,16031,72283,35139,6282
Ecuador,18,34,112014,375467,19634,2995
Thailand,25,33,18281,88239,33190,3777
Croatia,24,31,14179,60203,21147,5475
New Zealand,23,31,10763,52313,12579,3974
Peru,17,31,12630,41242,7095,2893
Algeria,16,28,4770,28097,2829,545
South Africa,23,28,17805,77636,21687,2326
Serbia,19,27,27872,62227,12123,3075
Chile,17,26,16914,65176,16913,57149
Israel,16,26,3257,10693,3361,1037
Singapore,19,26,2556,11100,9793,1203
Taiwan,22,26,5359,23233,18686,11618
Venezuela,13,25,7076,33207,22903,17680
Kenya,14,24,16320,76982,7296,2145
Malawi,17,24,12721,53578,42095,34190
South Korea,21,24,8789,48290,16551,3529
Mali,19,22,21292,88323,30876,10229
Saudi Arabia,16,22,22822,66247,22250,19520
Syria,13,22,6219,15866,1781,1106
Afghanistan,16,21,94425,483951,13543,4217
Egypt,14,21,5436,24040,19374,5141
Slovenia,14,21,6675,13153,15254,849
St. Vincent and the Grenadines,4,21,4150,4929,3608,1581
Niger,14,20,7088,35323,5801,2415
Kazakhstan,13,19,17942,61474,4254,1182
Madagascar,9,19,62160,228906,8878,10421
Nigeria,13,19,60407,287671,50357,10951
Bulgaria,13,18,3781,13455,6105,3154
Cambodia,12,18,1895,7086,4913,826
Ethiopia,12,18,28084,117610,7586,12959
Latvia,12,18,7063,24656,9997,1993
Guinea,10,17,31483,107783,15144,9787
Hong Kong,10,17,5374,13764,5384,1323
Ghana,12,16,7469,32167,3507,822
Lithuania,13,16,19390,74311,34085,1972
Pakistan,12,16,5380,18722,9484,742
Laos,8,15,5908,19352,4464,747
Suriname,10,15,4417,21417,15964,3434
Burkina Faso,7,14,6758,27603,967,1041
Jamaica,6,14,2747,7464,4582,938
Sri Lanka,10,14,8320,30073,6969,4399
Central African Republic,3,13,1081,3325,1434,588
Georgia,9,13,2495,10085,1879,689
Senegal,7,13,7784,25468,2547,2599
Sudan,7,13,5751,25220,2719,1747
Bolivia,9,12,11888,50222,9774,3796
Cuba,9,12,4774,10315,1794,162
Morocco,10,12,3602,19065,3838,1480
West Bank,7,12,405,1059,632,385
Libya,7,11,6903,24585,1252,694
Tajikistan,5,11,8498,10525,2681,85
Bosnia and Herzegovina,8,10,21270,87422,6400,4056
Estonia,7,10,2893,10485,1612,1302
Luxembourg,7,10,7413,35532,14763,3960
Moldova,8,10,6086,26518,7008,2071
Somalia,7,10,23115,119102,25955,17630
Albania,3,9,2373,4031,1042,136
Armenia,6,9,23317,81931,4298,756
Burundi,5,9,8281,33007,10879,1106
Macedonia,4,9,234,793,1125,2451
Angola,4,8,4822,15419,3360,1784
Azerbaijan,6,8,4564,10327,2818,3895
Costa Rica,6,8,3654,11575,3951,1029
Haiti,4,8,1630,5467,1298,918
Papua New Guinea,6,8,5749,20151,2421,614
Trinidad and Tobago,5,8,9464,41366,2000,153
Cameroon,4,7,1076,3193,1474,1154
Cyprus,5,7,1618,2944,837,180
Honduras,5,7,3839,11814,1330,402
Lebanon,4,7,1963,6388,4070,464
Mozambique,4,7,6001,13801,3245,702
Namibia,6,7,3571,14406,4511,812
Panama,4,7,4469,18195,1516,173
Paraguay,5,7,16288,65929,9916,28677
United Arab Emirates,5,7,6985,9812,1194,565
Yemen,5,7,6658,8654,5679,178
Barbados,3,6,4558,11038,13705,1577
Dominican Republic,3,6,262,625,112,23
Guatemala,3,6,1453,1995,641,118
Guyana,3,6,296,1108,498,640
Iceland,4,6,3879,7854,1494,470
Ivory Coast,4,6,2099,6919,1102,208
Nicaragua,3,6,323,873,498,117
Qatar,4,6,608,1669,1204,211
Republic of Kosovo,3,6,213,420,1097,2179
St. Lucia,4,6,4657,12083,699,1540
Tunisia,4,6,1174,3893,2662,94
Benin,4,5,5581,23444,1591,4531
Brunei,2,5,186,412,370,0
Kyrgyzstan,3,5,460,921,298,37
South Sudan,3,5,8709,37418,551,491
The Gambia,2,5,881,1647,219,4
Uruguay,3,5,2856,8591,631,232
Bahrain,1,4,770,894,434,63
Belize,2,4,2670,4651,2923,140
Grenada,1,4,858,1815,112,31
Malta,2,4,361,1313,544,121
Mauritania,2,4,3039,3206,962,56
Oman,3,4,5952,15251,3189,954
Rwanda,3,4,3434,10344,1047,403
Swaziland,1,4,860,2279,288,11
Cape Verde,1,3,1681,7229,1524,213
Curaçao,1,3,105,128,76,20
El Salvador,2,3,1646,2304,237,77
French Guiana,1,3,140,185,644,23
Martinique,1,3,1822,2588,622,36
North Korea,1,3,2835,3740,391,30
Puerto Rico,2,3,54,69,54,1
The Bahamas,1,3,690,1262,484,25
Turkmenistan,2,3,71,96,158,64
Zimbabwe,2,3,1675,3822,269,959
Bhutan,1,2,55,113,134,0
Dominica,0,2,1645,1645,17,0
East Timor,1,2,1200,1829,98,196
Eritrea,1,2,1344,3054,232,14
Falkland Islands (Islas Malvinas),1,2,71,97,8,0
Faroe Islands,1,2,116,282,1916,50
Fiji,1,2,924,1186,323,678
French Polynesia,0,2,24,24,1,0
Gaza Strip,1,2,8,25,29,0
Greenland,1,2,1332,1442,122,135
Guadeloupe,1,2,732,1589,781,227
Guinea-Bissau,1,2,857,1698,52,10
Isle of Man,1,2,1015,4070,637,60
Jersey,1,2,1056,1720,345,116
Kuwait,1,2,88,207,557,171
Lesotho,1,2,1,1,54,1
Liberia,1,2,744,1034,237,44
Maldives,1,2,515,537,188,58
Mayotte,1,2,1293,2419,331,99
Montenegro,1,2,292,326,46,2
New Caledonia,1,2,407,427,574,11
Reunion,1,2,746,889,1356,93
San Marino,0,2,104,179,40,0
Sierra Leone,1,2,102,138,215,15
St. Pierre and Miquelon,0,2,107,107,41,4
American Samoa,0,1,486,486,8,1
Andorra,0,1,140,140,16,0
Antarctica,0,1,0,0,1,0
Aruba,1,1,377,377,272,250
British Indian Ocean Territory,0,1,181,181,3,0
Caribbean Netherlands,0,1,32,32,133,19
Cayman Islands,0,1,2557,3020,139,17
Collectivity of Saint Martin,0,1,9,9,44,2
Cook Islands,0,1,0,0,2,0
Djibouti,1,1,523,556,28,0
Equatorial Guinea,0,1,174,174,81,0
French Southern & Antarctic Lands,0,1,1,1,7,0
Gabon,0,1,1466,1555,482,134
Guam,0,1,190,225,1,1
Guernsey,0,1,17,17,5,1
Kiribati,0,1,0,0,1,5
Liechtenstein,0,1,0,0,8,16
Macau,0,1,1,1,12,2
Mauritius,0,1,0,0,6,0
Monaco,0,1,12,12,25,0
Nauru,0,1,302,422,751,160
Pacific Islands (Palau),0,1,120,158,68,0
Paracel Islands,0,1,32,32,85,14
Pitcairn Islands,0,1,5,5,8,14
Republic of the Congo,0,1,9,16,24,3
Samoa,0,1,7,7,0,0
Sint Maarten,0,1,25,29,44,0
Solomon Islands,0,1,85,85,0,0
South Georgia and the South Sandwich Islands,0,1,0,0,5,29
St. Helena,0,1,17,17,4,0
St. Kitts and Nevis,0,1,44,44,51,0
Svalbard,0,1,2830,2830,787,25
Turks and Caicos Islands,1,1,490,501,57,10
Tuvalu,0,1,8,8,51,57
United States Virgin Islands,0,1,20,20,23,0
Vanuatu,0,1,159,389,509,70
Western Sahara,0,1,26,31,13,0
