Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Ireland,29,40,19301,83937,22591,3078
Greece,29,39,10151,34843,68010,8024
Turkey,34,39,57764,191989,37844,3883
Belarus,33,37,16752,71650,28168,5446
Sudan,16,37,27114,121899,19217,15784
Mongolia,19,30,54519,191892,324269,168262
South Africa,22,30,6823,33984,8952,2375
Uzbekistan,20,30,27187,82363,24077,5196
Congo-Kinshasa,23,29,168129,505452,57312,40120
South Korea,23,28,8944,40256,23195,3716
Croatia,21,27,10823,45145,21332,2541
Paraguay,19,27,64359,305083,28501,38697
Malawi,8,25,7166,23714,6609,4546
New Zealand,23,25,73829,219402,20809,11887
Serbia,18,25,19066,59637,38625,2182
Ethiopia,13,24,13583,50701,5736,1329
Slovenia,16,24,13611,29433,28624,4649
Taiwan,19,24,4218,20717,6131,1838
Georgia,14,22,2096,5399,4163,465
Niger,17,22,12960,75146,11214,3492
South Sudan,8,22,21794,60012,9907,3573
Turkmenistan,12,22,12167,40512,16637,2122
Cambodia,7,21,2507,3382,1651,687
Chile,17,21,46044,143183,30111,7660
Kenya,10,21,15024,34044,22144,2724
Myanmar (Burma),12,21,12316,62442,2740,805
Egypt,13,20,8663,29711,14957,4845
Guinea,17,20,89860,331222,56541,37078
Latvia,16,20,9730,46059,15233,5755
Peru,11,20,6046,26153,5867,2891
Bulgaria,16,19,11019,28480,4882,9047
Israel,15,19,7520,9190,6299,1901
Laos,7,19,16630,43658,28322,2010
Lithuania,12,19,11905,59700,15439,3052
Namibia,6,19,6205,19151,4288,3646
Burkina Faso,12,18,11800,42629,3660,5280
Lebanon,7,18,2744,12059,10332,8613
Ecuador,11,17,4188,12871,6387,304
Syria,11,17,12097,49042,14104,1931
Tajikistan,8,17,2361,9263,2885,547
The Gambia,11,17,71121,134467,91385,22391
United Arab Emirates,9,16,2753,6473,2826,776
Swaziland,6,15,10179,30225,3115,29
Bolivia,9,14,9400,49415,17185,10550
Ghana,10,14,2666,10693,1772,22977
Ivory Coast,7,14,4928,12134,3396,3608
Kazakhstan,10,14,12192,35077,5549,1218
Mali,10,14,33929,103515,23132,5412
Cuba,9,13,3949,9431,3628,207
Kyrgyzstan,7,13,6135,25478,2512,514
Algeria,9,12,6496,22469,1736,483
Azerbaijan,7,12,3864,14548,5467,2218
Bosnia and Herzegovina,7,12,12750,37562,5833,1283
Burundi,7,12,8913,40607,15301,3227
Saudi Arabia,9,12,3504,11111,1529,371
Singapore,8,12,466,1411,4971,343
Cameroon,5,11,4831,12066,3491,4063
Hong Kong,6,11,1058,3064,2330,456
Suriname,6,11,2631,11729,13420,3374
Botswana,8,10,5958,22953,6365,3868
Costa Rica,7,10,5130,18959,8611,1815
Estonia,6,10,6861,9597,4360,3393
Jamaica,5,10,3491,9702,9476,2210
Luxembourg,7,10,5983,22893,13512,2477
Armenia,5,9,2255,3258,1124,138
Dominican Republic,5,9,5826,14820,1435,448
Guatemala,5,9,2000,4489,1040,251
Morocco,5,9,890,3435,1310,1193
Sri Lanka,6,9,1674,6638,16805,253248
Chad,6,8,4902,13891,2771,16672
French Polynesia,3,8,192,266,232,92
Moldova,7,8,15135,34770,18613,10092
Barbados,5,7,4212,20452,2802,385
Benin,3,7,9153,13863,769,157
Haiti,5,7,4353,19780,8252,6942
Iceland,4,7,3851,13763,1583,913
Nicaragua,4,7,1755,3868,362,19
Oman,3,7,2176,4561,1461,43
Republic of Kosovo,3,7,5664,7734,2800,516
Senegal,4,7,7062,12554,392,644
Venezuela,4,7,11235,18812,9389,14465
Angola,3,6,937,3298,1093,793
Central African Republic,4,6,33983,111540,3669,13629
Cyprus,3,6,649,1622,1424,110
Liberia,2,6,1238,2185,778,171
Libya,4,6,181,338,75,11
Mozambique,3,6,2228,9100,1380,210
Rwanda,4,6,696,1621,3365,385
Sierra Leone,3,6,1431,3753,574,413
Togo,4,6,2063,8798,1015,460
Trinidad and Tobago,3,6,361,701,102,7
Tunisia,4,6,2848,8178,8793,1294
West Bank,4,6,90,288,755,181
Albania,3,5,847,1957,6050,2967
El Salvador,2,5,2267,6312,3253,196
Honduras,3,5,3812,9629,889,63
Papua New Guinea,4,5,12216,42109,2745,780
Reunion,2,5,1581,4353,2832,564
Yemen,3,5,832,1317,333,1068
Belize,2,4,5685,16003,1067,406
French Guiana,2,4,393,606,416,528
Guadeloupe,2,4,208,451,472,29
Jordan,1,4,1273,1767,840,2
Macau,2,4,157,199,262,33
Macedonia,2,4,616,1607,1060,7
Malta,2,4,414,1274,701,344
Mauritania,3,4,953,2287,506,102
Montenegro,1,4,246,625,597,11
Panama,2,4,1784,2871,1293,161
Bhutan,1,3,50,92,9,40
Brunei,1,3,170,422,254,3
Curaçao,1,3,1336,1660,1802,220
Faroe Islands,1,3,2207,4643,182,1499
Fiji,1,3,4921,9563,7479,193
Jersey,1,3,806,806,159,15
Maldives,2,3,276,609,497,62
North Korea,2,3,5338,13483,319,14
Puerto Rico,2,3,391,1008,272,102
The Bahamas,2,3,357,913,161,10
Uruguay,1,3,162,393,67,5
Andorra,1,2,63,91,106,12
Aruba,1,2,1084,1228,171,25
Djibouti,1,2,788,2826,208,2
Equatorial Guinea,1,2,699,2444,40,0
Eritrea,1,2,1739,7450,129,0
Guinea-Bissau,1,2,1000,1666,165,9
Guyana,1,2,252,255,3297,74
Kuwait,1,2,131,205,142,100
Lesotho,1,2,470,600,26,22
Liechtenstein,0,2,6,6,70,0
Martinique,1,2,1273,2405,6680,45
Mayotte,1,2,1166,1492,152,487
New Caledonia,1,2,241,355,180,25
Qatar,1,2,1059,2120,541,24
Republic of the Congo,1,2,639,849,42,14
Solomon Islands,1,2,521,658,242,32
Zimbabwe,1,2,439,594,77,1296
Antarctica,0,1,2,2,21,0
Bahrain,0,1,1,2,4,0
Bermuda,0,1,8,8,9,8
Cape Verde,0,1,0,0,5,0
Cayman Islands,1,1,131,230,31,0
Collectivity of Saint Martin,0,1,4,4,31,2
Dominica,0,1,24,24,44,24
East Timor,0,1,1392,1501,141,0
Falkland Islands (Islas Malvinas),0,1,774,1122,275,1
Gabon,0,1,154,154,14,9
Gaza Strip,0,1,261,266,4,1
Gibraltar,0,1,0,0,2,0
Greenland,1,1,1059,4032,952,1522
Grenada,0,1,73,113,14,23
Guam,0,1,2319,2319,2758,89
Guernsey,0,1,8,8,1,0
Isle of Man,0,1,343,344,28,0
Juan De Nova Island,0,1,0,0,2,0
Kiribati,0,1,92,92,3,0
Monaco,0,1,166,166,188,9
Paracel Islands,0,1,5,5,7,0
San Marino,0,1,1501,1501,139,6
Sao Tome and Principe,0,1,6,6,1,0
Seychelles,0,1,504,570,88,47
Sint Maarten,0,1,105,105,314,0
South Georgia and the South Sandwich Islands,0,1,109,109,1,21
St. Kitts and Nevis,0,1,0,0,18,0
St. Lucia,0,1,2,2,18,0
Svalbard,0,1,0,0,3,0
Tokelau,0,1,410,493,936,94
Tonga,0,1,0,0,1,0
Vanuatu,0,1,208,292,271,138
Wake Island,0,1,56,56,0,0
Wallis and Futuna,0,1,476,476,546,30
