Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Libya,30,39,17287,76988,6527,7742
Congo-Kinshasa,30,38,104136,436127,111166,116876
Denmark,34,38,6237,28622,23421,6147
Turkey,34,37,22238,106504,17319,4144
Greece,31,36,9460,37164,16658,4874
Iraq,26,36,3189,12233,8392,3221
Kenya,10,35,12092,44209,3411,831
Kyrgyzstan,23,35,8789,29682,14729,4615
Pakistan,15,34,10060,46761,10882,380
Angola,13,32,5314,12429,6035,1255
Sudan,8,31,10986,28599,5605,762
Uganda,23,31,34631,124918,35042,14198
New Zealand,22,29,42957,158134,18990,7065
Croatia,24,28,4258,21412,9587,2663
Chile,20,27,7596,30660,30833,2573
Ireland,18,27,17595,71617,13694,1086
Latvia,20,26,12842,71554,16549,9498
Uzbekistan,16,26,4033,18208,27161,3439
Paraguay,18,23,72477,176440,8192,31998
South Korea,21,23,8765,50549,20590,7732
Ecuador,15,22,11025,22396,7256,567
Senegal,9,22,7669,23849,2498,2521
Burundi,10,21,7683,32499,15541,8293
Mali,15,21,34766,160142,9414,14861
Thailand,15,21,5096,23878,4177,1464
Ethiopia,11,20,17700,83597,15125,4047
Peru,14,20,7217,37277,6217,1024
Serbia,15,20,22792,36496,7338,1035
Slovenia,17,20,2794,14093,14170,1589
Vietnam,11,20,27405,39994,3893,4385
Lesotho,4,19,3465,7523,4251,279
Lithuania,14,19,12306,45245,15277,5698
Algeria,10,18,2106,6745,2483,1207
Israel,16,18,9130,24450,5953,2834
South Sudan,10,18,10535,29373,13220,10496
Bulgaria,14,17,2597,8992,5672,735
Georgia,11,17,6625,21964,1637,1080
Mozambique,6,17,2742,10010,893,285
Togo,7,17,11047,20926,1348,394
Egypt,10,15,3323,9788,4706,2054
Kiribati,4,15,4833,6994,3290,163
Moldova,7,15,5392,16113,5761,1471
Uruguay,8,15,42118,130063,6643,160
Cuba,8,14,885,3285,1372,295
Malawi,6,14,3161,7112,3024,2068
Botswana,9,13,6581,33309,85133,4016
Cyprus,6,13,2527,6584,3079,135
Kazakhstan,9,13,3345,11146,3899,954
Saudi Arabia,7,13,6031,14158,4004,2006
Bosnia and Herzegovina,9,12,10531,41278,17689,3942
Burkina Faso,5,12,6158,17911,1303,774
Costa Rica,8,12,12237,30583,3913,885
Niger,7,12,13922,34410,1284,2257
Venezuela,8,12,3456,14096,4844,572
East Timor,3,11,1234,1888,274,71
Ghana,9,11,3126,9428,1349,190
Hong Kong,8,11,2071,6026,2722,183
Qatar,6,11,11378,35369,7083,2522
Bolivia,8,10,6819,25645,9528,1606
Cameroon,5,10,5330,9988,1143,983
Iceland,7,10,830,3023,2935,614
Lebanon,5,10,2788,5359,2731,195
Luxembourg,6,10,1303,3794,5157,1291
Morocco,7,10,1590,6198,2690,979
Somalia,5,10,4816,14998,1087,282
West Bank,6,10,6510,13993,3889,4175
Albania,4,9,725,1079,394,61
Estonia,7,9,2371,8380,2522,449
Kuwait,4,9,2400,11279,3649,1357
Mongolia,5,9,1034,3289,4217,1341
Myanmar (Burma),5,9,8402,19938,1243,1414
Namibia,5,9,3853,12346,19020,4637
North Korea,4,9,9623,25867,4664,135
Singapore,7,9,193,868,2202,153
United Arab Emirates,6,9,679,2044,2545,594
Yemen,4,9,1757,4540,827,311
Azerbaijan,4,8,9037,22414,4085,2513
Barbados,3,8,2428,5966,33962,1379
Dominican Republic,5,8,399,859,877,122
Guinea,5,8,8523,26577,11085,3546
Sri Lanka,5,8,7466,17701,2035,557
Swaziland,1,8,701,740,986,10
Armenia,4,7,2709,6575,2152,275
Bhutan,5,7,103409,150351,12411,128960
Honduras,4,7,2382,6101,394,44
Jordan,4,7,3177,8697,2984,200
Nicaragua,4,7,1398,4592,879,47
Afghanistan,3,6,14641,48289,1184,230
Bahrain,3,6,2130,3701,3049,1063
Ivory Coast,3,6,472,837,1203,67
Oman,2,6,1077,2618,2064,559
Reunion,4,6,1626,3285,2355,320
Suriname,3,6,925,2286,2392,206
Benin,3,5,1335,2849,88,95
Cambodia,4,5,1298,3051,730,177
Fiji,2,5,5972,12249,1632,4990
Macedonia,3,5,771,2685,1214,2295
Puerto Rico,2,5,57,62,58,3
Syria,3,5,2393,3701,1302,165
Trinidad and Tobago,3,5,4436,13695,58755,2755
Tunisia,3,5,2630,5040,1194,786
Eritrea,2,4,11452,24114,486,58
French Polynesia,2,4,778,1513,232,44
Guadeloupe,2,4,954,1364,4351,3972
Laos,2,4,1730,7062,2890,265
Maldives,2,4,493,589,233,169
Mauritania,1,4,1432,3640,413,838
Mauritius,3,4,3719,6181,1940,479
Panama,3,4,1057,4205,574,74
Republic of Kosovo,3,4,2716,2808,448,202
Rwanda,2,4,9376,25182,896,4564
Sierra Leone,2,4,809,1498,876,503
Zimbabwe,2,4,1240,2019,453,7
Antarctica,1,3,1,1,33,0
Central African Republic,1,3,3656,8663,236,43
Chad,2,3,966,1708,273,77
Curaçao,1,3,14,28,43,4
El Salvador,2,3,3478,10648,1098,50
Falkland Islands (Islas Malvinas),0,3,0,0,4,0
Faroe Islands,2,3,1197,2870,1412,185
Guyana,1,3,46,46,60,1
Malta,2,3,37,84,371,8
Mayotte,1,3,2726,3983,864,2348
Montenegro,2,3,546,561,90,0
Papua New Guinea,2,3,7371,16917,641,235
The Bahamas,2,3,5899,9955,1067,204
Andorra,1,2,479,912,1159,324
Belize,1,2,162,224,143,21
Brunei,2,2,5276,18597,1737,55
Cape Verde,1,2,1952,2366,148,20
Dominica,0,2,0,0,18,5
French Guiana,1,2,76,94,75,5
Gaza Strip,1,2,2,3,2,0
Greenland,1,2,293,561,181,81
Grenada,0,2,55,55,13,0
Isle of Man,2,2,3716,10662,428,19
Jamaica,1,2,17,17,35,43
Liechtenstein,1,2,1544,2177,306,1004
Macau,1,2,117,160,124,85
Martinique,1,2,3730,6834,3013,98
New Caledonia,1,2,3632,4073,246,11
Republic of the Congo,1,2,116,123,130,1
Seychelles,1,2,188,256,1293,89
St. Helena,0,2,1,1,1,1
Tonga,0,2,0,0,19,0
Turkmenistan,1,2,769,1285,242,85
Western Sahara,0,2,70,71,78,0
Antigua and Barbuda,0,1,423,556,183,70
Aruba,0,1,1,1,0,0
Caribbean Netherlands,0,1,0,0,1,0
Cayman Islands,0,1,0,0,1,0
Christmas Island,0,1,0,0,40,0
Cocos (Keeling) Islands,0,1,1,1,1,0
Collectivity of Saint Martin,0,1,40,40,38,21
Comoros,0,1,5,5,0,0
Cook Islands,0,1,0,0,2,0
Djibouti,0,1,13,21,93,1
Equatorial Guinea,0,1,2,2,0,0
Gabon,0,1,13,13,11,4
Guam,0,1,22,22,2,0
Jan Mayen,0,1,62,62,78,1
Jersey,1,1,31,52,100,2
Liberia,0,1,1411,2037,150,61
Midway Islands,0,1,1,1,0,0
Monaco,0,1,1,1,2,0
Nauru,0,1,2308,2308,118,13
Solomon Islands,0,1,0,0,1,0
South Georgia and the South Sandwich Islands,1,1,402,420,24,35
St. Kitts and Nevis,0,1,0,0,1,0
St. Lucia,1,1,23,40,63,16
St. Pierre and Miquelon,0,1,2289,2289,22,113
Svalbard,0,1,495,530,25,15
The Gambia,0,1,2,2,7,27
United States Virgin Islands,0,1,0,0,2,0
Vatican City,0,1,0,0,11,0
