Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Botswana,15,42,6136,25383,7756,7026
Ethiopia,16,42,30136,71197,14122,3596
Romania,31,40,9717,48774,34239,5040
Slovakia,27,34,8976,42514,22108,7422
Peru,17,32,5836,26212,5317,1882
Ireland,24,30,13081,61421,19068,2991
Burundi,10,29,12887,33735,9952,1813
Serbia,20,29,52648,61431,11035,1744
New Zealand,21,27,28308,127117,167997,16172
Taiwan,20,26,4883,27913,17893,6532
Uganda,22,26,68030,244019,294323,18428
Chile,19,25,45922,152881,58833,4822
Ecuador,14,25,6120,16628,4191,1087
Kenya,11,25,25326,82325,10163,4605
South Korea,19,24,3564,19326,26723,2037
Tajikistan,11,24,8114,12257,3656,1941
Croatia,20,23,4741,25571,9656,1565
Israel,17,21,876,3870,3769,976
Latvia,17,21,7406,32737,10729,5397
Paraguay,13,21,79673,249372,35676,34272
Slovenia,16,21,2522,12689,9578,2004
Niger,11,20,7856,42133,3471,4435
Madagascar,15,19,70791,325248,22856,39788
Somalia,12,19,16318,64376,15026,6729
South Africa,14,19,3556,13171,5913,945
Ghana,13,17,11676,51044,8145,1439
Pakistan,11,17,5694,16622,2893,1020
Republic of Kosovo,8,17,439,1059,1051,727
Singapore,7,17,121,350,736,237
Kazakhstan,12,16,20051,76269,8851,849
Lithuania,13,16,12211,68117,15264,2645
Uzbekistan,12,16,26122,115564,3768,1852
Myanmar (Burma),9,15,13461,52695,2658,1032
Reunion,10,15,5887,27466,5832,158
Saudi Arabia,11,15,3689,12932,3952,1438
Sri Lanka,9,15,2794,6108,5650,109624
Bosnia and Herzegovina,9,14,10826,47627,6288,718
Bulgaria,12,14,5135,10046,4195,540
Estonia,11,14,8589,29017,5469,881
Senegal,9,14,2257,11643,1198,440
Algeria,9,13,8237,26095,2379,437
Costa Rica,7,13,5412,23445,7970,1347
Georgia,9,13,1336,5393,2238,2484
Guatemala,6,13,7531,15759,882,123
Lebanon,9,13,4923,21034,7562,3127
Mali,8,13,30808,96246,5056,6942
Syria,7,13,924,3216,2894,868
Cambodia,5,12,3334,5476,1245,257
Afghanistan,7,11,51497,127315,5539,755
Cuba,8,11,3408,11517,4358,407
Mozambique,5,11,6963,16924,2881,818
Togo,7,11,4679,16104,10882,1293
Venezuela,7,11,62820,133097,6760,4220
Central African Republic,4,10,13520,26266,1092,3611
Kyrgyzstan,6,10,2144,5592,1690,1133
Armenia,6,9,753,2041,1207,364
Burkina Faso,6,9,3944,9112,1820,797
Dominican Republic,5,9,1560,4282,768,32
Ivory Coast,6,9,4052,8814,6085,1283
Luxembourg,6,9,654,2302,2212,430
Moldova,5,9,3244,7586,3222,1111
Morocco,6,9,950,1498,408,112
Sudan,5,9,12390,51863,3984,3058
West Bank,6,9,442,1122,749,246
Bolivia,8,8,9611,39633,4900,27747
Chad,5,8,3761,12273,688,366
Egypt,6,8,1964,2812,839,948
Iceland,6,8,5524,11958,2800,1019
Nicaragua,5,8,4054,9377,8924,220
Puerto Rico,4,8,6973,8571,5878,1164
Trinidad and Tobago,3,8,3929,12040,1967,329
Uruguay,3,8,666,1740,773,82
Angola,4,7,4581,10641,3482,1103
Azerbaijan,5,7,1785,5753,2462,379
Bhutan,3,7,702,1484,1727,61
Haiti,4,7,2152,8559,14559,1489
United Arab Emirates,5,7,255,937,1431,65
Albania,4,6,384,914,1694,4299
Benin,3,6,772,2455,582,26
Cyprus,4,6,1595,3617,720,90
El Salvador,2,6,766,1729,1528,342
Gabon,2,6,1013,1691,321,17
Guinea,3,6,2093,3438,762,3906
Macedonia,4,6,2701,7327,820,566
Malta,3,6,311,1124,430,299
Oman,3,6,2547,5427,1543,561
Papua New Guinea,3,6,9340,34459,9343,1889
Turkmenistan,2,6,495,708,377,50
Yemen,4,6,10026,15141,2820,3910
Cameroon,2,5,2818,5018,1000,107
Guadeloupe,2,5,1637,2824,1162,147
Jordan,4,5,5434,14018,5185,716
Kuwait,3,5,2852,4696,6811,814
Laos,3,5,1295,4862,2070,773
Malawi,4,5,3436,14947,860,1093
Montenegro,4,5,1521,2852,187,5
Namibia,2,5,4537,12424,6893,2605
Panama,3,5,15081,30401,2856,818
Tunisia,3,5,1301,2486,2551,1499
Barbados,2,4,4463,15288,12924,553
French Polynesia,1,4,12,28,23,14
Honduras,2,4,2224,4150,1586,335
Lesotho,2,4,1015,2258,683,92
Liechtenstein,1,4,124,150,52,19
Mauritania,1,4,106,106,149,133
Mongolia,3,4,2535,4860,514,191
Bahrain,1,3,116,121,159,27
Cape Verde,1,3,1925,3571,540,675
Djibouti,1,3,198,454,26,1
East Timor,1,3,925,1631,72,43
Gaza Strip,2,3,6499,8903,24965,244
Jamaica,1,3,46,88,277,533
Liberia,2,3,1413,2986,9999,95
Macau,2,3,194,431,387,127
Maldives,0,3,1,1,3,0
Martinique,1,3,1117,2255,5679,780
Mauritius,1,3,58,64,13,0
North Korea,1,3,1154,1194,603,32
Qatar,2,3,238,367,775,50
Republic of the Congo,1,3,310,431,99,152
Sierra Leone,1,3,442,511,17,0
St. Vincent and the Grenadines,1,3,5080,8005,1281,3316
Suriname,1,3,515,1876,2394,495
Zimbabwe,1,3,784,820,143,205
Aruba,1,2,285,539,255,71
Belize,1,2,471,824,376,83
Brunei,1,2,84,263,174,2
Eritrea,1,2,2342,4769,10,12
Faroe Islands,1,2,984,1891,83,34
Fiji,0,2,7,7,33,7
French Guiana,1,2,95,159,118,4
Greenland,1,2,3145,5607,271,228
Grenada,0,2,115,115,50,16
Guyana,1,2,624,765,54,13
Jersey,1,2,51,86,112,5
Mayotte,1,2,2971,3051,295,2145
Monaco,0,2,0,0,5,0
Rwanda,1,2,4810,8426,2273,824
Swaziland,1,2,1128,3538,151,0
The Bahamas,1,2,164,164,10,0
The Gambia,0,2,884,884,158,316
United States Virgin Islands,0,2,0,0,2,0
American Samoa,0,1,0,0,2,0
Andorra,0,1,504,573,711,95
Antarctica,1,1,46,76,24,2
Bermuda,0,1,0,0,1,0
British Indian Ocean Territory,0,1,0,0,2,0
Cayman Islands,0,1,1,2,1,0
Comoros,0,1,5,5,4,0
Cook Islands,0,1,1,1,0,0
Curaçao,0,1,216,240,121,18
Dominica,0,1,0,0,34,0
Equatorial Guinea,1,1,65,68,21,2
Falkland Islands (Islas Malvinas),0,1,15753,16822,2693,65
French Southern & Antarctic Lands,0,1,102,102,29,52
Glorioso Islands,0,1,862,862,512,206
Guinea-Bissau,0,1,277,277,63,3
Isle of Man,0,1,81,150,8,0
Johnston Atoll,0,1,22,22,43,7
Kiribati,0,1,141,211,58,0
New Caledonia,0,1,271,272,88,22
Paracel Islands,0,1,676,678,47,239
Pitcairn Islands,0,1,7,7,13,0
San Marino,0,1,39,39,11,0
Sint Maarten,0,1,0,0,2,0
South Georgia and the South Sandwich Islands,0,1,189,189,162,0
Spratly Islands,0,1,2,2,6,0
St. Lucia,0,1,210,222,12,0
St. Pierre and Miquelon,0,1,0,0,1,0
Svalbard,0,1,187,205,15,5
Vanuatu,0,1,58,58,5,0
Wake Island,0,1,0,0,7,5
Western Sahara,0,1,0,0,28,5
