Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Uganda,30,45,113996,373483,431792,262007
Greece,29,44,13703,57092,60670,7413
Iraq,38,44,15968,70864,7008,4874
Romania,35,43,37219,120161,23228,5001
Chile,32,42,70760,243287,33611,5214
Slovakia,33,41,11029,54435,36290,7341
Honduras,15,40,27041,46228,3615,1123
Congo-Kinshasa,29,39,96336,425299,147266,60925
Argentina,33,37,22720,103177,36222,8216
Fiji,12,37,25569,50112,19155,6162
Ireland,32,37,16607,88958,25109,3605
Belarus,30,36,21845,84680,32867,7618
Serbia,24,35,51197,127716,22923,4174
Burundi,16,34,11884,52757,20668,6148
Cameroon,11,33,8060,26967,1423,431
Pakistan,19,31,15682,39953,19545,2791
Tajikistan,18,30,7810,23827,7604,5705
Afghanistan,20,29,79792,335846,21136,20108
Croatia,24,29,13056,50024,14514,8026
Malawi,10,29,19290,46862,6329,5620
South Korea,24,29,45332,161042,17662,4966
New Zealand,21,28,13971,63633,22336,7387
Taiwan,22,27,4293,21524,6325,1007
Kazakhstan,18,25,87723,145305,34708,4470
Somalia,12,25,18442,92686,6698,1478
Bulgaria,16,23,6739,21221,7966,562
Ecuador,17,23,6194,18140,3345,1012
Kyrgyzstan,12,23,26666,71841,9999,1279
Yemen,11,23,4666,17088,14339,371
Guatemala,11,22,17990,59354,38117,8233
Ivory Coast,10,22,5290,10023,2789,2193
Latvia,16,22,13041,47895,15400,3579
Saudi Arabia,15,22,20509,48162,16690,10088
Benin,7,21,7266,11652,1507,5285
Israel,16,21,836,2584,2054,676
Egypt,13,20,4269,17585,11571,3238
Georgia,12,20,16228,48303,14271,3589
Republic of Kosovo,8,20,1794,5180,1353,433
Slovenia,15,20,8617,26071,12765,2082
Algeria,14,19,4726,18368,1918,717
Mozambique,9,19,16673,30559,28815,1946
Myanmar (Burma),13,19,15014,78650,4802,1610
Paraguay,13,19,53081,182549,9658,25415
Peru,14,18,7726,32823,4329,865
Angola,5,17,4629,8754,867,341
Bosnia and Herzegovina,11,17,6992,29510,6357,1341
Central African Republic,8,17,33490,144479,3307,2655
Cuba,9,17,5010,20203,2888,525
Hong Kong,12,17,3873,8141,4183,1185
Lithuania,14,17,9153,51199,11509,2399
Oman,9,17,7025,20368,18916,740
Bolivia,11,16,8535,41434,14662,11228
Morocco,10,16,4752,13487,1486,895
Uzbekistan,10,16,14534,31713,5866,1473
United Arab Emirates,11,15,8924,16241,4653,961
Botswana,9,14,3980,11420,865,599
Senegal,5,14,5301,7652,1391,98
Albania,6,13,6312,15667,7905,3366
Luxembourg,9,13,5552,17108,10109,2460
Moldova,8,13,7182,25529,4635,1433
Azerbaijan,6,12,5625,27529,5974,1845
Togo,7,12,10196,31024,4377,2482
Cambodia,7,11,1409,5246,2767,897
Singapore,8,11,474,1608,3703,516
Tunisia,5,11,2672,8729,1641,364
West Bank,6,11,694,1207,1238,377
Zimbabwe,8,11,12666,39521,36473,16424
Costa Rica,9,10,5236,15438,4643,1669
Namibia,6,10,7867,20092,1587,956
Qatar,5,10,2666,7300,3535,34
St. Lucia,2,10,1431,2954,179,58
The Gambia,4,10,52862,60407,21131,11533
Venezuela,6,10,2483,6924,1766,1783
Estonia,7,9,1701,3657,3480,423
Guinea,6,9,8525,22014,12960,859
Guinea-Bissau,5,9,9723,31065,2550,93
Laos,6,9,4911,12400,6578,398
Libya,5,9,1885,3861,1120,1680
Swaziland,4,9,9119,28866,2165,16
Belize,5,8,10483,36429,4711,672
Haiti,5,8,906,3947,1438,538
Rwanda,4,8,9886,39492,2099,455
Armenia,4,7,633,999,673,225
Barbados,5,7,3737,20772,4858,599
French Polynesia,2,7,128,199,296,218
Iceland,4,7,18072,77258,4357,668
Kuwait,5,7,1278,2437,3038,862
Mauritania,3,7,1021,1886,517,848
Nicaragua,4,7,381,1723,466,139
South Sudan,5,7,12839,41545,4377,2456
Turkmenistan,3,7,6465,11183,2128,19
Cyprus,3,6,1243,1394,588,429
Jamaica,5,6,1419,5693,7899,956
Montenegro,2,6,742,970,628,65
North Korea,2,6,3652,9916,1765,120
Papua New Guinea,3,6,5210,12075,3781,1317
St. Vincent and the Grenadines,2,6,1206,2461,70,11
Trinidad and Tobago,3,6,2098,6573,397,64
Uruguay,3,6,1547,2398,155,14
Dominican Republic,3,5,954,1442,760,194
East Timor,2,5,1355,3276,11,0
Macedonia,3,5,10475,15103,2429,150
Martinique,2,5,2214,7100,12967,212
Malta,2,4,165,496,712,187
Mayotte,2,4,4985,6506,485,729
Panama,3,4,1101,3823,1283,388
Republic of the Congo,1,4,1752,2965,51,44
Reunion,2,4,883,2382,2199,1404
Suriname,2,4,2752,8698,4263,4277
Aruba,1,3,18,19,54,4
Bhutan,1,3,846,1633,46,251
Brunei,1,3,290,739,256,0
Curaçao,1,3,105,239,191,68
El Salvador,1,3,788,866,10,3
Eritrea,1,3,1656,3440,249,238
Liberia,1,3,892,1461,4787,49
Puerto Rico,1,3,52,62,314,43
Sierra Leone,2,3,1875,4798,2594,1748
Antigua and Barbuda,0,2,70,118,68,19
Bahrain,1,2,42,48,26,0
Cape Verde,1,2,95,117,10,0
Cook Islands,0,2,8984,9294,208,90
Falkland Islands (Islas Malvinas),1,2,88,160,39,1
French Guiana,1,2,138,274,669,45
French Southern & Antarctic Lands,0,2,771,1276,241,27
Gabon,1,2,740,870,207,65
Greenland,1,2,1958,2052,466,89
Grenada,1,2,434,712,133,5
Guyana,1,2,83,126,17,0
Isle of Man,1,2,1216,1227,259,8
Jersey,2,2,494,1636,421,107
Jordan,1,2,2237,3111,1026,111
Kiribati,1,2,47,62,1,0
Liechtenstein,1,2,3,8,37,0
Macau,1,2,515,1266,154,29
Maldives,1,2,38,61,34,28
Monaco,0,2,57,67,63,48
New Caledonia,0,2,89,96,313,125
Samoa,0,2,5,5,6,1
Solomon Islands,1,2,755,1577,298,400
American Samoa,0,1,0,0,4,0
Anguilla,0,1,0,0,3,0
Antarctica,0,1,31,31,4,0
Bermuda,0,1,0,0,1,0
British Indian Ocean Territory,0,1,5,5,3,1
Caribbean Netherlands,0,1,0,0,8,0
Collectivity of Saint Martin,0,1,0,0,1,0
Djibouti,0,1,3,4,36,29
Faroe Islands,1,1,2144,2458,65,417
Federated States of Micronesia,0,1,7,7,10,2
Gaza Strip,0,1,6,7,2,0
Guadeloupe,1,1,126,154,217,69
Guam,0,1,0,0,12,0
Guernsey,0,1,7,8,15,0
Lesotho,1,1,416,584,97,4
Mauritius,0,1,1,1,0,0
Nauru,0,1,18,18,15,2
Niue,0,1,1523,1523,101,34
Northern Mariana Islands,0,1,0,0,12,14
Pacific Islands (Palau),0,1,165,173,64,8
Paracel Islands,0,1,10,12,549,2
Saint Barthélemy,0,1,0,0,1,0
San Marino,0,1,176,176,13,0
Seychelles,0,1,21,21,9,0
South Georgia and the South Sandwich Islands,0,1,1,1,0,0
Spratly Islands,0,1,86,86,21,0
St. Kitts and Nevis,0,1,51,51,63,0
Svalbard,0,1,0,0,3,0
The Bahamas,1,1,361,423,99,0
Tokelau,0,1,1917,1917,130,64
Tonga,0,1,42,42,69,12
United States Virgin Islands,0,1,7,8,2,0
Vanuatu,0,1,2924,3081,604,722
Western Sahara,0,1,5,6,7,0
