Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Saudi Arabia,12,15,4474,12411,4366,1390
Singapore,6,15,2357,3108,6867,283
Slovenia,12,15,12399,30423,9824,2841
Bolivia,11,14,6047,31423,9378,2665
Kenya,8,14,7526,29874,1581,1467
Laos,6,14,3377,10621,4247,785
Lithuania,12,14,8820,49598,7525,1328
Venezuela,10,14,8993,26912,6166,2902
Luxembourg,7,13,4284,15918,11734,2167
Morocco,7,13,1375,3081,1331,180
Senegal,9,13,2470,11685,2393,2134
United Arab Emirates,8,13,3332,7737,4520,2409
Algeria,10,12,3884,20093,4037,248
Georgia,8,12,1796,5401,1251,602
Lebanon,8,12,35934,131705,5391,7093
Afghanistan,7,11,8526,24301,5593,3923
Botswana,4,11,3829,7288,2606,3989
Estonia,8,11,7388,30914,3128,514
Mali,7,11,6203,18977,16118,741
Paraguay,7,11,22965,49342,12208,5215
Togo,6,11,6088,16419,3330,247
Angola,6,10,4675,18691,2354,687
Armenia,5,10,2525,8531,3935,2338
Bosnia and Herzegovina,8,10,14056,54478,7874,3992
Burkina Faso,6,10,7682,19224,802,1110
Niger,6,10,7391,24352,4691,1702
Yemen,8,10,3430,7075,2777,886
Haiti,5,9,2759,6719,12677,1097
Montenegro,4,9,1956,3775,385,35
Sri Lanka,5,9,1057,3294,21432,155663
Albania,4,8,1881,4234,633,432
Benin,4,8,4827,8090,829,109
Burundi,4,8,2580,10065,8013,3784
Cuba,4,8,474,1381,1050,387
Cyprus,6,8,4526,14193,1544,206
Egypt,4,8,1274,2324,847,531
El Salvador,3,8,6242,9495,1020,104
Kyrgyzstan,5,8,2262,6910,2212,464
Macedonia,4,8,1870,5391,330,33
Mauritius,4,8,1270,3136,1034,214
Namibia,5,8,6531,17355,1372,490
Uruguay,5,8,1029,1674,2099,593
Azerbaijan,5,7,4786,15415,3575,4501
Cameroon,4,7,7680,18517,807,35170
Iceland,6,7,9779,37055,2066,946
Moldova,6,7,4693,14741,1930,454
Mozambique,3,7,4632,13988,545,1246
Nicaragua,4,7,1234,2603,725,40
Oman,5,7,4226,16925,4324,2125
Sudan,5,7,11447,31317,2492,8305
Belize,3,6,2810,8738,990,780
Central African Republic,3,6,7089,8476,12238,3051
Chad,3,6,2008,7232,362,3948
Dominican Republic,3,6,504,1183,381,69
Honduras,3,6,2861,6099,331,194
Mongolia,3,6,10348,16475,1152,7536
North Korea,4,6,13059,40624,2396,840
Republic of Kosovo,4,6,223,404,205,90
Turkmenistan,2,6,2213,2851,997,1910
Greenland,3,5,2671,4840,1691,535
Jordan,2,5,382,656,74,3
Maldives,2,5,724,864,456,98
Mauritania,3,5,454,1058,568,123
Panama,3,5,2110,6996,830,82
Papua New Guinea,2,5,3768,10182,1037,342
West Bank,4,5,194,467,493,92
Zimbabwe,3,5,2105,2948,188,2064
Bhutan,2,4,24564,44451,8937,2581
Cape Verde,2,4,1018,1810,864,45
Fiji,2,4,743,803,167,16
Malawi,2,4,446,840,46,16
Puerto Rico,2,4,25,48,83,42
Republic of the Congo,1,4,31,44,42,33
Rwanda,2,4,6340,20560,1610,217
Sierra Leone,2,4,115,173,123,4
Barbados,2,3,4978,19332,4830,309
Brunei,1,3,293,642,233,0
Eritrea,1,3,4577,9609,75,1
Falkland Islands (Islas Malvinas),2,3,14401,64673,12195,114
French Guiana,1,3,54,70,27,2
French Polynesia,1,3,23,29,10,0
Gabon,2,3,635,685,191,170
Guadeloupe,1,3,63,71,119,1
Guinea-Bissau,1,3,1,1,41,1
Isle of Man,1,3,2809,4893,189,1
Jamaica,1,3,76,103,126,19
Kuwait,2,3,1620,3066,7991,702
Lesotho,2,3,7693,22443,860,357
Macau,1,3,6,11,10,5
Malta,2,3,222,360,167,31
Martinique,1,3,80,216,281,13
Qatar,1,3,4,5,16,2
Suriname,2,3,2754,3395,1953,90
Trinidad and Tobago,1,3,22,55,92,3
Andorra,1,2,64,77,542,0
Bahrain,1,2,19,21,24,0
Comoros,1,2,4,7,10,0
Curaçao,1,2,29,80,132,45
Djibouti,1,2,490,1148,558,3
East Timor,1,2,1115,1428,282,9
Equatorial Guinea,1,2,292,390,27,0
Faroe Islands,1,2,121,206,67,2
French Southern & Antarctic Lands,1,2,1244,2035,364,555
Gaza Strip,1,2,2,2,8,52810
Guyana,1,2,520,546,522,7
Jersey,1,2,2524,2696,453,25
Liberia,1,2,642,704,75,13
Liechtenstein,0,2,601,622,93,158
Mayotte,1,2,928,2927,332,2122
New Caledonia,0,2,88,125,134,71
Reunion,1,2,500,946,942,421
Sao Tome and Principe,0,2,48,48,24,0
Solomon Islands,0,2,68,68,156,38
Swaziland,1,2,1757,6388,116,56
The Gambia,0,2,699,699,1845,168
Vanuatu,0,2,246,283,11,5
Western Sahara,0,2,242,353,123,8
American Samoa,0,1,2,2,6,0
Antarctica,0,1,92,124,142,12
Aruba,0,1,0,0,17,0
Caribbean Netherlands,0,1,0,0,10,0
Gibraltar,0,1,98,98,16,66
Guam,0,1,814,1051,130,17
Guernsey,0,1,0,0,1,0
Kiribati,0,1,181,295,70,0
Niue,0,1,0,0,1,0
Norfolk Island,0,1,2,2,2,0
Paracel Islands,0,1,0,0,1,0
Samoa,0,1,96,176,9,1
Seychelles,1,1,293,376,139,3
Sint Maarten,0,1,1,1,1,0
South Georgia and the South Sandwich Islands,0,1,0,0,1,0
Spratly Islands,0,1,1,1,0,0
St. Helena,1,1,99,228,133,7
St. Lucia,1,1,8,9,2,8
St. Pierre and Miquelon,0,1,0,0,0,2
St. Vincent and the Grenadines,0,1,929,948,163,5
Svalbard,0,1,3,4,0,0
The Bahamas,1,1,117,117,214,0
Turks and Caicos Islands,0,1,0,0,1,0
United States Virgin Islands,0,1,58,60,108,48
Vatican City,0,1,25,25,40,37
