Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Germany,741,905,113728,747130,418675,71140
United States,716,845,599737,3179837,691124,251504
France,388,427,82806,442279,238687,64106
Indonesia,233,328,115896,566725,312480,39865
United Kingdom,303,326,107285,576389,204249,25671
Mexico,221,305,53857,245059,267358,25515
Philippines,182,291,49276,254417,320395,32003
Russia,224,275,296002,1247139,280869,83655
Italy,226,249,89915,433100,140300,37025
India,194,246,138107,707734,135384,47253
Brazil,179,237,125191,625069,199368,18019
Poland,184,224,187705,755533,168917,108835
Vietnam,86,183,150437,678373,272716,51090
Spain,143,150,44486,280239,73618,20810
Ukraine,97,110,63797,314696,78335,21957
Canada,94,108,44336,226877,49318,90290
Australia,80,107,31133,139810,43217,7534
Japan,93,103,54888,288305,137280,21563
Uganda,45,101,198385,603688,442451,156647
Switzerland,77,99,7084,31792,33992,3640
Austria,86,95,14924,89661,63580,14810
Netherlands,84,94,25357,137065,68468,33213
Belgium,80,91,18491,110037,34753,9936
China,73,87,92260,468947,63167,25140
Bangladesh,49,82,17780,70653,23455,5077
Congo-Kinshasa,32,78,112237,537467,43995,97366
Nepal,59,75,70016,373422,185204,73517
Sweden,58,71,39327,131433,63147,12337
Finland,59,67,24913,132731,45496,14417
United Republic of Tanzania,45,66,62641,306948,161028,55335
Mongolia,60,65,33669,190709,97597,33863
Iraq,48,62,5571,22321,6371,1436
Czech Republic,49,59,13294,66200,46850,19887
Denmark,48,56,21873,112522,33178,5546
Iran,45,56,7045,34039,12102,3111
Hungary,41,49,9774,50273,16845,3666
Argentina,38,48,29406,136043,29632,3695
Togo,20,48,68203,132350,15577,14441
Turkey,40,48,46851,275710,34229,11674
Zambia,26,48,51964,181572,22872,9017
Burkina Faso,16,47,31538,101847,18822,11252
Colombia,28,47,23933,70497,11636,11660
Greece,36,42,25499,117395,54233,31182
Malaysia,26,42,8639,40010,17226,2002
Myanmar (Burma),26,42,26024,74558,24722,2414
Portugal,37,41,21711,109319,22619,4813
Slovakia,34,41,10723,46668,29452,5446
Norway,35,40,22617,116209,47120,8079
Ireland,32,39,23792,93164,22445,6556
Belarus,30,37,33364,123531,52096,8231
Romania,29,36,9202,50998,28633,6148
Thailand,25,36,14236,72557,30341,106399
Nigeria,20,35,107938,359540,71275,6778
Ecuador,21,34,121119,431551,30109,3711
New Zealand,30,34,7835,42274,16559,4112
Croatia,27,33,12989,52642,16826,3195
Chile,22,31,13217,62069,15062,3009
South Africa,25,31,23696,67990,21424,1990
South Korea,23,31,5344,27383,14594,2108
Taiwan,23,30,5125,20273,15453,44507
Mali,27,29,24294,147036,66841,33750
Niger,14,27,14579,42621,3440,8222
Panama,10,26,17333,44629,3925,626
Saudi Arabia,19,26,32916,105172,19530,13768
Serbia,18,26,43885,76668,11747,2480
Singapore,19,26,3521,13671,11391,1103
Slovenia,16,25,4488,20615,13288,1001
Israel,18,24,6555,13140,7291,2358
Egypt,16,23,7484,26588,17012,4778
Kenya,18,22,12327,63168,6441,2817
Algeria,17,21,5734,24825,6085,1837
Ghana,14,21,8100,38179,5072,1213
Malawi,15,21,10471,45006,29534,32170
Peru,15,20,7624,28601,7231,4850
Botswana,12,19,10875,41695,4165,1261
Guinea,11,19,31908,126889,12908,6129
Afghanistan,16,18,104887,449914,14831,7440
Bulgaria,15,18,3786,17035,4826,1119
Ethiopia,12,17,14301,75059,6694,8787
Laos,10,17,8694,22726,8266,806
Lithuania,13,17,15337,86395,34191,3215
Sudan,8,17,9793,32385,90496,9733
Suriname,10,17,4433,16308,22887,3772
Syria,7,17,4598,7215,2493,204
Cambodia,10,16,2842,6394,3552,238
Latvia,14,16,9994,48227,24394,2739
Moldova,9,15,12976,35018,7048,2668
Sri Lanka,12,15,32652,59062,7649,33293
Uzbekistan,11,15,5790,17638,2366,538
Venezuela,10,15,5573,22846,15323,11222
Hong Kong,10,14,1772,4525,4775,298
Jamaica,7,14,12389,51836,28435,20976
Madagascar,10,14,67709,340326,10713,4531
Morocco,7,14,5497,10682,1662,907
Mozambique,6,14,3377,14098,3952,4095
Pakistan,11,14,3788,12110,5304,651
Cuba,9,13,2662,6597,1482,123
Kazakhstan,12,13,14337,53175,5860,1319
