Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
St. Pierre and Miquelon,2,3,39,59,125,20
Suriname,1,3,114,233,357,173
Turkmenistan,2,3,558,1171,590,133
Andorra,1,2,678,777,849,68
Aruba,1,2,1688,1742,90,1351
Barbados,0,2,4478,7560,335,21
Brunei,2,2,926,3505,1134,258
Cayman Islands,0,2,152,155,37,84
Cook Islands,0,2,75,75,6,0
Djibouti,1,2,206,222,76,62
East Timor,1,2,134,151,27,0
Faroe Islands,1,2,545,723,124,6
Fiji,1,2,302,343,80,0
Gaza Strip,1,2,9,12,2,0
Jersey,1,2,29,58,178,84
Jordan,2,2,444,844,269,68
Liechtenstein,1,2,91,127,295,48
Macau,1,2,12,29,94,9
Martinique,0,2,25,25,34,2
The Bahamas,0,2,95,135,34,53
The Gambia,0,2,252,252,100,13
Western Sahara,1,2,27,29,49,26
Bahrain,0,1,57,87,5,0
Bermuda,0,1,26,26,54,2
Burundi,0,1,4,4,0,0
Caribbean Netherlands,0,1,27,27,156,0
Central African Republic,1,1,583,1256,380,447
Comoros,0,1,1,1,61,17
Curaçao,1,1,15,17,3,0
Dominica,0,1,1,1,1,0
Equatorial Guinea,0,1,206,206,14,0
Falkland Islands (Islas Malvinas),0,1,3851,3851,369,3
Federated States of Micronesia,0,1,2,2,0,0
Gibraltar,0,1,4,5,5,0
Guam,0,1,0,0,1,0
Guernsey,0,1,0,0,2,0
Isle of Man,1,1,890,890,135,8
Kiribati,0,1,266,266,2,0
Maldives,1,1,1566,2133,39,10
Marshall Islands,0,1,5,5,12,0
Montserrat,0,1,0,0,4,0
Nauru,0,1,0,0,22,0
Niue,0,1,0,0,20,0
Papua New Guinea,0,1,1,1,0,0
Paracel Islands,0,1,28,32,190,95
San Marino,0,1,1,1,0,0
Sao Tome and Principe,0,1,28,28,1,0
Seychelles,1,1,1304,1856,587,42
Sint Maarten,0,1,14,14,89,13
South Sudan,0,1,10,11,83,6
St. Vincent and the Grenadines,0,1,0,0,49,0
Svalbard,0,1,0,0,1,0
Swaziland,0,1,85,85,11,1
Tonga,0,1,1,1,2,0
Turks and Caicos Islands,0,1,1,1,0,0
Tuvalu,0,1,0,0,4,0
Vatican City,0,1,1,1,2,0
Wallis and Futuna,0,1,43,43,20,0
