Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Germany,585,670,99795,567722,316507,62006
Puerto Rico,340,490,266475,1463859,252520,103641
United States,349,409,259681,1327839,254053,241584
Russia,259,285,151010,823080,186367,43486
France,249,271,53724,288058,115475,36504
Italy,178,211,53866,307617,95906,21733
United Kingdom,149,159,35875,227361,66427,20790
Poland,127,148,72506,365368,118874,38953
Indonesia,79,119,471340,1887198,133496,61248
Mexico,68,117,46065,208618,73913,17212
Canada,89,113,41777,160484,29927,18115
Spain,100,108,44389,188391,42554,7960
Japan,84,102,57767,323121,60122,27131
Ukraine,78,102,49010,157717,34868,8852
Brazil,85,100,44103,243670,73750,13912
Netherlands,85,94,17676,83426,71654,47720
Bangladesh,54,93,58359,274089,27706,10411
Austria,81,91,29687,142860,59805,12873
Iran,61,81,21663,108078,21883,9018
South Sudan,15,80,109087,125130,34522,3170
Nigeria,29,79,84028,208112,37919,14653
Taiwan,31,74,23009,33141,6936,2029
United Republic of Tanzania,50,69,77554,292767,55934,11937
China,53,67,57647,305754,79702,24563
Belarus,47,62,13307,52383,44743,3531
Colombia,40,61,38967,163086,32139,323946
Switzerland,51,61,39294,61251,24837,36244
Malawi,18,60,10043,30914,16299,5897
Australia,47,56,12766,47008,19283,2544
Belgium,52,56,16757,96363,32669,12619
Finland,39,54,50730,115819,32855,6321
Czech Republic,42,49,33484,74745,72333,16257
Sweden,43,48,23825,119717,23988,6425
India,39,47,33570,157510,12279,9273
Hungary,39,45,14655,68695,19291,3362
Iraq,39,45,4416,18847,3728,823
Argentina,39,43,62325,163288,18977,7798
Philippines,34,43,23882,67857,8661,10809
Thailand,28,38,55190,210079,16414,5670
Nepal,29,36,63792,275984,16804,87617
Turkey,31,36,66508,309556,25506,15232
Greece,31,35,16168,60557,11549,1697
Sri Lanka,17,35,14573,64907,9272,3218
Portugal,28,34,6479,30296,11731,8731
Kenya,11,33,21634,59193,2798,2871
Peru,22,32,10655,26200,5234,1248
Uganda,12,32,35506,145978,28387,60072
Ecuador,22,31,7507,23576,13528,1391
Algeria,22,30,6346,25776,5593,3006
Mozambique,11,30,14385,41275,11192,129401
Romania,24,30,6564,19049,7951,1261
Denmark,25,28,12349,65575,16902,8881
Croatia,19,26,6947,32695,3476,4535
Myanmar (Burma),21,26,10891,29916,4449,1061
Slovakia,20,26,3894,19160,9696,2393
Vietnam,17,26,25162,39259,3861,6353
Norway,24,25,9979,28219,17030,2989
Ireland,17,24,5335,25266,7075,1638
Paraguay,11,24,47946,114185,1660,5411
South Korea,20,24,6326,34448,9857,5454
Bolivia,14,23,11451,37050,5719,2089
Kazakhstan,19,23,20915,50828,4317,1113
Uzbekistan,19,23,4696,17443,3898,467
Chile,16,21,13142,48111,11234,2841
Slovenia,14,20,51948,134532,24638,21792
Latvia,11,19,2903,7001,39362,54551
Bulgaria,11,18,9595,38442,9825,9083
Lithuania,14,18,9236,34877,7509,475
New Zealand,13,18,6221,25519,13397,1671
Pakistan,14,18,4865,18561,6414,3900
