Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
United States,492,904,1287531,3465846,252913,159370
Germany,581,636,69902,429311,286727,56452
The Bahamas,92,475,196010,279551,52036,8691
Cuba,66,343,247831,270005,36592,7112
Antigua and Barbuda,51,310,243993,260697,37998,5574
Russia,265,296,221662,955141,252775,45673
France,283,295,111442,492033,172210,44037
Mexico,92,289,175177,356401,32358,7672
United States Virgin Islands,43,274,122979,132304,28788,5462
Bangladesh,110,243,166564,636388,56439,21340
United Republic of Tanzania,146,226,202215,886792,376758,172731
Nepal,121,221,225854,844790,77979,83844
Italy,198,219,91039,389292,108385,45678
United Kingdom,163,180,46663,250590,70418,32774
Poland,144,160,77861,329753,143364,39769
Spain,119,143,37085,163176,56116,12317
Sint Maarten,29,135,50634,60893,17602,4458
British Virgin Islands,19,120,67228,70265,12238,3976
Turks and Caicos Islands,19,118,82179,93688,15951,2142
Austria,91,109,21985,125234,53669,13500
Brazil,81,101,199841,434355,57719,14124
Netherlands,85,100,18731,88331,86420,107730
Ukraine,88,99,44594,206460,44618,16617
Canada,72,90,26962,112836,29520,14776
Myanmar (Burma),36,88,33496,53303,12351,2364
Japan,77,84,41102,218331,78738,32060
China,60,81,70086,372511,50102,23401
Peru,33,81,57090,132698,39311,5700
Indonesia,63,79,310186,1761604,74217,33252
Switzerland,61,73,33189,129760,27470,3667
India,58,72,25691,136039,17190,5437
Belgium,56,66,25405,109042,34800,15364
Australia,51,62,16145,80768,26532,5260
Morocco,23,61,11256,29467,8099,2078
Iran,56,59,19012,68776,18645,6068
Sweden,53,59,133005,269227,31434,6120
Argentina,40,58,52778,230046,44610,142511
Saint Barthélemy,14,58,17731,23812,11208,2077
Uganda,17,57,24255,107318,5280,1727
Iraq,46,56,2943,7566,1807,156
Anguilla,13,55,13407,19756,6929,1217
Hungary,44,55,10784,62647,20572,2303
Belarus,47,54,11506,46254,26720,3047
Czech Republic,45,53,19636,75821,85824,30117
Paraguay,16,53,350010,468740,19207,13530
Philippines,34,52,23231,77633,25574,2508
Finland,43,49,21156,90643,20470,6421
Collectivity of Saint Martin,14,46,6639,20519,12544,2206
Colombia,30,44,18418,71010,10580,4877
Turkey,37,43,41073,181427,37341,18256
Greece,35,42,19114,72893,13793,2364
Croatia,31,38,14097,44328,14038,4001
Norway,28,36,241674,727828,77486,47809
Portugal,27,34,8519,40331,13688,7241
Denmark,24,32,14355,70612,15906,4365
Thailand,24,32,38145,112420,7653,1884
Romania,25,30,18433,30968,28925,2043
Taiwan,22,30,4588,15932,12229,1393
Ecuador,23,29,12357,36840,8809,1976
Algeria,21,27,13205,52470,8098,4566
Kazakhstan,15,26,9121,26013,4482,437
Slovakia,21,26,3298,13922,16905,1553
South Korea,21,26,22882,115263,14861,10840
Pakistan,13,24,10093,29103,10783,2380
Uzbekistan,17,24,7806,41032,4982,1367
Chile,18,23,32955,84275,7540,1642
Bolivia,16,21,31184,66233,9688,2521
Ireland,18,21,6080,32730,6067,3693
Bulgaria,16,20,6107,20072,5331,980
Ghana,15,20,13939,57784,25336,1135
Sri Lanka,11,20,13799,62249,13045,1463
Cambodia,11,19,1436,5354,4835,2126
Lesotho,10,19,34436,118286,32285,5767
Slovenia,14,19,17895,63356,15268,12820
Vietnam,16,19,2525,10007,2319,1125
Angola,9,17,13974,46109,6765,3120
Georgia,13,16,3261,5934,3100,791
Lithuania,10,16,6122,31016,6407,961
Malaysia,12,16,1867,7367,3641,422
West Bank,11,16,1363,2001,1083,322
Israel,13,15,5607,29523,8940,6812
United Arab Emirates,11,15,2684,10366,32515,1587
Laos,8,14,5762,10148,13194,1816
Bosnia and Herzegovina,10,13,11658,49924,14352,288876
Estonia,8,13,1286,5711,2247,2139
South Africa,11,13,15347,47067,4153,927
Armenia,8,12,19658,63212,8866,1276
Libya,8,12,1557,3177,230,25
