Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Uruguay,3,5,1318,1442,1027,68
Zambia,2,5,4187,8450,1526,102
Belize,2,4,210,818,2629,90
Bhutan,2,4,212,297,86,6
El Salvador,2,4,42,61,67,15
Eritrea,1,4,1992,2395,218,73
Guinea,3,4,14309,26275,403,102
Honduras,1,4,875,1300,95,97
Jamaica,3,4,5899,15819,888,158
Jordan,2,4,2551,2848,53,9
Lesotho,2,4,2641,7490,4443,1597
Macedonia,3,4,513,845,484,51
Malta,2,4,281,574,513,94
Martinique,2,4,1395,3569,169,12
Namibia,2,4,485,618,257,24
Panama,1,4,841,1123,74,347
Qatar,2,4,485,997,179,39
Republic of the Congo,1,4,132,176,436,27
Sierra Leone,2,4,1253,3357,3158,697
Tajikistan,3,4,2976,3604,323,128
Tunisia,3,4,520,1911,449,255
Yemen,3,4,4249,13254,97,2
Chad,2,3,4033,7987,178,23
Faroe Islands,1,3,524,842,1128,58
French Guiana,1,3,285,450,92,27
Gabon,1,3,68,72,37,1
Gaza Strip,2,3,19,36,6,0
Guadeloupe,1,3,44,67,92,26
Guinea-Bissau,1,3,563,599,20,10
Mauritania,1,3,903,1796,44,0
New Caledonia,1,3,560,1151,471,4
Papua New Guinea,1,3,2960,7545,308,169
Trinidad and Tobago,1,3,783,1272,85,12
Turkmenistan,2,3,673,1110,442,151
Andorra,0,2,544,545,7,5
Barbados,1,2,222,342,175,3
Botswana,1,2,201,373,26,1
Brunei,1,2,42,86,85,13
Cape Verde,1,2,2259,3220,750,86
Central African Republic,1,2,7811,11344,646,83
Dominica,0,2,30,30,189,0
Equatorial Guinea,1,2,548,661,164,21
Falkland Islands (Islas Malvinas),1,2,629,2068,308,49
Fiji,0,2,376,376,253,11
French Polynesia,1,2,436,981,49,1
Greenland,1,2,83,83,50,32
Liechtenstein,1,2,97,213,256,64
Macau,1,2,510,649,1293,215
Mauritius,1,2,751,1145,218,51
Mayotte,1,2,3432,10544,11149,1875
Rwanda,1,2,59642,61917,7846,7112
Somalia,1,2,2399,4822,2164,469
The Bahamas,1,2,2354,2895,1809,641
Western Sahara,1,2,4453,8624,398,35
Anguilla,0,1,108,108,16,1
Aruba,0,1,2,2,4,0
Bahrain,0,1,23,23,4,1
Bermuda,1,1,91,95,27,1
Curaçao,0,1,1,1,13,3
Djibouti,0,1,84,116,31,7
East Timor,0,1,73,127,15,0
French Southern & Antarctic Lands,0,1,277,277,52,0
Gibraltar,0,1,15,15,11,2
Guam,0,1,206,335,491,106
Guernsey,0,1,0,0,5,1
Guyana,1,1,1277,1537,250,605
Isle of Man,1,1,179,184,257,32
Kiribati,0,1,2376,2376,82,0
Liberia,0,1,136,137,4,0
Maldives,0,1,25,26,3,0
Marshall Islands,0,1,63,63,5,0
San Marino,0,1,0,0,3,0
Sao Tome and Principe,0,1,12,12,1,0
Sint Maarten,0,1,71,71,36,54
Solomon Islands,0,1,101,101,6,0
South Georgia and the South Sandwich Islands,0,1,2124,4600,1643,683
Spratly Islands,0,1,0,0,3,0
St. Kitts and Nevis,0,1,7573,11215,158,5
St. Lucia,0,1,1,1,0,0
St. Pierre and Miquelon,0,1,1,1,0,0
Suriname,1,1,120,267,105,6
Swaziland,0,1,0,0,11,0
