Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Germany,487,544,90767,553510,259535,71543
United States,316,371,670225,2743820,301430,1163206
Russia,244,292,125214,544641,137333,20093
France,221,247,78504,440763,139631,45997
Italy,164,187,89609,359613,77265,19499
United Kingdom,136,148,30993,166239,53667,14632
Spain,117,134,49258,255094,65173,22136
Poland,118,128,79483,377223,102199,48663
Ukraine,108,125,47597,257188,43622,11194
Brazil,95,112,48633,270914,51080,19190
United Republic of Tanzania,67,102,123814,587484,37218,30446
Japan,84,93,114554,440897,76643,37480
Netherlands,74,88,20708,90421,64901,122560
Philippines,69,87,175103,785166,135027,90778
Austria,78,85,29078,130433,36950,7442
Canada,64,79,58246,238175,29383,21884
India,58,69,24210,123312,14896,4823
Haiti,29,68,30197,108068,15486,10128
Malawi,23,67,26723,85162,33014,6471
Iran,58,65,22736,92842,17383,6093
Australia,46,63,21031,106620,23699,4761
Indonesia,45,63,108279,381502,12303,8479
China,49,62,45971,249768,49408,24376
Belgium,46,60,34754,149369,18645,12400
Iraq,37,59,4095,8143,1358,219
Switzerland,48,57,12282,53350,14328,2647
Belarus,46,56,28321,54408,18811,2489
Zimbabwe,12,55,23523,69820,1954,11532
Czech Republic,42,52,80869,170440,200526,26970
Thailand,43,52,7362,39155,9757,1653
Algeria,33,51,5704,25790,9279,1202
Argentina,36,48,37352,140406,20273,3012
Sweden,36,46,13102,59363,24287,4054
Nepal,33,45,32662,129286,27041,2515
Nigeria,16,44,35095,81463,5684,2036
Vietnam,30,44,5900,12848,2278,1095
Botswana,24,41,70282,211298,6833,4550
Ecuador,28,41,5223,13191,4336,1231
Turkey,32,41,19814,90232,20888,4377
Hungary,33,36,5568,20392,6725,965
Mexico,28,36,11185,54049,7056,1498
Sri Lanka,25,35,102774,355791,42423,38585
Finland,28,33,65942,143831,16243,5167
Kazakhstan,24,33,24119,51229,9459,3729
Denmark,23,32,6369,33457,14464,4900
Romania,23,32,2967,13289,4162,1034
Kenya,17,31,22461,72448,5668,3897
Myanmar (Burma),24,31,13480,38254,1822,778
South Korea,18,31,7407,28252,4592,2151
Portugal,24,29,29093,88361,9968,7542
Norway,20,28,7722,32679,12340,13840
Taiwan,22,28,12447,32951,10263,11084
Colombia,23,27,8706,31516,4488,2515
Greece,23,27,4759,22283,6492,1379
Peru,22,26,13958,36803,2238,630
Uzbekistan,17,26,3542,9402,2653,420
Chile,20,24,50048,109676,25368,1609
Fiji,5,24,3203,3556,921,146
Pakistan,16,24,15761,39901,6222,580
Cambodia,13,23,155,441,310,372
Bulgaria,15,21,5109,24531,28510,2568
Slovenia,14,21,79016,302628,21886,9159
Bangladesh,11,20,3781,9840,2561,2409
Lithuania,15,20,8806,29336,11411,1127
Moldova,14,20,6004,19577,5906,586
Saudi Arabia,11,20,1392,3710,1062,1839
Slovakia,16,20,2110,7370,21233,807
Azerbaijan,8,19,388,938,872,195
Croatia,16,19,7150,29113,8291,3184
Libya,12,19,9606,26689,1036,206
United Arab Emirates,13,19,738,2204,928,316
Bolivia,13,18,3984,10559,3308,670
Costa Rica,8,18,2414,4355,1480,672
Malaysia,15,18,3532,9916,1783,238
Nicaragua,4,17,286,610,129,18
Hong Kong,9,16,1352,3229,2098,497
Ireland,15,16,4547,16244,4719,677
Uruguay,11,16,2617,10246,5789,680
Cuba,10,15,3701,9405,2002,320
South Africa,13,15,9830,44624,10893,1372
Ghana,8,14,9285,38398,8946,8228
Morocco,9,14,4640,13321,3219,370
Serbia,11,14,4148,7892,3218,270
New Zealand,10,13,5495,17585,4387,3083
Albania,8,12,2464,7872,5169,533
Armenia,8,12,745,3227,954,131
Egypt,7,12,392,926,407,253
Israel,9,12,2725,7834,4174,4748
Syria,8,12,2801,9339,1974,188
Venezuela,9,12,2585,3668,1235,247
Laos,8,11,794,1530,244,25
Paraguay,6,11,2454,6852,997,389
Uganda,5,11,20269,42873,3370,84
Ethiopia,6,10,4476,11507,496,94
Georgia,8,10,19383,32516,2089,936
Mongolia,5,10,12690,38236,816,829
Mozambique,5,10,14593,27266,3327,3266
Bosnia and Herzegovina,8,9,7017,39424,12555,2673
Iceland,4,9,473,788,330,801
Mali,5,9,5489,11854,1182,834
Republic of Kosovo,5,9,4636,7607,1247,408
Senegal,6,9,1726,7024,407,719
Singapore,6,9,118,308,288,38
Yemen,4,9,2678,4251,194,8
Benin,5,8,3072,15296,685,141
Cameroon,4,8,4951,12146,12520,25526
Congo-Kinshasa,6,8,4038,18012,1740,1111
Ivory Coast,3,8,781,2062,513,6
Kyrgyzstan,6,8,7854,16480,5476,833
Latvia,6,8,6173,15825,2232,1262
Namibia,4,8,3415,11904,288,303
Sierra Leone,4,8,2789,5667,54412,1327
Somalia,3,8,10774,19548,2068,644
Trinidad and Tobago,3,8,784,2245,6255,593
Tunisia,4,8,1500,2075,118,10
West Bank,6,8,3983,4612,1039,241
Cyprus,4,7,276,392,636,32
Dominican Republic,5,7,543,1145,253,68
Estonia,3,7,4240,5908,2041,1908
Lesotho,5,7,14472,42717,9836,12339
Luxembourg,5,7,373,1211,1762,680
Montenegro,4,7,4786,14611,1267,79
South Sudan,3,7,19873,41761,747,660
Kuwait,4,6,2194,6290,29922,613
Lebanon,4,6,1682,4720,578,39
Madagascar,3,6,3232,5844,224,133
Oman,5,6,2831,5988,544,204
Sudan,5,6,8837,39145,885,599
Zambia,4,6,10706,21155,1168,143
Afghanistan,2,5,3828,9339,1652,119
Chad,4,5,8773,34095,1088,1575
El Salvador,3,5,978,2023,238,11
Gaza Strip,2,5,10,17,7,5
Guatemala,2,5,86,148,15,1
Guinea,3,5,2986,7800,183,128
Honduras,3,5,1556,3492,111,222
Macedonia,3,5,556,612,147,72
Puerto Rico,3,5,4770,10214,898,1058
Qatar,3,5,39,66,77,56
Reunion,2,5,329,863,1871,448
Angola,2,4,811,2396,444,85
Burkina Faso,3,4,8859,37796,676,966
Cape Verde,2,4,2189,7157,320,5
Malta,3,4,1237,4557,905,200
Niger,3,4,2546,7147,603,67
Republic of the Congo,1,4,247,348,129,102
Tajikistan,2,4,173,254,39,7
Togo,2,4,689,890,62,17
Turkmenistan,3,4,650,1078,1460,85
Belize,2,3,2443,7752,518,495
Comoros,1,3,177,262,281,139
Eritrea,2,3,7975,21830,1051,172
French Guiana,2,3,166,216,250,2092
Isle of Man,1,3,246,317,151,4
Liberia,1,3,279,284,83,11
Macau,2,3,48,199,152,37
Mauritania,2,3,11468,32428,1782,1350
Mauritius,1,3,3,7,19,0
New Caledonia,2,3,551,1368,269,24
Northern Mariana Islands,0,3,23741,23741,1691,1625
Andorra,0,2,529,529,334,209
Antarctica,0,2,0,0,55,0
Aruba,1,2,897,2292,757,217
Bhutan,1,2,97,113,14,26
Cayman Islands,1,2,28,39,15,2
Curaçao,1,2,118,143,12,0
French Polynesia,0,2,2,2,1,0
Gabon,1,2,2915,9002,54,4
Guadeloupe,1,2,199,235,186,102
Guam,0,2,37,37,2,1
Guyana,1,2,4,9,10,0
Jamaica,1,2,397,827,1028,45
Jordan,1,2,170,181,167,24
Liechtenstein,1,2,602,1088,138,49
Martinique,1,2,20,24,31,0
North Korea,2,2,2928,10799,1124,226
Panama,1,2,9,17,8,27
Papua New Guinea,1,2,3,5,9,0
Rwanda,1,2,424,548,841,832
