Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Tunisia,4,7,5866,14434,1725,1144
Albania,3,6,3481,9578,352,313
Costa Rica,4,6,1164,4176,1961,343
Luxembourg,4,6,14431,17900,3818,826
Namibia,3,6,1093,3666,3526,159
Niger,3,6,7448,20611,382,200
Puerto Rico,3,6,2166,10255,7732,2255
El Salvador,3,5,1605,4291,881,125
Ghana,3,5,283,1098,322,197
Haiti,2,5,442,1115,2606,291
Hong Kong,3,5,644,874,301,38
Jamaica,2,5,207,389,341,1
Jordan,2,5,256,688,408,186
Laos,4,5,11945,13080,1004,741
Macedonia,3,5,208,336,147,39
Mali,2,5,2406,3731,347,562
Mongolia,3,5,3233,13510,3435,445
Paraguay,3,5,3395,4500,844,24
Senegal,3,5,83274,90573,3874,1040
Syria,4,5,3683,9919,687,181
The Gambia,2,5,2212,8324,3435,1450
Turkmenistan,2,5,8428,15428,475,413
Uganda,2,5,1163,1422,49,73
Zambia,2,5,2016,4233,279,25
Azerbaijan,3,4,5280,12871,4153,1340
Cape Verde,2,4,1384,3126,485,525
Chad,2,4,1807,6069,902,596
Dominican Republic,3,4,214,497,144,6
Guatemala,2,4,21686,29901,1239,1821
Lebanon,2,4,636,2488,342,578
Madagascar,3,4,4069,15458,500,10
New Caledonia,3,4,3618,11960,1266,350
Republic of Kosovo,3,4,725,1101,237,21
Sierra Leone,2,4,2998,4750,432,233
Singapore,3,4,475,594,176,365
Afghanistan,2,3,7262,23132,4460,465
Belize,1,3,1966,2262,394,39
Burkina Faso,2,3,5093,16419,472,491
Guadeloupe,1,3,15,35,81,101
Kuwait,2,3,244,468,225,13
Malta,1,3,26,40,22,68
Montenegro,2,3,9157,18850,7043,208
North Korea,1,3,190,323,58,234
Oman,1,3,4059,4277,366,263
Panama,2,3,790,1693,230,4
Reunion,2,3,206,478,1280,306
Tajikistan,1,3,7036,10894,2447,360
Trinidad and Tobago,1,3,141,167,116,56
Burundi,1,2,394,1114,1810,11792
Cook Islands,1,2,736,1457,173,71
Curaçao,0,2,1,2,1,0
Gaza Strip,0,2,2,2,1,0
Jersey,1,2,940,1122,102,74
Liberia,1,2,1590,1607,172,72
Malawi,2,2,2360,5660,721,235
Maldives,1,2,189,194,76,15
Martinique,0,2,11,11,3,3
Mauritania,1,2,387,863,1110,1281
Mauritius,1,2,1936,3609,45,6
Papua New Guinea,1,2,6,13,5,0
Qatar,1,2,303,312,25,10
Republic of the Congo,1,2,107,113,34,2
Somalia,1,2,2365,4167,3060,1508
Western Sahara,1,2,3797,3800,126,4
Yemen,1,2,1395,3151,238,40
Andorra,0,1,419,419,0,0
Anguilla,0,1,1,1,5,0
Antarctica,0,1,16,16,48,1
Aruba,0,1,1,2,2,0
Bahrain,0,1,8,11,3,0
Barbados,0,1,851,851,49,0
Bhutan,0,1,268,270,10,50
British Indian Ocean Territory,0,1,1,1,0,0
Brunei,0,1,759,1765,82,1
Cayman Islands,0,1,0,0,1,1
Central African Republic,0,1,2,2,6,1
Cocos (Keeling) Islands,0,1,5,5,0,0
Comoros,1,1,1322,2325,914,100
Djibouti,0,1,5,5,0,0
Dominica,0,1,0,0,0,1
East Timor,0,1,10,10,2,0
Equatorial Guinea,0,1,409,409,18,10
Eritrea,0,1,1231,1388,0,0
Falkland Islands (Islas Malvinas),0,1,16,16,4,1
Faroe Islands,0,1,7,10,46,0
Federated States of Micronesia,0,1,3,3,3,9
Fiji,0,1,212,212,2,0
French Guiana,0,1,0,0,2,0
French Polynesia,0,1,0,0,4,0
Gabon,0,1,0,0,3,84
Gibraltar,0,1,119,119,18,2
Greenland,0,1,9,9,7,0
Grenada,0,1,45,45,0,0
Guernsey,0,1,453,453,87,11
Guinea-Bissau,0,1,0,0,1,0
Guyana,0,1,1,1,11,0
Isle of Man,1,1,196,537,579,161
Liechtenstein,1,1,400,710,201,36
Macau,1,1,23,32,15,5
Monaco,0,1,0,0,28,1
Northern Mariana Islands,0,1,1,1,0,0
Rwanda,0,1,1,1,0,0
Saint Barthélemy,0,1,0,0,1,0
Sao Tome and Principe,0,1,10,10,0,0
Seychelles,0,1,158,159,38,3
South Georgia and the South Sandwich Islands,0,1,33,33,39,2
St. Vincent and the Grenadines,0,1,35,35,9,29
Suriname,0,1,3,3,0,0
The Bahamas,0,1,2,2,1,0
Tonga,0,1,3,3,2,0
United States Virgin Islands,0,1,0,0,1,0
Vanuatu,0,1,884,884,45,0
