Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Germany,634,735,118343,583865,282992,52604
Russia,323,450,212052,678243,171719,38734
United States,296,351,400967,1797511,237424,284018
France,215,252,82405,405199,135212,120520
Argentina,186,235,6398,33132,29851,4340
Italy,163,200,377889,1293958,81048,92966
Ukraine,120,181,39230,175510,36862,4973
United Kingdom,152,163,45737,255007,74927,13192
Poland,137,147,147896,679856,103451,70733
Spain,110,130,36806,167559,40478,9640
Brazil,86,101,59256,315057,42645,11128
Japan,78,87,68367,227342,76144,28882
Belarus,57,84,10750,61086,24178,6116
Austria,72,83,33035,172373,44401,11472
India,54,82,193971,560437,68197,26113
Mozambique,47,76,212847,1001289,9654,21521
Netherlands,70,76,16355,70081,32334,15962
Canada,60,71,693305,2196661,77135,113251
Philippines,53,68,62761,226819,43956,3152
Congo-Kinshasa,26,67,36907,114795,17651,4978
Switzerland,51,67,26081,83208,16283,2319
Belgium,49,59,15660,72910,29525,4936
Czech Republic,47,56,14975,66279,60745,14985
Zimbabwe,19,55,44578,130298,4322,2360
Australia,46,53,24733,134366,28562,7648
Indonesia,31,51,182073,470605,16206,18174
Colombia,34,50,11137,40408,11170,14429
Sierra Leone,10,49,7825,21881,1111,465
Nicaragua,12,48,46665,104182,8593,5821
Sweden,41,47,25995,90381,20462,4224
China,40,44,37836,171501,22365,10208
Guyana,15,41,31036,86410,5961,822
Hungary,35,41,9678,27292,12379,4174
Taiwan,31,41,12879,47716,6573,1558
Botswana,12,39,40453,58116,2918,571
Portugal,32,38,16011,82076,11381,3605
Ecuador,23,37,3738,9852,11134,2952
Guinea,22,36,79414,240290,4398,1618
Mexico,27,36,20385,59143,6009,1611
Romania,26,36,11820,24741,5933,12759
Iran,26,35,8545,30548,7216,1486
Chile,21,33,9559,44321,6301,3621
Finland,27,33,45618,99376,20479,2368
Thailand,29,33,13240,58273,17623,3013
Denmark,24,32,9889,56346,19033,10224
Algeria,26,31,12478,37618,3477,907
Turkey,23,31,11485,61697,11925,3043
Lesotho,11,30,44240,187828,172617,54254
Norway,26,30,21933,99694,20988,6351
Uganda,15,29,10022,29098,1784,276
Sri Lanka,14,28,14610,54720,8994,1694
South Korea,18,27,5780,27201,4119,1704
Greece,21,26,10534,42380,12099,3389
Ireland,21,26,9008,42957,9492,766
Kazakhstan,20,26,6236,24765,11349,1103
Serbia,14,26,7866,32976,7297,805
Pakistan,15,25,20697,75667,7260,14909
United Republic of Tanzania,15,24,15563,43861,4276,2638
Slovakia,19,23,2938,10345,6750,1742
Moldova,13,22,2638,7456,1489,215
Uzbekistan,15,22,1755,5294,6717,2207
Benin,6,21,3966,9288,882,316
Croatia,15,21,10811,38728,4070,914
Togo,16,21,26289,136457,2880,1041
Vietnam,14,20,4115,6229,3462,1395
Bolivia,13,19,7598,29763,9773,1724
Latvia,11,19,4716,8726,2976,1071
Lithuania,14,19,10576,42641,11445,1306
Peru,15,19,28360,52816,10172,8655
Syria,11,19,6695,26621,2416,866
Armenia,10,18,2141,6120,1591,175
Bulgaria,13,18,4426,15041,7302,1322
