Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Cuba,6,8,4957,9795,2015,217
Fiji,2,8,86,136,86,7
Iceland,6,8,7634,19907,7246,2381
Reunion,4,8,2195,3139,4015,800
South Sudan,2,8,888,965,3448,14
Venezuela,7,8,3623,12193,4798,814
Benin,4,7,3296,11815,2276,600
Botswana,5,7,8968,30222,4087,388
Cameroon,4,7,1668,5627,2890,6400
Congo-Kinshasa,5,7,4239,17771,2745,424
Costa Rica,5,7,295,939,710,260
Egypt,5,7,73140,149507,4121,304
Ivory Coast,2,7,2466,4105,351,270
Luxembourg,5,7,625,2132,1874,425
Moldova,5,7,3402,4472,1468,172
New Caledonia,3,7,3951,15425,4638,408
Uruguay,3,7,1262,1392,2737,135
Albania,2,6,3260,5156,908,680
Angola,4,6,11884,19939,685,572
Chad,2,6,3369,6356,1509,881
Estonia,4,6,1905,6079,2867,304
Ethiopia,3,6,8558,29399,1247,98
Mongolia,3,6,2246,7904,204,20
Singapore,4,6,1187,1868,3290,70
Azerbaijan,4,5,785,2194,962,103
Bahrain,2,5,7,14,38,2
El Salvador,3,5,6076,22786,2081,2717
Haiti,3,5,298,971,2800,291
Jordan,2,5,102,154,69,12
Madagascar,3,5,2630,10303,6882,983
Mali,3,5,930,2545,2189,823
Nicaragua,4,5,1487,4590,3135,4040
Republic of Kosovo,3,5,864,946,254,613
Sudan,3,5,2307,9114,927,1847
Swaziland,2,5,3569,11393,201,15
Syria,3,5,2701,7320,634,137
Tajikistan,2,5,16051,23125,1961,8621
Trinidad and Tobago,2,5,169,312,112,23
Zambia,2,5,2132,7515,844,257
Afghanistan,2,4,2524,3333,1015,682
Central African Republic,2,4,1280,1767,1454,81
Cyprus,3,4,882,2066,580,514
Gaza Strip,1,4,5,13,8,0
Ghana,3,4,309,762,213,1226
Guadeloupe,1,4,0,0,95,3
Guatemala,2,4,3519,11580,630,3408
Laos,3,4,2095,4940,343,57
Liberia,1,4,724,1163,2768,18
Macedonia,3,4,2262,9872,2230,13488
Malawi,2,4,2067,8437,1066,46
Martinique,1,4,2,2,15,6
Mauritania,2,4,4506,7828,274,44
Mauritius,2,4,9489,22852,361,956
Namibia,3,4,3260,11697,4962,101
Oman,2,4,432,442,32,4
Tunisia,2,4,473,1156,103,8
Andorra,1,3,295,297,100,5
Burkina Faso,2,3,2209,4660,469,67
Lebanon,2,3,667,1184,401,38
Montenegro,2,3,5689,15417,1014,904
Republic of the Congo,1,3,0,0,17,0
Rwanda,1,3,5980,8278,725,18
Suriname,1,3,1042,2404,146,52
The Gambia,1,3,1661,2962,1063,329
Bhutan,0,2,3348,3368,36,1
Burundi,1,2,1427,1897,172,316
Equatorial Guinea,0,2,26,26,10,0
French Polynesia,1,2,2510,3286,176,36
Gabon,1,2,725,727,114,0
Guyana,1,2,132,180,78,42
Isle of Man,1,2,167,491,557,68
Jamaica,1,2,80,185,226,20
Kiribati,0,2,373,386,197,15
Liechtenstein,0,2,254,254,64,11
Macau,1,2,143,148,77,9
Nauru,1,2,8,8,34,0
Niger,1,2,2118,9808,447,314
North Korea,0,2,65,65,15,0
Panama,1,2,78,139,70,6
Papua New Guinea,1,2,4015,6722,1742,810
Paraguay,1,2,256,274,57,40
San Marino,0,2,84,135,113,7
Somalia,1,2,1785,1820,515,140
Turks and Caicos Islands,1,2,740,1182,277,48
Western Sahara,1,2,719,922,45,5
American Samoa,0,1,1079,1079,0,0
Antarctica,1,1,354,749,580,28
Antigua and Barbuda,0,1,1761,1761,298,0
Barbados,0,1,61,61,42,0
Belize,0,1,105,116,36,3
Bermuda,0,1,78,79,14,12
Cape Verde,1,1,266,283,123,42
Cayman Islands,0,1,3,3,5,3
Christmas Island,0,1,239,284,25,44
Comoros,0,1,401,401,213,3
Cook Islands,0,1,345,345,993,136
Curaçao,0,1,8,10,153,34
Dominica,0,1,0,0,2,2
East Timor,0,1,1,1,0,0
Eritrea,0,1,139,139,264,0
Falkland Islands (Islas Malvinas),0,1,132,138,12,0
Faroe Islands,0,1,0,0,2,1
French Guiana,0,1,6,6,0,0
Gibraltar,0,1,17,17,3,0
Greenland,1,1,30,42,20,0
Guam,0,1,0,0,6,0
Guernsey,0,1,23,29,16,12
Jersey,0,1,5,5,5,0
Kuwait,1,1,89,101,62,0
Monaco,0,1,11,11,11,0
Montserrat,0,1,12,12,2,0
Pacific Islands (Palau),0,1,1,1,0,0
Qatar,0,1,31,32,30,0
Sao Tome and Principe,1,1,68,163,12,0
Spratly Islands,0,1,0,0,1,1
St. Helena,0,1,1556,1556,37,0
St. Lucia,0,1,18,19,1,0
Svalbard,0,1,223,240,53,0
The Bahamas,0,1,6,7,17,0
Tuvalu,0,1,92,92,52,1
United States Virgin Islands,0,1,2,2,26,0
Vatican City,0,1,0,0,1,0
Yemen,0,1,355,460,8,0
