Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Panama,0,2,30,35,17,0
Paracel Islands,0,2,0,0,22,14
Republic of the Congo,0,2,114,114,68,740
Samoa,0,2,37,63,3,0
Sierra Leone,1,2,34,50,5,0
Somalia,0,2,17,26,2,0
Tajikistan,1,2,68,115,79,12
The Gambia,0,2,153,153,195,66
American Samoa,0,1,1,1,0,0
Andorra,1,1,3196,5013,153,32
Antigua and Barbuda,0,1,2,2,5,0
Aruba,0,1,0,0,1,0
Bahrain,0,1,15,15,1,0
Barbados,0,1,728,728,916,18
British Indian Ocean Territory,0,1,0,0,2,0
British Virgin Islands,0,1,0,0,2,0
Brunei,0,1,1659,2612,92,119
Cape Verde,0,1,25,25,15,2335
Caribbean Netherlands,0,1,15,15,0,0
Cayman Islands,0,1,0,0,1,0
Cook Islands,0,1,1,1,53,0
Djibouti,0,1,131,134,3,1
Dominica,0,1,0,0,1,0
East Timor,0,1,536,536,0,0
Equatorial Guinea,0,1,148,202,17,8
Eritrea,0,1,13,13,25,0
Falkland Islands (Islas Malvinas),0,1,24,24,1,0
French Guiana,0,1,0,0,12,0
French Polynesia,0,1,172,173,123,7
French Southern & Antarctic Lands,0,1,232,232,12,0
Gabon,0,1,246,268,97,10
Gaza Strip,0,1,6,6,6,0
Grenada,0,1,7,8,1,0
Guadeloupe,0,1,113,115,106,35
Guinea-Bissau,0,1,0,0,1,0
Isle of Man,0,1,7,7,40,0
Jersey,0,1,0,0,4,0
Liberia,0,1,0,0,26,0
Maldives,0,1,1,1,0,0
New Caledonia,0,1,93,124,64,0
Pacific Islands (Palau),0,1,3,3,1,0
Rwanda,0,1,12,12,10,0
Saint Barthélemy,0,1,3,3,4,0
San Marino,0,1,53,53,12,0
Sao Tome and Principe,0,1,227,470,70,5
Seychelles,0,1,256,304,73,1
Solomon Islands,0,1,164,164,45,0
South Georgia and the South Sandwich Islands,0,1,60,60,4,0
St. Kitts and Nevis,0,1,65,65,1,0
Suriname,1,1,32,62,82,7
The Bahamas,1,1,21,21,285,2
Tokelau,0,1,0,0,1,0
Tonga,0,1,1,1,3,0
Turks and Caicos Islands,0,1,1,1,40,1
Vanuatu,0,1,14,14,3,0
Vatican City,0,1,0,0,17,0
