Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Bolivia,7,10,11758,48930,12108,3772
Cambodia,7,10,2716,5740,1998,6053
Cuba,7,10,2084,8383,4023,240
Cyprus,6,10,5954,18575,1295,200
Estonia,7,10,1493,3371,2986,810
Libya,7,10,15734,43379,989,373
Madagascar,7,10,45005,134861,10394,2590
Senegal,4,10,9112,27392,869,35
South Sudan,8,10,36153,118842,14580,630
Sri Lanka,8,10,3143,11593,2308,9561
Venezuela,6,10,2967,11180,962,111
Burundi,5,9,5977,27377,1692,520
Ethiopia,6,9,5911,15893,1471,286
Iceland,7,9,2164,5664,9001,1073
Ivory Coast,6,9,2566,9308,1707,1120
Macedonia,6,9,2109,6384,1652,6111
Afghanistan,6,8,19916,29745,1116,258
Albania,4,8,2923,6032,579,109
Costa Rica,5,8,162,523,501,36
Honduras,3,8,4570,8405,4701,701
Kyrgyzstan,6,8,3130,9514,753,82
Togo,4,8,22615,102555,1582,725
Azerbaijan,5,7,3725,19382,5581,1381
New Caledonia,3,7,472,927,1039,73
Nicaragua,3,7,3594,9288,690,54
Zimbabwe,3,7,3528,6631,5532,1462
Central African Republic,5,6,62424,201199,2853,4326
Cook Islands,1,6,1744,1744,1692,342
El Salvador,2,6,2397,5198,2150,90
Republic of Kosovo,4,6,241,407,324,82
West Bank,5,6,293,819,277,72
Benin,4,5,11574,46367,6093,9578
Dominican Republic,3,5,823,2533,885,35
Guatemala,2,5,3222,5034,459,87
Guinea,2,5,4754,5790,233,474
Kuwait,2,5,2164,4115,1527,517
Montenegro,3,5,624,1403,244,93
Niger,3,5,24404,36862,2184,719
Puerto Rico,3,5,1663,2719,762,547
Somalia,3,5,7497,31770,2309,1720
Sudan,4,5,8799,21121,1607,211
Zambia,3,5,13673,45354,3249,2864
Aruba,2,4,332,512,229,65
Burkina Faso,3,4,9847,21205,1077,256
Chad,2,4,6316,10368,558,57
Faroe Islands,2,4,8896,18347,1615,1770
Greenland,2,4,203,338,127,163
Haiti,2,4,1426,4127,1437,425
Lesotho,3,4,4209,16829,592,1094
Namibia,2,4,1727,4408,459,158
Panama,3,4,6104,13381,2513,4075
Suriname,2,4,2716,7415,621,494
Uruguay,2,4,112,179,95,18
Belize,2,3,3692,14308,1208,933
Bhutan,1,3,92,97,169,0
French Guiana,1,3,168,258,136,156
Guadeloupe,1,3,1687,3761,1486,538
Guyana,1,3,1568,2946,112,50
Jordan,1,3,200,257,357,60
Macau,1,3,238,314,217,13
Malta,2,3,57,113,117,20
Marshall Islands,2,3,1250,3221,4009,926
Mauritius,1,3,33,48,128,0
Monaco,2,3,157,203,275,41
North Korea,2,3,2820,7298,543,26
Oman,2,3,1030,1806,825,70
Qatar,1,3,348,367,233,51
Reunion,2,3,1094,2386,540,59
St. Lucia,1,3,615,615,80,88
Turkmenistan,2,3,1895,4274,607,114
Andorra,1,2,737,895,332,116
Bahrain,1,2,1188,1219,501,159
Brunei,1,2,109,262,90,0
Cape Verde,1,2,122,347,115,10
Comoros,0,2,168,169,15,32
Curaçao,1,2,58,64,159,22
Gabon,1,2,2595,3512,371,2136
Gaza Strip,1,2,5,10,0,0
Isle of Man,1,2,1482,2425,254,19
Liberia,1,2,748,1543,1316,1
Mauritania,1,2,333,409,86,8
Mayotte,1,2,3899,7733,211,270
Paracel Islands,0,2,287,287,466,531
Rwanda,1,2,7218,13428,327,1300
St. Kitts and Nevis,1,2,2624,6834,417,54
Vanuatu,1,2,105,135,79,82
Antarctica,0,1,6,6,1,0
Barbados,1,1,26,56,237,68
British Virgin Islands,0,1,0,0,2,0
Cayman Islands,0,1,0,0,1,0
Christmas Island,0,1,39,39,62,10
Cocos (Keeling) Islands,0,1,859,1645,100,0
Dominica,0,1,0,0,1,0
East Timor,0,1,1277,1883,124,0
Equatorial Guinea,0,1,55,65,31,15
Eritrea,0,1,1550,2677,4,0
French Polynesia,0,1,0,0,1,0
French Southern & Antarctic Lands,0,1,11,11,24,45
Gibraltar,0,1,26,26,1,0
Glorioso Islands,0,1,124,124,46,1
Grenada,1,1,1173,4395,482,41
Guernsey,1,1,306,454,27,9
Guinea-Bissau,1,1,854,950,275,0
Howland Island,0,1,0,0,21,0
Jan Mayen,0,1,37,37,6,0
Jarvis Island,0,1,8,8,10,0
Jersey,0,1,143,228,112,2
Johnston Atoll,0,1,30,30,53,0
Juan De Nova Island,0,1,35,35,18,0
Liechtenstein,0,1,7,7,4,1
Maldives,0,1,112,113,43,996
Martinique,0,1,39,70,12,0
Midway Islands,0,1,272,272,433,2
Niue,0,1,21,21,0,0
Northern Mariana Islands,0,1,0,0,1,1
Republic of the Congo,1,1,185,230,74,102
San Marino,0,1,75,86,62,3
Sao Tome and Principe,0,1,28,28,20,0
Sierra Leone,1,1,21,50,192,38
Solomon Islands,0,1,6,6,2,0
Spratly Islands,0,1,0,0,3,1
St. Helena,0,1,5,5,2,0
St. Vincent and the Grenadines,0,1,596,596,154,868
Swaziland,0,1,0,0,1,0
The Bahamas,0,1,9,10,5,1
The Gambia,0,1,31,51,17,47
Turks and Caicos Islands,0,1,1,1,3,0
United States Virgin Islands,0,1,239,328,59,0
Vatican City,0,1,0,0,3,0
Wallis and Futuna,0,1,190,190,61,42
Western Sahara,0,1,69,72,5,0
