Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Kuwait,1,2,114,250,385,70
Martinique,0,2,6,7,3,0
Mayotte,1,2,832,912,85,2
Monaco,1,2,11,15,56,25
Norfolk Island,0,2,1,1,1,0
Northern Mariana Islands,0,2,31,31,20,4
Svalbard,1,2,1756,5723,752,381
Vanuatu,1,2,535,1500,2313,839
Western Sahara,1,2,124,190,143,26
Andorra,0,1,54,66,153,30
Antigua and Barbuda,0,1,170,224,259,50
British Virgin Islands,0,1,0,0,3,0
Brunei,1,1,274,761,321,51
Cape Verde,1,1,624,1147,120,28
Cayman Islands,0,1,1,1,5,0
Cook Islands,0,1,2,2,2,0
Curaçao,0,1,704,787,82,90
Djibouti,0,1,0,0,1,0
Dominica,0,1,60,69,121,25
Equatorial Guinea,0,1,32,32,27,1
Eritrea,0,1,236,241,2,5
Falkland Islands (Islas Malvinas),1,1,2294,4541,464,278
Faroe Islands,0,1,59,59,2,1
Gabon,0,1,1,1,21,0
Greenland,0,1,1,1,2,0
Grenada,0,1,1,2,21,5
Guam,0,1,23,26,48,109
Guernsey,0,1,749,765,28,20
Jersey,0,1,117,117,0,5
Macau,0,1,5,6,0,0
Marshall Islands,0,1,0,0,4,0
Mauritania,1,1,265,273,22,1
Mauritius,0,1,48,52,2,0
Republic of the Congo,0,1,768,933,107,108
Samoa,0,1,200,398,86,159
San Marino,0,1,100,124,45,2
Seychelles,0,1,58,58,5,0
Solomon Islands,0,1,272,306,10,0
Spratly Islands,0,1,17,17,51,0
St. Kitts and Nevis,1,1,1234,3209,1094,342
St. Pierre and Miquelon,0,1,5,5,33,0
St. Vincent and the Grenadines,0,1,27,27,66,15
Swaziland,1,1,463,995,490,349
Tokelau,0,1,20,20,1,0
Tonga,1,1,1,1,44,0
United States Virgin Islands,0,1,0,0,9,0
