Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Egypt,19,26,8056,36917,33097,7663
Croatia,19,24,6577,29565,8518,2965
Ecuador,14,23,3264,12271,4510,900
Jamaica,11,23,27499,82258,46308,6600
Saudi Arabia,15,23,7272,34608,3491,4601
Singapore,17,23,36900,44860,21897,2552
Afghanistan,17,22,91268,380746,22769,17311
Malaysia,17,22,6412,27412,14882,4390
South Africa,19,22,16233,65818,9867,4225
Chile,18,21,48494,216543,12014,8972
Lithuania,16,21,12076,61358,33479,5005
Kenya,12,20,13265,46289,12938,2032
Malawi,15,20,8021,42220,46992,19994
Mongolia,10,20,3915,10464,4610,1576
Belize,12,18,21427,75109,48738,3183
Bolivia,12,17,7042,35643,10404,4719
Laos,8,17,4432,11678,6736,35982
Uzbekistan,11,17,8929,41348,14477,1928
Israel,14,16,9964,19198,9507,11631
Rwanda,10,16,6253,22712,3016,2681
Slovenia,13,16,5989,14319,13276,1276
Algeria,12,15,16351,58877,16216,19810
Bulgaria,11,15,1548,6888,3320,231
Costa Rica,9,15,6455,26146,10547,1391
Ethiopia,8,15,15088,40194,1448,1085
Guatemala,10,15,7096,21988,9743,1331
Latvia,12,15,2774,8697,3852,348
Azerbaijan,8,14,3382,13055,4880,1997
Kazakhstan,10,14,5501,20096,13862,488
Myanmar (Burma),11,14,16727,59606,8825,22845
Georgia,6,13,3306,11373,1368,644
Libya,9,13,27559,35164,849,407
Morocco,8,13,4777,16446,11761,1120
Niger,10,13,11381,37150,6964,4286
Venezuela,7,13,2389,6850,4815,1236
Cuba,8,12,5654,11592,5966,756
Madagascar,7,12,55481,282933,6522,11564
Syria,8,12,2804,9303,1367,443
Hong Kong,8,11,6506,22892,4244,497
Ivory Coast,7,11,1537,6058,900,1543
Luxembourg,9,11,5333,25847,8236,1808
Nicaragua,6,11,3692,9251,4357,1108
Somalia,7,11,19780,91047,6877,5872
West Bank,6,11,20408,26667,1686,2616
Bosnia and Herzegovina,8,10,13027,51470,7095,1531
Burkina Faso,6,10,11633,42026,9346,4208
Burundi,7,10,8237,43722,2531,458
Cambodia,6,10,949,2861,1132,760
Estonia,8,10,4623,19168,8453,3210
French Polynesia,3,10,3811,4031,792,198
Guinea,7,10,9974,29954,6285,24867
Mozambique,5,10,2131,8248,2616,480
Pakistan,7,10,4022,12898,2109,605
Senegal,7,10,3760,6683,2828,1414
Tajikistan,7,10,3165,11105,2007,572
The Gambia,3,10,5867,15385,7057,1507
Togo,6,10,19369,43360,10593,6520
Trinidad and Tobago,5,10,2194,8480,2490,451
Angola,3,9,2127,3985,528,158
El Salvador,4,9,7327,16392,7812,7667
Paraguay,8,9,45602,124100,19775,16294
Sri Lanka,6,9,4488,16433,2996,3052
Armenia,5,8,7281,13855,1102,615
Guyana,6,8,4252,13077,2576,723
Moldova,5,8,6616,24776,4843,939
Tunisia,4,8,2694,7810,15593,437
Central African Republic,4,7,33954,114874,5539,8163
Cyprus,4,7,2627,8058,3324,925
Haiti,4,7,2739,8448,2264,973
United Arab Emirates,5,7,2731,7746,1248,302
Zimbabwe,4,7,3380,9021,10945,1754
Chad,2,6,1181,2786,356,773
Iceland,4,6,3325,7135,4898,2436
Kyrgyzstan,4,6,1768,7001,109,7
Lebanon,4,6,3455,6896,629,1151
Macedonia,3,6,2604,4516,514,496
Zambia,3,6,14627,51468,20668,2595
Benin,3,5,5085,15615,944,582
Dominican Republic,3,5,1230,2613,718,13
French Guiana,2,5,1328,4751,2348,218
Greenland,2,5,9831,23922,5111,9458
Puerto Rico,3,5,64,94,694,1
Republic of Kosovo,3,5,1799,3144,2690,1153
Yemen,3,5,424,994,210,73
Barbados,2,4,1631,3968,2267,138
Guadeloupe,2,4,48,155,112,0
Malta,2,4,181,505,382,38
Martinique,2,4,84,210,275,32
Namibia,3,4,8009,24543,884,269
Papua New Guinea,3,4,3652,13680,1405,115
South Sudan,1,4,2884,4487,265,245
Albania,2,3,201,267,382,77
Aruba,2,3,307,1204,1224,244
Bhutan,1,3,531,656,119,80
Isle of Man,1,3,3449,8303,1138,33
Kiribati,1,3,904,1111,44,10
Liberia,1,3,324,556,500,550
Mauritania,1,3,864,2999,306,27
Montenegro,2,3,5602,12377,677,352
New Caledonia,1,3,196,324,860,383
North Korea,3,3,7762,17088,1398,680
Oman,2,3,115,167,170,5
Reunion,2,3,4998,5168,2968,949
Turkmenistan,2,3,108,147,222,40
Uruguay,2,3,249,405,376,2
Bahrain,1,2,31,32,71,0
Bermuda,1,2,56,95,104,40
Brunei,1,2,207,403,95,0
Cape Verde,1,2,2517,5867,972,125
Curaçao,1,2,132,187,181,36
Dominica,1,2,173,173,150,25
Equatorial Guinea,1,2,135,228,11,0
Eritrea,1,2,2980,9243,433,1
Fiji,1,2,182,284,240,222
Jordan,1,2,112,177,158,72
Lesotho,1,2,45,45,128,0
Liechtenstein,1,2,20,20,9,0
Macau,1,2,182,408,260,50
Mauritius,1,2,45,65,6,43
Mayotte,1,2,628,713,388,750
Monaco,0,2,0,0,35,0
Qatar,1,2,833,836,220,0
Republic of the Congo,1,2,36,37,44,18
Seychelles,0,2,0,0,4,1
Sint Maarten,1,2,80,80,73,1
St. Lucia,1,2,8,10,26,1
St. Vincent and the Grenadines,1,2,1301,2445,1176,1403
Svalbard,1,2,114,129,10,1
The Bahamas,0,2,22,23,53,36
Western Sahara,1,2,259,529,237,21
Andorra,0,1,110,110,1,0
Anguilla,0,1,2,2,14,1
Antarctica,0,1,5,5,1,1
Antigua and Barbuda,0,1,43,43,52,1
Baker Island,0,1,124,179,123,1
British Indian Ocean Territory,0,1,1180,1180,4,0
British Virgin Islands,0,1,1,1,5,0
Caribbean Netherlands,0,1,1,1,13,1
Cayman Islands,0,1,0,0,2,0
Collectivity of Saint Martin,0,1,2,2,62,1
Comoros,0,1,2996,5114,66,0
Djibouti,0,1,1496,2490,95,40
East Timor,0,1,0,0,1,0
Falkland Islands (Islas Malvinas),0,1,649,1112,176,4
Faroe Islands,0,1,890,900,45,2
French Southern & Antarctic Lands,0,1,0,0,1,0
Gabon,1,1,310,564,479,111
Gaza Strip,1,1,81,92,23,0
Gibraltar,0,1,0,0,3,0
Guam,1,1,1388,1860,570,295
Guernsey,0,1,0,0,16,0
Guinea-Bissau,0,1,238,247,33,0
Jersey,0,1,85,86,52,0
Kuwait,0,1,86,150,10,0
Maldives,1,1,23,32,62,7
Montserrat,0,1,0,0,1,0
Nauru,1,1,557,1160,495,151
Northern Mariana Islands,0,1,230,443,212,82
Saint Barthélemy,0,1,0,0,1,0
Sao Tome and Principe,0,1,100,100,0,0
Sierra Leone,0,1,12,15,31,0
Solomon Islands,0,1,126,126,0,0
Spratly Islands,0,1,1,1,1,0
St. Kitts and Nevis,0,1,1,1,50,2
St. Pierre and Miquelon,0,1,2,2,3,0
Swaziland,0,1,60,74,15,0
Tonga,0,1,2,2,30,0
Turks and Caicos Islands,0,1,52,52,93,8
United States Virgin Islands,0,1,9,10,9,0
Vanuatu,0,1,311,311,703,270
Vatican City,0,1,0,0,13,5
