Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Lebanon,1,3,36,48,27,0
Singapore,2,3,766,1429,1393,94
Suriname,1,3,1118,1384,1894,123
Turkmenistan,1,3,438,941,878,120
Zimbabwe,1,3,2301,4400,1089,371
Bahrain,0,2,76,76,38,5
Barbados,0,2,1025,1025,878,110
Cape Verde,1,2,58,173,17,4
East Timor,1,2,2367,3860,1447,303
Equatorial Guinea,0,2,2,2,13,130
Guatemala,1,2,241,248,303,159
Laos,1,2,1471,2995,603,349
Maldives,0,2,41,41,17,0
Malta,1,2,315,811,196,65
Mongolia,1,2,1404,1888,498,1003
Nicaragua,1,2,106,144,74,12
North Korea,1,2,435,660,17,0
Oman,2,2,263,483,281,43
Puerto Rico,1,2,1079,1825,483,1238
Reunion,1,2,44,54,97,17
Somalia,1,2,415,415,66,51
St. Vincent and the Grenadines,0,2,1314,1470,709,35
Tajikistan,1,2,1381,2596,793,65
The Bahamas,1,2,1435,3838,1966,95
Trinidad and Tobago,1,2,359,753,302,78
Yemen,1,2,783,1739,655,49
Afghanistan,1,1,18,18,15,10
Andorra,0,1,1,1,5,130
Anguilla,0,1,0,0,1,0
Antigua and Barbuda,0,1,46,46,52,1
Aruba,0,1,0,0,1,0
Belize,1,1,271,298,156,3
Bermuda,0,1,113,113,147,2
Bhutan,0,1,46,68,30,6
Bouvet Island,0,1,2,2,0,0
British Indian Ocean Territory,0,1,574,574,274,34
British Virgin Islands,0,1,292,292,70,57
Caribbean Netherlands,0,1,0,0,27,0
Comoros,0,1,0,0,1,1
Cook Islands,0,1,462,462,123,5
Eritrea,0,1,1132,1183,5,0
Falkland Islands (Islas Malvinas),0,1,2,2,4,5
Faroe Islands,0,1,0,0,1,0
Gaza Strip,0,1,46,46,12,35
Greenland,0,1,1,1,0,0
Guadeloupe,0,1,3,4,48,0
Guernsey,0,1,0,0,4,0
Guinea-Bissau,0,1,11629,14343,473,1315
Jersey,0,1,26,26,21,1
Kiribati,0,1,150,150,54,0
Kuwait,0,1,14,15,1,0
Liberia,0,1,19,19,5,3
Liechtenstein,0,1,84,84,20,1
Macau,0,1,37,39,71,87
Martinique,0,1,37,37,23,1
Mauritania,0,1,52,52,41,5
Mauritius,0,1,325,370,63,63
Monaco,1,1,21,46,6,28
Montserrat,0,1,636,636,598,16
Papua New Guinea,0,1,9563,11763,646,42
Qatar,0,1,0,0,4,1
Samoa,0,1,165,338,139,13
Sao Tome and Principe,0,1,67,67,0,0
Sint Maarten,0,1,0,0,11,0
Solomon Islands,0,1,757,757,9,251
Spratly Islands,0,1,67,67,8,0
St. Kitts and Nevis,0,1,0,0,8,0
St. Lucia,0,1,75,123,47,0
St. Pierre and Miquelon,0,1,0,0,1,0
Swaziland,0,1,141,141,102,6
United States Virgin Islands,0,1,0,0,10,0
