Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Solomon Islands,0,1,6,6,0,0
South Georgia and the South Sandwich Islands,0,1,1261,1261,31,12
Suriname,0,1,0,0,1,1
Svalbard,0,1,6,6,11,0
Swaziland,0,1,13,20,34,0
The Gambia,0,1,0,0,1,0
Turks and Caicos Islands,0,1,0,0,0,18
Tuvalu,0,1,350,350,2130,30
Vatican City,0,1,5,5,5,0
Yemen,0,1,0,0,8,1
