Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Germany,593,689,197773,948879,370486,106493
United States,222,251,264664,1332401,243823,122469
France,204,216,249448,1089979,149193,140765
Russia,183,196,166612,961862,231247,49490
Italy,142,164,59809,281788,62596,37789
United Kingdom,120,140,86775,404950,66612,32665
Poland,115,126,192515,659548,108918,47553
Spain,87,101,57039,249921,44375,13116
Austria,72,79,40274,181656,60274,9802
Brazil,60,73,27060,157944,58752,112965
Japan,61,69,339714,1481294,104059,385523
Netherlands,55,69,5169,23414,33357,11435
Ukraine,55,69,32555,153804,41539,9856
Switzerland,53,59,27841,115722,32754,7702
Belarus,39,54,12695,50922,27308,3644
Sweden,45,54,26086,149846,30389,9622
Zimbabwe,13,53,39030,66797,14941,2997
Czech Republic,42,52,249574,1136560,101691,28598
Canada,41,50,184029,456330,23317,14470
Belgium,42,49,21990,122395,30393,7772
Australia,36,44,12484,64701,14657,1803
Iraq,13,44,29391,78240,5179,2646
Indonesia,34,43,47359,156843,10026,8424
Central African Republic,9,41,62746,80939,4429,1117
Argentina,34,40,18184,61788,21812,56990
Hungary,34,38,9986,46517,18662,3350
Nepal,26,37,62493,147290,9950,4024
Finland,24,33,17707,65006,15683,15070
Portugal,23,33,10420,38411,6970,1976
China,26,31,30688,159841,15128,7133
India,24,29,29248,106206,12193,7510
Slovakia,21,28,10146,45178,21385,5027
Guinea,15,27,52612,154138,3589,341
Lesotho,9,26,6728,12372,527,283
Norway,24,26,83685,208594,30545,15602
Denmark,21,25,11058,48056,19679,7525
Ireland,21,22,12183,51302,9334,1342
Mexico,19,22,12754,43913,8031,1101
Turkey,17,22,17275,83103,9927,3086
Philippines,16,21,15069,43563,10358,2170
Romania,14,21,7031,28678,8053,1091
South Sudan,9,21,11696,39340,7894,2557
Chile,13,19,8762,32184,7021,2310
Croatia,14,19,55438,76285,4086,1193
Greece,14,19,11438,47877,11595,1592
Thailand,13,19,5742,24343,5582,910
Colombia,11,17,2875,14852,5447,2553
Algeria,11,16,2738,13169,4631,1080
Haiti,5,16,5766,11585,874,105
Ecuador,11,15,4157,12616,4783,2656
Iran,12,15,7078,26549,12419,2032
Morocco,10,15,13610,31842,3135,6457
Taiwan,13,15,7173,22915,8305,893
Togo,5,15,7267,15349,1047,75
Cameroon,8,14,25925,56424,6553,6605
Congo-Kinshasa,7,14,8656,27287,4793,480
South Korea,7,14,6909,18813,3364,539
Honduras,7,13,7809,12428,781,4986
Malawi,6,13,8718,30678,1478,307
Peru,9,13,12026,47308,6128,7146
Sierra Leone,5,13,1381,3568,562,95
Botswana,6,12,6576,20019,1580,3568
Nigeria,9,12,9414,39985,2491,2479
Slovenia,8,12,167617,315870,5591,69729
South Africa,10,12,32512,55790,5255,60595
Kazakhstan,9,11,12971,46606,4061,1195
New Zealand,9,11,6115,26699,9224,1410
Senegal,7,11,3200,10509,2957,658
Burkina Faso,5,10,8179,16480,577,390
Lithuania,8,10,6782,30485,6460,523
Uganda,5,10,3568,19906,3981,8396
Bangladesh,6,9,2334,8854,1105,379
Israel,7,9,3531,8107,5559,1677
Ivory Coast,5,9,7505,29790,5129,1385
Kenya,6,9,12965,48384,6082,2744
Luxembourg,6,9,2143,6667,2387,481
Malaysia,6,9,3494,10798,1487,601
Serbia,5,9,1583,7359,922,41
Bulgaria,6,8,2733,8854,3228,562
Liberia,2,8,1316,1439,265,8
Mali,6,8,22250,100210,3932,8319
Pakistan,4,8,5807,11741,1331,98
Saudi Arabia,6,8,15471,53630,11065,3222
Venezuela,5,8,3844,9695,1675,361
Vietnam,5,8,4302,11308,1771,666
Bolivia,5,7,20665,64360,3006,421
Burundi,2,7,1708,7369,1068,954
Estonia,2,7,2729,5773,1421,417
Nicaragua,3,7,4839,12303,103,456
Puerto Rico,3,7,319,905,709,371
Singapore,4,7,627,1452,270,78
