Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Azerbaijan,5,12,1718,6445,4262,2237
Bahrain,6,12,1345,4427,4143,502
Cambodia,6,12,2020,5115,1969,887
Egypt,8,12,2170,7756,9755,3086
Estonia,8,12,1526,6205,4572,437
Uzbekistan,8,12,3339,11579,5090,9738
Venezuela,9,12,10788,31338,10963,1315
Cyprus,7,11,9195,13610,1948,512
Somalia,6,11,7170,26256,17216,27199
Sudan,6,11,10484,25863,2225,1416
Bosnia and Herzegovina,7,10,7047,36735,13792,4760
Montenegro,6,10,2813,10539,2468,357
Morocco,7,10,1564,4982,1918,1789
Myanmar (Burma),6,10,2738,9585,1312,71
Cameroon,3,9,2242,7180,5611,1759
Iceland,5,9,2618,4482,7454,82
Luxembourg,6,9,1128,3411,4512,757
Malawi,7,9,18917,77667,1815,2978
Mali,6,9,17224,46619,8270,15746
West Bank,5,8,2275,4639,2363,1006
Albania,5,7,600,1886,663,115
Angola,4,7,3388,11503,621,545
Burundi,5,7,7312,27646,6239,1820
Guinea,5,7,13198,26025,1352,83
Ivory Coast,4,7,3298,7336,1695,144
Mauritania,4,7,4919,9947,608,250
Mongolia,3,7,2236,3541,585,201
Republic of Kosovo,4,7,146,270,253,54
Singapore,5,7,341,891,464,436
Syria,3,7,1010,2602,1304,197
Yemen,4,7,8676,17482,2928,543
Zimbabwe,4,7,1041,3849,6405,1645
Andorra,1,6,49,63,124,21
Benin,2,6,1056,1060,393,377
Costa Rica,5,6,4715,16531,8636,1349
Kyrgyzstan,4,6,7283,12027,350,42
Lebanon,4,6,2106,3977,1354,209
Moldova,5,6,6353,14835,3389,1021
Nicaragua,5,6,8931,35970,9451,2398
Reunion,4,6,620,937,873,416
Senegal,4,6,7134,26268,3432,3781
Sierra Leone,3,6,3705,14098,21985,2017
South Sudan,3,6,559,1339,4513,503
Botswana,3,5,4339,7203,4075,5653
Burkina Faso,4,5,5582,15729,3022,536
Jordan,2,5,581,1553,1138,246
Liberia,2,5,1456,4245,227,9
Martinique,1,5,1763,1824,162,68
Niger,3,5,3460,8609,27719,2868
Puerto Rico,2,5,532,737,794,357
Tajikistan,3,5,5768,9333,920,1894
Togo,3,5,8062,12402,2869,1064
Uruguay,3,5,539,1801,2473,178
Cape Verde,2,4,1169,2741,864,244
Dominican Republic,2,4,28,44,70,21
French Guiana,2,4,321,483,822,172
Honduras,2,4,2496,5726,352,57
Kuwait,2,4,1991,3300,1831,745
Lesotho,3,4,569,2056,2145,121
Macedonia,3,4,785,2011,301,438
North Korea,3,4,22328,97012,3164,372
Papua New Guinea,3,4,3623,14634,1844,1291
Qatar,2,4,2537,6351,2330,565
Swaziland,2,4,2104,7896,233,9
Aruba,2,3,644,691,193,60
Belize,2,3,3187,13553,823,2102
Bhutan,2,3,8783,13291,682,6292
Central African Republic,2,3,7825,9939,118961,9792
El Salvador,1,3,99,189,95,4
Eritrea,2,3,20299,58907,1059,546
Fiji,1,3,2070,6741,2405,1121
Guadeloupe,2,3,304,445,191,27
Laos,1,3,1047,2062,327,9
Macau,2,3,114,211,213,315
Malta,1,3,138,175,109,38
Mauritius,2,3,137,331,221,1758
Panama,2,3,5644,21020,1283,1041
Rwanda,1,3,2855,5243,413,107
Curaçao,1,2,9,12,6,1
Gabon,1,2,202,329,40,9
Gaza Strip,1,2,7,15,0,0
Guinea-Bissau,1,2,23,28,117,7
Jamaica,1,2,266,266,59,24
Jersey,1,2,413,773,56,46
New Caledonia,1,2,50,55,60,12
Oman,1,2,285,549,274,67
Seychelles,0,2,1,1,1,0
The Gambia,1,2,173,201,1160,4
Turkmenistan,1,2,71,156,48,16
American Samoa,0,1,34,34,11,20
Anguilla,0,1,3,3,2,0
Antigua and Barbuda,0,1,77,77,15,0
Barbados,1,1,344,468,422,82
Brunei,1,1,1537,2402,561,0
Collectivity of Saint Martin,0,1,75,75,60,1
Comoros,0,1,451,451,4699,12
Djibouti,0,1,1571,2955,50,3
Dominica,0,1,21,21,73,9
Equatorial Guinea,0,1,2,2,0,0
Falkland Islands (Islas Malvinas),0,1,52,54,12,0
Faroe Islands,0,1,41,73,23,19
Federated States of Micronesia,0,1,45,45,35,0
French Polynesia,0,1,0,0,1,1
French Southern & Antarctic Lands,0,1,635,635,2,0
Gibraltar,0,1,0,0,8,0
Greenland,0,1,2,2,7,0
Grenada,0,1,55,55,1,14
Guam,0,1,7,7,12,0
Guernsey,0,1,0,0,4,0
Guyana,0,1,2,2,0,1
Haiti,0,1,195,202,18,171
Isle of Man,0,1,113,247,655,14
Liechtenstein,0,1,8,8,6,0
Maldives,1,1,43,43,527,0
Mayotte,1,1,944,985,97,26
Monaco,0,1,2,2,0,0
Pacific Islands (Palau),0,1,4,4,32,0
Pitcairn Islands,0,1,27,28,4,0
Republic of the Congo,0,1,5,6,12,0
Sao Tome and Principe,1,1,1940,2754,138,27
Sint Maarten,0,1,1,1,0,0
St. Vincent and the Grenadines,0,1,9,9,42,1
Suriname,0,1,0,0,275,0
Svalbard,0,1,5551,5551,42,144
The Bahamas,1,1,166,167,650,1
Trinidad and Tobago,0,1,4,6,3,0
Vanuatu,0,1,34,34,8,0
