Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Bosnia and Herzegovina,12,16,15662,89006,30178,34571
Estonia,11,16,2386,12767,2651,709
Somalia,10,16,39742,180785,13386,91279
Tunisia,9,16,3264,6402,8339,3048
Uzbekistan,13,16,5431,23259,5816,3522
Chad,4,14,20977,28034,6696,1753
Niger,9,14,9699,41673,4457,11199
Cuba,8,13,7641,23863,2557,1958
Egypt,8,13,11200,30256,4215,1154
Venezuela,7,13,7521,25984,3872,3816
Albania,7,12,2648,5035,1622,696
Ivory Coast,6,12,808,2539,1631,667
Namibia,7,12,4480,11053,1189,468
Singapore,8,12,1351,3993,5733,1075
Bolivia,7,11,10249,48069,11930,2577
Cambodia,7,11,4421,6745,2597,734
Cyprus,7,11,12626,21723,6681,7720
Ethiopia,7,11,9462,39106,6238,3184
Guinea,7,11,6341,18653,2028,252
Paraguay,6,11,5805,24507,2336,4950
Sri Lanka,9,11,7087,19844,2334,462
Azerbaijan,6,10,984,4404,6725,1684
Cameroon,4,10,21321,29511,1902,2068
Moldova,6,10,6321,21015,3650,12531
Myanmar (Burma),7,10,5272,15259,2331,234
Senegal,7,10,19691,55992,6520,3227
Armenia,6,9,3739,6898,1477,186
Kyrgyzstan,5,9,3249,9406,1718,448
Nicaragua,7,9,27841,83412,52741,4891
Burkina Faso,4,8,7592,10481,3904,1589
French Polynesia,3,8,4625,5218,5148,3442
Mongolia,4,8,6307,11791,2482,325
Montenegro,6,8,2116,4836,1331,421
West Bank,4,8,3892,8614,1822,766
Angola,4,7,2454,2655,377,98
Costa Rica,5,7,981,2744,1392,314
Fiji,2,7,1822,6911,6467,1401
Hong Kong,6,7,844,1799,1198,12
Iceland,4,7,1022,2996,821,374
Luxembourg,6,7,847,2599,2239,236
Mozambique,3,7,1893,4697,636,289
Togo,5,7,382,1790,230,39
East Timor,4,6,5960,10128,1277,126
Laos,2,6,3748,8253,1160,207
Lebanon,3,6,2551,3386,587,114
Malawi,4,6,5319,19315,1028,2219
Malta,3,6,125,278,263,16
North Korea,4,6,7819,29771,1226,713
Republic of Kosovo,3,6,87,257,176,55
Reunion,3,6,2967,4662,4850,1910
Sierra Leone,3,6,2965,3866,63,28
Syria,4,6,20105,44558,3256,3149
Benin,3,5,2548,7854,2410,925
Burundi,2,5,1266,4256,2519,276
El Salvador,2,5,262,280,133,14
Jordan,2,5,4786,9690,2281,505
Lesotho,3,5,2224,5928,2520,1034
Oman,3,5,702,1390,615,151
Suriname,2,5,221,771,1267,455
Tajikistan,4,5,12229,17893,2079,149
Uruguay,2,5,1728,3503,1573,329
Zimbabwe,2,5,3803,4478,69,105
Botswana,2,4,719,738,232,1032
Central African Republic,2,4,5135,12826,1648,222
French Guiana,1,4,99,117,455,259
Honduras,2,4,319,632,571,19
Isle of Man,2,4,1059,1676,1357,64
Macedonia,2,4,398,1243,196,33
Mauritius,2,4,357,682,68,15
Panama,2,4,1742,3139,972,369
South Sudan,2,4,521,735,209,91
St. Lucia,2,4,410,673,718,87
The Gambia,2,4,1851,2958,1760,1069
Yemen,3,4,2203,9043,444,76
Antarctica,1,3,0,0,10,0
Belize,2,3,2925,7363,319,434
Cape Verde,2,3,409,786,327,77
Eritrea,2,3,10830,41570,183,5
Faroe Islands,1,3,1452,1997,7003,857
Gabon,1,3,2901,4146,79,360
Guadeloupe,1,3,94,268,153,8
Haiti,1,3,120,136,50,39
Kuwait,1,3,147,276,978,31
Liberia,1,3,445,464,237,1
Maldives,1,3,2084,2230,492,580
Papua New Guinea,2,3,3346,8959,200,154
Puerto Rico,2,3,658,1323,1326,796
Qatar,1,3,2100,6836,519,17
Republic of the Congo,2,3,1661,3843,791,30
Rwanda,1,3,5382,9002,2362,971
Solomon Islands,1,3,529,588,122,77
Andorra,1,2,659,1098,750,75
Barbados,0,2,1046,1095,278,70
Bhutan,1,2,562,716,95,99
Dominica,1,2,314,806,1434,373
Guyana,1,2,144,283,59,43
Jersey,0,2,29,29,0,0
Liechtenstein,1,2,19,31,171,1
Macau,1,2,103,255,416,52
Martinique,1,2,5,5,32,13
Mayotte,1,2,3093,4870,2013,1828
St. Helena,0,2,557,1106,252,29
St. Pierre and Miquelon,0,2,3281,4687,3440,0
Swaziland,1,2,2448,9962,146,13
The Bahamas,0,2,740,847,1,0
Trinidad and Tobago,1,2,40,55,105,0
Turkmenistan,1,2,367,415,64,9
American Samoa,0,1,0,0,2,1
Aruba,0,1,2,2,10,0
Bahrain,0,1,1,2,16,0
Bermuda,0,1,37,38,21,3
Brunei,1,1,214,612,372,0
Caribbean Netherlands,0,1,25,25,6,0
Comoros,0,1,59,80,85,77
Cook Islands,0,1,0,0,31,0
Curaçao,0,1,0,0,4,0
Djibouti,0,1,84,115,252,112
Equatorial Guinea,0,1,0,0,1,0
Falkland Islands (Islas Malvinas),0,1,30,54,54,3
Gaza Strip,1,1,97,97,31,5
Gibraltar,0,1,0,0,1,1
Greenland,0,1,21,21,12,0
Guam,0,1,182,186,26,27
Guernsey,0,1,6,6,15,3
Guinea-Bissau,0,1,123,123,2,0
Jamaica,0,1,1,1,0,0
Jan Mayen,0,1,0,0,1,0
Kiribati,0,1,4,4,3,0
Monaco,1,1,13,19,15,12
New Caledonia,0,1,0,0,2,0
Northern Mariana Islands,0,1,15,15,0,0
Samoa,0,1,0,0,2,0
San Marino,0,1,21,21,7,0
Sao Tome and Principe,0,1,39,39,37,1
Sint Maarten,0,1,46,46,37,16
South Georgia and the South Sandwich Islands,0,1,0,0,2,2
St. Kitts and Nevis,0,1,7,7,0,0
Svalbard,0,1,144,144,1,0
Tonga,0,1,0,0,1,0
United States Virgin Islands,0,1,19,19,31,1
Vanuatu,0,1,775,839,1,60
Vatican City,0,1,0,0,1,0
Western Sahara,0,1,999,999,344,326
