Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Slovakia,29,38,8328,35030,18085,5418
Thailand,31,38,14523,46715,13017,1745
Belarus,31,36,11593,47889,38257,8067
Bangladesh,28,34,73349,253615,47161,77023
Chad,16,34,16395,68994,19438,6179
Malaysia,25,34,2393,11249,8865,1411
Iraq,24,33,8024,21277,5760,2496
Norway,28,31,18926,69043,21592,9637
Pakistan,22,31,25408,125753,25177,2669
Croatia,24,29,11384,50352,17138,4806
Ireland,22,29,13247,57514,16361,5347
Romania,24,29,4922,29434,10440,2464
New Zealand,22,28,31164,142537,19773,6839
Libya,20,27,8985,38903,5043,1171
South Africa,19,27,4891,24328,2569,954
Uganda,13,27,24377,88311,7799,4583
Greece,23,26,14308,54555,22191,6207
Qatar,16,26,2676,12784,35282,1807
Uzbekistan,17,26,39566,203822,8353,158990
Ecuador,14,25,5372,11142,2605,647
Chile,17,24,18874,58439,18393,6570
Israel,16,23,7319,21372,3656,3834
Kazakhstan,16,23,16303,55411,24900,3346
Saudi Arabia,15,23,2729,9531,5099,1305
Kuwait,14,22,3138,10960,8330,737
Slovenia,12,21,11319,18861,8024,2079
Jordan,9,20,374,1175,418,413
Mozambique,12,20,30967,85980,4340,7520
Serbia,15,20,13736,23090,7075,1458
Bulgaria,14,19,9196,39992,12309,10630
Latvia,12,19,4769,17022,14494,4328
Lithuania,14,19,8200,32514,10533,3390
Ethiopia,11,18,14532,64119,14550,15987
South Korea,16,18,7521,39877,9103,3218
South Sudan,5,17,2895,9171,2661,1034
Bosnia and Herzegovina,8,16,6207,23205,17950,1712
Georgia,12,16,3951,12260,3824,1600
Malawi,7,16,6582,16623,17947,2072
Peru,11,16,5428,17791,4330,783
Bolivia,10,15,18232,40994,17720,1246
Cyprus,11,15,8551,38399,5070,877
Somalia,10,15,46899,173429,12164,16749
Azerbaijan,7,14,5534,15247,1561,696
Hong Kong,9,14,2752,4379,4180,678
Zambia,10,14,21693,117993,59638,22289
Algeria,8,13,4881,18234,8565,490
Kyrgyzstan,6,13,9978,22002,5651,312
Mali,7,12,14494,55765,7867,9343
Sierra Leone,4,12,3576,6819,9981,1187
Armenia,6,11,1272,5823,2378,327
Burundi,6,11,5911,18715,3139,3023
Central African Republic,6,11,21108,60298,6279,15841
Ghana,8,11,4765,11392,1737,511
Togo,8,11,8474,33095,3105,2204
Benin,5,10,4747,14928,5653,1166
Cameroon,5,10,54414,185070,1929,2159
Costa Rica,7,10,5186,16201,6491,918
Dominican Republic,6,10,339,709,841,20
Estonia,8,10,6596,13724,2491,482
Guinea,5,10,2667,3297,693,969
Nicaragua,8,10,15324,70108,6700,711
Tajikistan,5,10,4890,12273,2696,1792
West Bank,6,10,1704,4920,1566,734
Botswana,3,9,1336,3286,38218,1109
Morocco,5,9,1042,2187,4857,898
Myanmar (Burma),4,9,1024,2429,1385,93
Singapore,6,9,1193,2371,825,204
United Arab Emirates,7,9,2032,6322,4867,1597
Bahrain,5,8,2526,9755,3501,579
Cambodia,3,8,1646,4023,691,626
Egypt,7,8,1157,4333,1982,720
Luxembourg,6,8,1206,4391,5605,985
Macedonia,5,8,2575,7830,2800,208
Namibia,3,8,1964,4360,1322,1017
Paraguay,6,8,9170,34044,2099,1088
Republic of Kosovo,6,8,3475,10693,11998,2182
Zimbabwe,3,8,6802,12500,4199,2373
Angola,4,7,8022,26590,2116,1050
El Salvador,3,7,522,1350,107,25
Laos,3,7,1202,5815,1570,472
Niger,4,7,5348,26621,822,549
North Korea,6,7,27873,126976,7348,1998
Puerto Rico,4,7,796,1529,1389,836
Sudan,5,7,17425,48133,12680,7102
Tunisia,4,7,4787,8048,3588,275
Turkmenistan,3,7,1204,1275,204,168
Afghanistan,3,6,3954,5889,188,223
Burkina Faso,4,6,5253,10125,809,465
Haiti,2,6,577,1303,5522,442
Moldova,4,6,3567,7723,1097,520
Oman,4,6,2803,9717,1937,312
Panama,3,6,1976,3967,496,245
Rwanda,4,6,4596,19538,3378,1039
Senegal,3,6,13146,48374,635,245
Venezuela,4,6,908,2005,1362,102
Yemen,4,6,1719,4889,715,429
Guadeloupe,4,5,1716,5373,7395,813
Ivory Coast,3,5,1384,3177,439,424
Martinique,2,5,8531,12418,764,217
Montenegro,4,5,7344,16203,3550,311
Trinidad and Tobago,2,5,325,688,654,130
Albania,3,4,732,1529,846,192
Brunei,2,4,5183,12422,392,285
Gabon,1,4,3,6,22,3
Guyana,1,4,4979,15355,621,457
Honduras,2,4,22,47,61,12
Iceland,2,4,5355,8658,812,996
Jamaica,1,4,110,269,137,0
Reunion,2,4,544,1082,988,264
Syria,3,4,1212,1536,555,114
The Bahamas,2,4,171,338,230,71
Uruguay,1,4,35,121,145,4
Barbados,1,3,388,1021,1266,154
Bhutan,1,3,1343,1763,212,4
Fiji,1,3,175,280,21,21
French Guiana,1,3,677,1213,1706,14
Liberia,1,3,685,849,256,47
Macau,1,3,187,363,930,206
Malta,2,3,6792,19832,1393,320
Mayotte,1,3,1768,3784,946,281
Mongolia,2,3,3161,4176,796,202
Papua New Guinea,2,3,4805,13902,741,249
St. Lucia,2,3,785,1434,288,22
United States Virgin Islands,1,3,39,50,64,0
Aruba,1,2,5,7,4,0
Belize,1,2,3422,7462,279,313
Bermuda,0,2,95,95,17,9
Cape Verde,1,2,1147,2032,198,54
Curaçao,0,2,11,13,19,8
East Timor,1,2,0,0,98,10
Equatorial Guinea,1,2,6,9,58,11
Faroe Islands,1,2,1181,2698,252,9
French Polynesia,1,2,155,155,416,54
Greenland,1,2,8857,19455,1733,920
Guam,1,2,17,17,10,0
Lesotho,0,2,0,0,12,0
Liechtenstein,1,2,0,0,4,0
Maldives,2,2,550,1240,319,43
Mauritius,1,2,167,169,49,6
New Caledonia,1,2,2135,2461,893,74
Republic of the Congo,1,2,1060,1790,63,49
The Gambia,1,2,1,2,92,0
Turks and Caicos Islands,1,2,40,45,3,0
American Samoa,0,1,1,1,48,0
Andorra,0,1,20,32,154,20
Anguilla,0,1,0,0,1,0
Antarctica,0,1,0,0,3,1
Antigua and Barbuda,0,1,3,3,2,0
British Indian Ocean Territory,0,1,6132,6132,7,277
British Virgin Islands,0,1,2,2,1,0
Caribbean Netherlands,0,1,39,43,21,12
Cayman Islands,0,1,79,87,5,0
Collectivity of Saint Martin,0,1,38,47,93,92
Comoros,0,1,0,0,5,1
Djibouti,0,1,8,12,8,1
Dominica,0,1,8,8,4,0
Eritrea,1,1,2394,8524,114,3
Federated States of Micronesia,0,1,163,163,9,8
Gaza Strip,0,1,1,1,5,0
Gibraltar,0,1,35,63,35,13
Grenada,0,1,2,2,1,0
Guernsey,0,1,12,12,1,0
Guinea-Bissau,0,1,0,0,3,0
Isle of Man,0,1,0,0,1,0
Jersey,0,1,0,0,9,0
Kiribati,0,1,923,923,381,14
Montserrat,0,1,3,3,2,0
Northern Mariana Islands,0,1,0,0,1,0
Pacific Islands (Palau),0,1,21,30,83,4
Saint Barthélemy,0,1,6,6,3,0
San Marino,0,1,0,0,3,1
Sao Tome and Principe,0,1,0,0,2,0
Seychelles,0,1,204,204,323,72
Sint Maarten,1,1,5,5,12,0
Spratly Islands,0,1,0,0,3,0
St. Helena,0,1,384,384,25,0
St. Kitts and Nevis,0,1,3,3,11,0
St. Vincent and the Grenadines,0,1,98,99,137,22
Suriname,1,1,293,621,835,710
Svalbard,0,1,0,0,1,0
Swaziland,0,1,285,460,67,43
Tonga,0,1,0,0,3,0
Vatican City,0,1,0,0,0,3
Wallis and Futuna,0,1,1,1,1,0
Western Sahara,1,1,5,5,37,0
