Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Germany,924,967,83655,507864,500195,69025
United States,692,807,526675,3030650,491472,211118
France,507,524,78912,446958,297314,66210
Italy,293,311,62313,311324,132787,28224
United Kingdom,251,273,55890,338129,132344,25052
Guatemala,75,271,58246,127507,50770,5601
Russia,229,266,187239,766986,169014,68253
Poland,204,220,111704,544181,152310,76991
Zambia,74,205,76803,333702,54597,35127
Spain,156,174,76847,337295,69477,16032
India,104,165,105761,568467,97941,28805
Brazil,111,152,112588,549349,81755,20037
Austria,124,135,12550,62842,40681,7211
Canada,113,134,38882,223374,126651,25287
Indonesia,79,121,52565,117284,55462,4900
Switzerland,102,121,52861,135603,51581,7293
China,94,119,102151,409431,175092,53110
Netherlands,101,113,23332,124790,70740,26382
Sweden,90,111,34909,148183,55378,5676
Australia,93,108,43381,243072,58263,7252
Japan,97,106,60490,335869,125796,31613
Belgium,87,99,40943,145513,48857,13529
Bangladesh,58,85,52748,158223,42855,27478
Nigeria,46,85,93050,446461,144649,100923
Ukraine,69,83,18407,91527,37264,11366
Czech Republic,65,82,8670,37127,35877,8612
Finland,68,79,21366,111255,32140,10200
Philippines,52,74,5927,29403,35823,5298
Nepal,38,72,24912,133995,61220,67538
Iran,56,70,8246,37068,22404,5730
Hungary,55,66,27101,116328,30596,3065
Colombia,40,61,29398,108772,57090,8920
Denmark,49,61,7168,33395,24035,3583
Romania,44,59,10122,50633,21162,3393
Mexico,48,57,26743,76037,32026,12769
Mozambique,18,57,36301,83875,14057,1659
Norway,44,55,12522,44319,26922,4411
Croatia,40,53,9724,47819,15029,3987
Malaysia,32,53,9471,41347,14495,4699
Belarus,38,50,7634,30797,21526,3883
Portugal,45,49,24915,82936,18705,10581
Argentina,37,48,16329,73474,16938,12090
Greece,41,47,36766,104280,13765,6190
Turkey,41,44,39384,176841,20341,6731
South Africa,30,43,50641,245631,24174,6199
Iraq,35,41,37427,69394,14642,3873
Ireland,34,39,14039,48979,16071,2412
Slovakia,32,38,12123,33858,20287,5103
United Arab Emirates,24,37,18925,78458,75153,10446
Ecuador,16,34,4116,9245,4145,3246
Slovenia,25,34,5019,21453,9256,2212
Kazakhstan,18,31,10712,52399,23479,18289
Taiwan,22,30,5568,25371,11483,1584
Thailand,22,29,14380,34380,7837,1361
New Zealand,19,28,33883,109511,12297,4039
Afghanistan,18,25,21987,107366,16132,16104
Bolivia,16,25,12537,55312,9704,1687
Georgia,18,25,3192,9110,3347,871
Bulgaria,19,24,4127,15832,6581,1143
Congo-Kinshasa,14,24,33674,116995,15764,5636
South Korea,19,24,10780,53609,14883,7796
Latvia,17,23,12360,35093,14621,7337
Madagascar,14,23,100428,426114,43397,39221
Qatar,12,23,4709,10378,7428,1016
Tajikistan,12,23,9428,25519,5803,36939
Uganda,14,22,33051,105190,72770,11862
Chile,17,21,15305,63360,13325,3201
Serbia,16,21,7497,29659,8944,1148
Uzbekistan,10,21,2655,12508,7618,7806
Kenya,16,20,35938,170053,22272,5456
Peru,15,20,14700,56957,9522,2725
Algeria,15,19,11922,50747,12572,6310
Israel,14,18,7118,22765,4483,1390
Vietnam,14,18,4955,20054,5339,2983
Angola,5,17,4749,10417,1097,1742
Libya,12,16,11957,32935,6233,3992
Mauritania,7,16,8012,26504,4469,1838
Pakistan,10,16,9479,39898,3414,767
Bosnia and Herzegovina,9,15,13429,61010,19086,5086
Lithuania,13,15,16397,61866,17094,4304
Paraguay,8,15,13640,40488,1870,1233
Saudi Arabia,12,15,10468,25692,4881,2924
Cuba,10,14,2419,10280,11027,1156
Estonia,10,14,3641,9002,2592,326
Guinea,8,14,13238,21776,16328,5829
Hong Kong,8,14,916,3070,3061,268
Ghana,9,13,2532,6737,3732,631
Singapore,8,12,1162,2191,1103,1968
United Republic of Tanzania,8,12,9792,28321,7625,2277
Cambodia,8,11,1981,5464,2850,932
Egypt,5,11,6502,12837,4900,381
Mali,6,11,5587,14665,22528,2695
Myanmar (Burma),5,11,8900,13841,2107,549
Sri Lanka,8,11,8384,24173,1126,337
Albania,6,10,1532,3983,1096,250
Armenia,7,10,3547,14163,4537,259
Cameroon,4,10,9784,12794,1540,1462
Cyprus,7,10,4945,13465,3202,733
Kyrgyzstan,7,10,4289,18080,3443,739
Nicaragua,7,10,7429,24714,5751,3620
Moldova,7,9,6577,29761,3863,2566
Morocco,7,9,2729,10567,2667,682
Yemen,5,9,4257,8809,2261,548
Central African Republic,4,8,44713,107987,5032,14641
Ethiopia,6,8,13237,36896,4227,5664
Laos,5,8,11170,34303,2886,588
Niger,4,8,4313,14845,5745,355
Syria,4,8,541,1428,660,87
Togo,4,8,2664,9312,7902,2040
Venezuela,6,8,5409,19057,1836,259
Azerbaijan,5,7,1966,2701,1981,2189
Burkina Faso,3,7,1789,4219,2639,691
East Timor,4,7,3398,7055,73502,1717
Ivory Coast,5,7,14518,51730,1036,233
Luxembourg,6,7,1153,2881,3382,643
Malawi,4,7,3849,10887,895,1039
Mongolia,4,7,5104,20381,2012,1612
Montenegro,5,7,2635,7476,2276,291
Swaziland,1,7,577,577,137,67
Belize,3,6,8452,24709,5336,2259
Burundi,2,6,1505,3819,2089,1845
El Salvador,3,6,53225,66830,224,137
Honduras,4,6,4214,12696,2478,799
Iceland,3,6,1163,1177,473,59
Jordan,2,6,901,1092,923,271
Macedonia,4,6,1219,2155,353,95
