Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Germany,853,1011,79836,487225,450550,53334
United States,633,741,340086,2083058,394745,125978
France,405,444,71385,375087,233244,57554
Italy,235,284,44397,232162,126011,22503
Guatemala,143,276,93649,356975,42934,7852
United Kingdom,240,274,46008,284775,121403,21718
Russia,226,245,105277,635844,174375,42522
Poland,188,218,112511,441767,134680,87203
Brazil,145,213,79100,370773,79592,13990
Spain,139,156,100343,327864,65200,24200
India,106,152,162580,700651,136643,31534
Japan,122,145,69027,390852,124456,36421
Indonesia,110,137,30699,173549,258885,13915
Austria,106,136,15280,82925,44944,14037
Canada,92,120,41049,166808,52260,20434
Netherlands,101,120,28995,141544,133336,35413
Belgium,89,102,19266,105421,50108,13738
Switzerland,97,102,16664,85306,40038,7199
Nigeria,57,89,301110,1108305,128893,80771
Sweden,73,88,24751,145914,40150,4362
Australia,80,87,40933,191279,58841,9734
Ukraine,62,85,18899,87806,41197,8747
China,79,84,66411,353342,80758,24671
Czech Republic,57,83,22144,91665,77332,24465
Finland,69,75,17464,77345,32174,6980
Colombia,52,74,45834,156154,49381,13145
Libya,42,72,26280,126143,45441,11765
Mozambique,41,70,38868,130549,30456,8060
Madagascar,35,64,172148,613557,316086,22387
Iran,50,63,11679,44236,22839,503157
Turkey,46,63,28582,139259,26437,8406
Chad,32,60,71295,260676,19620,22912
Argentina,46,58,27852,114637,29313,7353
Philippines,41,58,20456,71241,43513,19722
Hungary,47,57,29016,70636,25532,3006
Mauritania,26,57,21622,56749,4214,3094
Kenya,41,56,114836,602742,39089,19656
South Africa,33,56,21933,97610,14817,4643
Romania,36,51,9475,36174,29201,4433
Mexico,37,49,30096,89616,26035,9435
Israel,24,47,16406,41652,12099,5528
Portugal,39,47,17691,71385,19767,4187
Norway,35,46,151325,254665,31599,9972
Belarus,34,43,9824,50234,19719,3621
Denmark,36,43,20195,52210,29164,4865
Nepal,33,42,31327,138395,49671,64801
Uganda,27,41,25556,127494,19848,38517
Burkina Faso,15,40,37373,73501,5605,989
Greece,33,40,7197,36670,15367,3086
Iraq,32,39,7366,33063,6958,5477
Slovakia,31,39,8000,35389,23642,7023
United Republic of Tanzania,29,37,11523,46510,21605,7007
Bangladesh,26,36,18753,86353,24701,38899
Qatar,22,34,927,3271,16406,351
Chile,21,32,6744,34253,17775,4016
Ireland,27,32,17216,72358,42357,3453
Malaysia,18,32,4393,16274,7157,1383
Thailand,22,31,22049,57419,11689,7329
Croatia,21,28,6471,27810,9152,3026
Ecuador,14,27,1447,6113,2567,886
New Zealand,19,27,21974,95930,13557,9287
Algeria,18,26,9306,24985,16545,2340
Congo-Kinshasa,21,25,54931,216030,53853,29757
Sri Lanka,10,25,11263,25573,2470,1201
Taiwan,20,25,3628,19241,12033,1205
Vietnam,16,25,5765,25360,5932,4347
Slovenia,15,23,16719,19631,9461,2055
South Korea,18,22,8418,44165,13783,2538
Georgia,15,20,5479,24160,5200,2523
Guinea,11,20,141369,269549,19386,7830
Latvia,12,20,3786,18144,5974,1232
Serbia,14,20,15935,37066,10111,1663
Zambia,13,20,42914,151367,27526,17786
Saudi Arabia,13,19,13534,63336,4718,316
Bulgaria,14,18,9875,36935,5626,1742
Kazakhstan,14,18,30632,97651,25886,5425
Moldova,9,18,4203,15327,8603,699
Morocco,12,18,3615,11664,14690,2803
Sudan,8,17,23327,75987,27909,21505
Cyprus,7,16,2641,7916,2808,779
Ethiopia,11,16,31204,76955,8102,3278
Tunisia,11,16,4766,12139,4949,1050
Uzbekistan,11,16,5478,13933,63590,4448
Yemen,11,16,11615,52671,2959,437
Ghana,9,15,4270,6838,3279,194
Lithuania,12,15,4611,18852,9258,1643
Mali,12,15,21500,86363,6268,30355
Hong Kong,11,14,2805,8540,7713,3041
Paraguay,9,14,35768,111300,20893,16680
Togo,9,14,3089,12351,4643,1585
Cameroon,7,13,77739,165721,7196,5405
Estonia,9,13,3542,9294,3733,808
Ivory Coast,7,13,547,1447,1064,1048
South Sudan,6,13,1769,6127,3174,21935
Cuba,8,12,487,1564,2540,344
El Salvador,3,12,5166,6200,297,323
Luxembourg,8,12,920,3282,7662,1066
Somalia,7,12,40140,101035,6634,14814
United Arab Emirates,8,12,1758,5534,5734,891
Angola,5,11,2859,7271,996,3054
Bolivia,6,11,12351,53443,7730,1220
Pakistan,7,11,3022,15824,1130,435
Azerbaijan,5,10,1087,4282,5809,1510
Bosnia and Herzegovina,7,10,2967,12581,3107,936
Cambodia,4,10,2002,6234,857,726
Egypt,6,10,1462,3728,6166,447
Malawi,5,10,4502,16489,3796,4197
Senegal,6,10,7842,13552,1181,796
Sierra Leone,4,10,882,1875,1280,469
West Bank,5,10,1908,4416,1109,307
Zimbabwe,4,10,4015,7404,841,1066
Kyrgyzstan,4,9,1648,3982,614,78
Lesotho,6,9,2465,5646,6438,634
Peru,7,9,2977,10944,2868,462
Armenia,6,8,13117,16466,3609,454
Costa Rica,5,8,2724,8264,5628,1058
Fiji,3,8,5113,14309,3445,561
Liberia,2,8,8324,11380,3862,197
Malta,3,8,81,285,598,19
Myanmar (Burma),4,8,3488,5840,667,56
Venezuela,4,8,2633,6865,2715,1062
Albania,4,7,2128,3757,969,11
Bahrain,4,7,1232,4918,3509,849
Burundi,4,7,6076,24768,8934,2680
Haiti,3,7,531,1072,2873,1483
Jamaica,3,7,1366,1527,415,45
Lebanon,3,7,2581,5750,3769,1278
Namibia,4,7,1330,3257,1584,1604
Nicaragua,6,7,9557,24446,1502,623
Niger,4,7,6310,14208,417,678
Singapore,5,7,149,451,456,121
Syria,4,7,283,568,1152,596
Central African Republic,2,6,1133,2571,2452,3915
Dominican Republic,3,6,22,64,246,15
Jordan,4,6,1193,4293,1952,312
Kuwait,3,6,1292,2941,3003,1721
Montenegro,4,6,136,229,178,48
Botswana,3,5,359,1436,2073,459
Iceland,3,5,1521,4849,763,181
Laos,3,5,8187,12957,1008,537
Mongolia,3,5,1597,4163,792,259
Panama,3,5,1777,3152,652,146
Republic of Kosovo,3,5,34,55,85,699
Republic of the Congo,2,5,165,227,481,10
Reunion,1,5,31,41,29,56
Afghanistan,2,4,94,141,57,43
Benin,2,4,112,299,1135,169
Guadeloupe,2,4,405,1081,253,11
Maldives,2,4,10878,22349,2210,174
Mauritius,1,4,3946,4004,216,68
North Korea,2,4,9033,28747,1601,578
Puerto Rico,2,4,273,465,499,428
Rwanda,2,4,5816,20681,2116,701
Trinidad and Tobago,1,4,4,8,66,2
Bhutan,2,3,5974,11391,548,761
Curaçao,1,3,29,44,31,8
Faroe Islands,1,3,152,159,31,3
