Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Congo-Kinshasa,16,23,46810,190549,43424,31174
Chile,19,22,4394,19614,20224,2829
Kazakhstan,14,22,7506,32969,17151,3645
Sri Lanka,15,22,6814,37080,3780,391
Ecuador,13,21,1674,8520,2928,1560
Cambodia,8,20,10893,18558,2827,2899
Georgia,15,19,5202,15214,5456,1831
Guinea,14,19,123969,608467,4382,4743
Serbia,13,19,22490,38281,5858,802
Qatar,5,18,2819,9645,2663,899
Slovenia,15,18,6512,18322,8142,1616
Algeria,13,17,3510,14695,4341,2819
Latvia,14,17,11582,34011,9390,3381
Lithuania,13,17,16976,32289,7048,1668
Mali,11,17,23047,91071,5568,21536
Saudi Arabia,13,17,9130,43688,8547,585
Somalia,7,17,36614,100868,4121,2570
Bulgaria,13,16,11798,33023,4516,940
Estonia,10,16,4675,9648,2055,437
Jordan,5,16,1427,4822,2103,836
Tunisia,9,16,3068,8594,9971,1970
Pakistan,11,15,32217,52383,6228,4953
Peru,10,14,2536,11067,3257,2741
Senegal,6,14,3405,13868,2100,753
Uzbekistan,10,14,4447,15260,3683,3254
Ethiopia,8,13,11388,26526,10123,3310
Ghana,8,13,903,2832,1603,122
Hong Kong,8,13,864,3318,4013,965
Swaziland,4,13,1199,3306,1027,164
Yemen,10,13,17107,75193,3509,1033
Bolivia,8,12,10173,30435,10776,1309
Costa Rica,7,12,3813,14691,4589,1169
Morocco,7,12,777,2346,551,110
Sierra Leone,7,12,2631,10543,16681,6280
United Arab Emirates,9,12,2061,9407,8882,2590
Cuba,8,11,1061,3079,4487,876
Luxembourg,7,11,969,3902,8703,860
Albania,5,10,786,2592,1537,178
Cyprus,7,10,3107,8723,2913,1084
Moldova,7,10,5428,21445,2744,728
Paraguay,7,10,20379,64774,26440,5727
Singapore,6,10,720,1452,1106,375
Afghanistan,4,9,712,825,388,252
Bosnia and Herzegovina,5,9,5397,11188,1782,997
Burundi,5,9,7915,32169,4165,3966
Cameroon,5,9,13838,48804,4325,847
Cape Verde,4,9,1169,4125,1349,379
Ivory Coast,5,9,1679,2973,587,218
Montenegro,4,9,252,736,643,226
Myanmar (Burma),4,9,549,1353,794,50
Nicaragua,6,9,12213,33772,4123,2448
Oman,5,9,910,2044,1700,201
Togo,7,9,11246,55179,9577,3452
Venezuela,4,9,3290,4873,1628,808
Armenia,7,8,12363,22859,2383,192
Azerbaijan,4,8,1704,4673,7868,1530
Burkina Faso,4,8,4098,9891,481,839
Egypt,5,8,1048,3626,2571,1289
Lebanon,5,8,4886,12570,12819,1180
Malta,3,8,132,247,349,7
South Sudan,4,8,6442,15055,3990,3640
Angola,3,7,988,4676,470,207
Fiji,3,7,3413,9672,3061,777
Iceland,5,7,1812,5602,1200,553
Mongolia,3,7,1639,4451,1231,298
Namibia,4,7,5367,8246,1595,2084
Niger,4,7,3070,9790,3117,478
Puerto Rico,3,7,896,2293,1076,452
West Bank,3,7,319,827,747,156
Bahrain,4,6,1730,6083,4004,736
Central African Republic,3,6,5488,12462,3887,1104
French Guiana,2,6,179,312,399,110
Malawi,4,6,2826,13855,3930,3974
Republic of Kosovo,3,6,198,297,236,158
Reunion,3,6,337,591,453,238
Zimbabwe,4,6,2401,5785,405,353
Belize,2,5,2049,7671,605,372
Bhutan,2,5,1001,1015,666,337
French Polynesia,1,5,17,17,12,0
Kiribati,3,5,9840,37311,2822,10463
Kyrgyzstan,2,5,521,1890,418,161
Laos,3,5,2114,7085,763,66
Liberia,2,5,902,2400,806,39
Liechtenstein,1,5,145,281,376,85
Macedonia,2,5,136,307,341,86
Maldives,2,5,2706,9281,2325,259
North Korea,4,5,15534,73403,16903,5228
St. Lucia,2,5,520,1368,1142,74
Syria,3,5,588,1091,526,97
Tajikistan,2,5,585,969,235,94
Andorra,1,4,2,3,3,1
Aruba,1,4,5,10,14,5
Guadeloupe,2,4,423,1226,249,11
Martinique,2,4,1979,2965,104,38
Rwanda,2,4,5668,7420,579,174
Uruguay,2,4,414,495,692,25
Benin,2,3,855,931,467,1236
Botswana,2,3,173,648,467,278
Curaçao,1,3,58,65,69,2
Dominican Republic,2,3,201,270,49,54
El Salvador,2,3,101,206,133,278
Faroe Islands,1,3,26,29,264,62
Guinea-Bissau,1,3,159,159,27,0
Haiti,1,3,596,772,1474,1520
Honduras,2,3,3467,8886,1139,101
Isle of Man,1,3,14,33,267,128
Jamaica,1,3,20,54,34,10
Kuwait,2,3,1523,4799,3699,716
Macau,1,3,151,191,241,68
Panama,1,3,928,1353,575,24
St. Kitts and Nevis,0,3,33,33,24,41
The Bahamas,1,3,23,45,205,140
Turkmenistan,1,3,2853,2932,71,88
Barbados,1,2,159,161,173,22
Brunei,1,2,898,1378,441,2
Djibouti,1,2,694,1503,454,119932
Dominica,0,2,1,1,2,0
Eritrea,1,2,7896,13436,309,10
French Southern & Antarctic Lands,0,2,0,0,4,1
Greenland,1,2,341,698,933,4
Guyana,1,2,2292,2293,262,2
Jersey,1,2,77,89,30,7
Mayotte,1,2,1833,3927,2405,915
Papua New Guinea,1,2,1,2,19,0
Republic of the Congo,1,2,120,323,74,32
St. Vincent and the Grenadines,0,2,18,18,12,1
Suriname,1,2,283,662,791,416
Trinidad and Tobago,1,2,67,74,20,1
Bermuda,0,1,0,0,4,1
British Virgin Islands,0,1,31,31,28,0
Caribbean Netherlands,0,1,16,27,15,0
Cayman Islands,0,1,19,19,1,0
Cocos (Keeling) Islands,0,1,0,0,1,0
Collectivity of Saint Martin,0,1,0,0,3,0
Cook Islands,0,1,9,9,3,10
Equatorial Guinea,0,1,151,169,20,5
Falkland Islands (Islas Malvinas),0,1,1826,1827,7,0
Federated States of Micronesia,0,1,1,1,2,0
Gabon,0,1,135,135,4,1
Gaza Strip,1,1,301,334,113,225
Grenada,0,1,63,63,4,0
Guernsey,0,1,3,3,46,23
Mauritius,0,1,6,6,1,2
Monaco,0,1,17,20,14,23
New Caledonia,0,1,424,490,11,0
Northern Mariana Islands,0,1,188,188,134,11
Pacific Islands (Palau),0,1,3,3,3,0
Paracel Islands,0,1,0,0,4,0
San Marino,0,1,0,0,1,0
Sao Tome and Principe,0,1,59,82,12,19
St. Helena,0,1,10,10,2,0
St. Pierre and Miquelon,0,1,0,0,1,0
The Gambia,0,1,1,1,2,0
Tonga,0,1,140,140,298,65
United States Virgin Islands,0,1,0,0,3,2
Vanuatu,0,1,325,325,2,391
Western Sahara,0,1,736,738,32,0
