Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Nicaragua,2,4,5098,22803,1701,946
Reunion,2,4,506,2317,1041,339
Saudi Arabia,2,4,2614,5896,726,691
Uganda,2,4,774,1564,126,50
Uzbekistan,2,4,3424,6980,677,98
West Bank,2,4,910,1913,621,252
Azerbaijan,2,3,3354,10568,323,156
Cambodia,1,3,5488,14542,654,332
Costa Rica,2,3,251,557,183,28
Cyprus,2,3,454,1059,242,29
Honduras,1,3,1103,1631,453,613
Iran,2,3,3057,6862,1642,3178
Kenya,1,3,49,170,92,6
Lesotho,1,3,242,350,1059,48
Macedonia,1,3,1923,3038,905,22
Malta,1,3,120,233,125,20
Martinique,2,3,2811,6772,118,20
Oman,2,3,3662,14146,886,4844
Pakistan,2,3,682,2104,714,80
Paraguay,2,3,10917,29611,3117,381
Qatar,1,3,2515,4762,1284,200
Republic of Kosovo,1,3,12,27,15,1
Tunisia,2,3,1461,2667,233,78
Uruguay,1,3,7139,7164,511,83
Afghanistan,1,2,288,342,103,17
Albania,1,2,179,231,25,670
Angola,1,2,7997,9206,1361,260
Antarctica,1,2,79,108,14,100
Botswana,1,2,436,660,131,1249
Congo-Kinshasa,1,2,14230,51684,15346,1266
Egypt,1,2,18,20,21,0
Falkland Islands (Islas Malvinas),0,2,372,372,2,48
French Guiana,1,2,968,1903,518,110
French Polynesia,0,2,17,17,12,4
Ghana,1,2,277,335,88,9
Guatemala,1,2,1594,1922,128,243
Iraq,1,2,62,67,115,12
Isle of Man,1,2,685,1005,2103,148
Jersey,0,2,132,132,15,0
Jordan,1,2,1143,3371,150,1
Libya,1,2,386,508,3978,2832
Montenegro,0,2,414,705,61,97
Myanmar (Burma),1,2,733,1211,48,0
New Caledonia,1,2,149,272,252,8
Sudan,1,2,1202,1202,184,415
Suriname,0,2,357,357,1038,848
Togo,0,2,27,27,22,49
Zimbabwe,0,2,4,6,104,3
American Samoa,0,1,49,49,0,52
Armenia,0,1,1,1,0,0
Burkina Faso,0,1,0,0,1,0
Burundi,1,1,1736,2600,1774,2166
Cape Verde,0,1,469,469,55,2
Cayman Islands,0,1,71,71,34,3
Chad,1,1,30,43,369,4888
Christmas Island,0,1,448,448,0,3133
Curaçao,0,1,49,81,14,19
Dominican Republic,0,1,24,24,238,266
East Timor,0,1,1677,1677,336,2
Equatorial Guinea,0,1,658,1216,139,29
Gabon,0,1,3,3,28,0
Gibraltar,0,1,0,0,1,0
Greenland,1,1,6026,8199,53,154
Guernsey,0,1,7,9,12,0
Guinea,1,1,339,378,109,10
Guinea-Bissau,0,1,279,279,81,53
Guyana,0,1,7,7,63,4
Ivory Coast,0,1,90,90,163,2
Kuwait,0,1,992,1189,38,5
Laos,1,1,6593,9617,214,23
Lebanon,1,1,153,344,250,50
Liberia,0,1,3146,6665,1793,7089
Liechtenstein,0,1,10,13,9,0
Macau,0,1,59,59,31,17
Madagascar,0,1,109,109,5,1
Malawi,0,1,45,47,81,3
Mauritius,0,1,87,92,189,10
Monaco,0,1,146,194,137,4
Mongolia,0,1,143,156,186,29
Mozambique,1,1,62,95,157,2
Namibia,0,1,4,4,179,4
Nauru,0,1,2655,2655,60,6
Nepal,0,1,14,17,9,3
Niger,0,1,4,4,24,15
Nigeria,0,1,45,82,0,0
Panama,1,1,685,1284,351,79
Papua New Guinea,0,1,220,220,0,0
Puerto Rico,0,1,3,3,1,2
Republic of the Congo,0,1,647,647,50,0
Senegal,0,1,756,756,45,4
Seychelles,0,1,0,0,1,0
Solomon Islands,0,1,46,46,0,24
Somalia,0,1,61,61,167,105
South Sudan,0,1,37,37,6,0
St. Kitts and Nevis,0,1,124,124,7,108
Svalbard,0,1,0,0,1,0
Tajikistan,0,1,245,397,195,8
The Bahamas,0,1,0,0,1,0
Trinidad and Tobago,0,1,3,3,4,2
Turkmenistan,0,1,1,1,23,1
United Republic of Tanzania,1,1,126,130,93,1
United States Virgin Islands,0,1,46,46,2,94
Western Sahara,0,1,20,20,2,65
Yemen,0,1,13,14,5,2
Zambia,0,1,2,2,30,4
