Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Ecuador,3,9,1709,4869,2129,330
Kazakhstan,7,9,9126,24933,2182,978
Latvia,7,9,2746,8221,2250,1400
Lithuania,8,9,11178,43918,4579,523
Malaysia,6,9,3196,12267,2771,1151
Central African Republic,5,8,57150,182243,5155,2060
Guatemala,3,8,6873,13927,1015,415
Serbia,5,8,1338,4699,1215,251
Slovenia,5,8,3234,10786,1387,92
Hong Kong,3,7,1558,4042,1098,34
Kyrgyzstan,4,7,33600,125065,2238,653
Morocco,5,7,15291,28903,1911,974
Peru,5,7,12759,32580,4914,2722
Reunion,3,7,577,2119,3473,3661
Venezuela,4,7,5049,18754,1593,2084
Algeria,4,6,13327,34335,8440,588
Chad,3,6,1083,3665,943,239
Iceland,3,6,36962,68948,2859,727
Luxembourg,4,6,1483,6552,4065,729
Tunisia,3,6,5971,20686,9037,1184
Burundi,1,5,9974,10333,3568,343
Costa Rica,3,5,445,1024,513,1173
Cyprus,4,5,2599,11350,12266,2502
Dominican Republic,3,5,3251,5071,15673,1928
Georgia,4,5,2032,5145,3194,727
Madagascar,3,5,8178,25876,6192,1181
Moldova,3,5,1692,6449,485,58
Saudi Arabia,2,5,6033,11653,4895,4691
South Korea,3,5,2463,3842,746,189
Uganda,4,5,10128,30706,2353,553
Uzbekistan,4,5,7389,25611,2973,49349
Bolivia,2,4,3092,6689,858,130
Egypt,2,4,2648,6516,5546,1623
Ghana,2,4,1336,1525,214,19
Iran,3,4,9002,16846,1008,143
Macedonia,2,4,2493,6198,1662,573
Qatar,1,4,709,1915,298,159
Singapore,3,4,693,2085,625,43
United Arab Emirates,2,4,2228,4076,1942,841
Armenia,2,3,4015,10664,13311,24036
Azerbaijan,1,3,490,799,83,105
Congo-Kinshasa,1,3,674,702,19,7
Cuba,2,3,1544,2268,728,285
Estonia,1,3,215,558,1005,16
Montenegro,1,3,1620,3296,546,138
New Caledonia,3,3,2877,12927,2428,154
Nigeria,1,3,696,885,498,361
Paraguay,1,3,803,1145,146,69
Sri Lanka,1,3,565,2313,263,26
Turkmenistan,2,3,7025,8307,948,178
Vietnam,2,3,1749,2318,841,308
Albania,1,2,1151,1383,476,180
Angola,1,2,2311,2470,130,35
Bangladesh,1,2,331,582,209,41
Belize,0,2,71,111,39,35
Cameroon,1,2,1436,1823,844,138
Cape Verde,0,2,443,668,1142,583
Ethiopia,1,2,1764,3521,977,2208
Falkland Islands (Islas Malvinas),0,2,911,911,52,0
French Guiana,1,2,684,1286,457,17
French Polynesia,1,2,15,28,97,1
Greenland,1,2,5804,10762,32,99
Guadeloupe,1,2,45,46,10,5
Ivory Coast,0,2,76,130,785,15
Kuwait,1,2,321,523,131,10
Laos,1,2,0,0,8,2
Malta,1,2,86,101,75,15
Mongolia,1,2,3258,10842,946,531
Myanmar (Burma),2,2,1702,5301,517,28
Niger,0,2,506,506,95,274
Oman,0,2,116,116,18,0
Pakistan,1,2,175,304,100,19
Republic of Kosovo,1,2,325,330,58,87
Samoa,1,2,167,261,490,128
Senegal,1,2,469,504,425,290
South Sudan,2,2,390,575,292,292
Sudan,1,2,9,17,95,0
Tajikistan,1,2,79,149,416,0
The Bahamas,1,2,6973,15267,1053,448
United Republic of Tanzania,1,2,1790,4876,180,7
Uruguay,1,2,2447,4705,1685,233
West Bank,2,2,2227,2457,295,1697
Yemen,1,2,2176,2844,119,174
Afghanistan,0,1,2,2,74,7840
American Samoa,0,1,302,447,8983,615
Andorra,0,1,3739,3756,174,115
Antarctica,0,1,10,10,42,36
Aruba,0,1,0,0,3,0
Bermuda,0,1,7,7,9,1
Bhutan,0,1,43,43,68,1
Botswana,1,1,700,2636,315,96
Bouvet Island,0,1,280,280,1,0
British Indian Ocean Territory,0,1,9,9,56,1
Christmas Island,0,1,0,0,1,0
Curaçao,0,1,6,8,13,1
East Timor,1,1,285,496,23,0
El Salvador,1,1,96,197,122,37
Faroe Islands,0,1,1,1,0,0
Fiji,0,1,213,214,208,143
French Southern & Antarctic Lands,0,1,6,6,8,0
Gabon,0,1,1,1,2,0
Gaza Strip,0,1,1,1,105,51
Gibraltar,0,1,0,0,5,2
Guinea,0,1,84,141,75,0
Guinea-Bissau,1,1,3893,7211,3591,713
Guyana,0,1,151,151,3,0
Heard Island and McDonald Islands,0,1,0,0,1,0
Honduras,0,1,275,304,22,3
Iraq,0,1,95,95,15,2
Isle of Man,1,1,19,21,11,5
Jamaica,0,1,0,0,1,0
Jersey,0,1,285,481,193,10
Jordan,0,1,8,9,3,0
Kiribati,0,1,168,168,215,0
Lebanon,1,1,14,28,68,18
Libya,0,1,0,0,10,3
Maldives,0,1,163,254,66,48
Mali,1,1,7206,12693,821,12
Martinique,0,1,0,0,2,0
Mauritania,0,1,0,0,25,46
Mauritius,0,1,1723,1723,395,25
Mozambique,0,1,613,849,61,4
Namibia,1,1,783,1185,3087,25
Nicaragua,0,1,2,2,7,1
Norfolk Island,0,1,20,20,5,1
North Korea,0,1,171,171,12,0
Panama,0,1,869,1534,307,134
Paracel Islands,0,1,1,1,0,0
Puerto Rico,0,1,46,50,2784,10
Rwanda,0,1,679,679,10,0
San Marino,0,1,53,53,2,0
Seychelles,0,1,271,271,141,4
Sierra Leone,1,1,2802,7466,718,176
Sint Maarten,0,1,0,0,1,0
Somalia,1,1,5599,17094,2342,8641
St. Helena,0,1,883,883,147,12
St. Vincent and the Grenadines,0,1,1,1,4,0
Suriname,1,1,950,2563,372,5
Svalbard,0,1,66,99,36,9
Swaziland,0,1,597,684,49,2
Syria,1,1,160,160,109,761
The Gambia,0,1,0,0,1,0
Togo,0,1,541,647,41,0
Tokelau,0,1,31,31,22,7
Trinidad and Tobago,0,1,97,104,35,16
Western Sahara,0,1,220,220,14,0
