Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Tunisia,3,5,4716,7051,1156,435
Venezuela,3,5,4963,15441,4008,1327
Costa Rica,3,4,1743,3426,470,203
Dominican Republic,2,4,625,1707,734,329
Egypt,2,4,692,1821,419,612
Estonia,2,4,334,696,394,226
Guatemala,2,4,437,1153,232,68
Jordan,1,4,1463,3316,136,173
Kyrgyzstan,2,4,1724,4223,1362,140
Mauritania,2,4,1200,2030,319,123
Morocco,3,4,1183,4524,2777,593
Niger,2,4,2656,4599,3558,554
Nigeria,1,4,9736,11648,739,645
Pakistan,1,4,446,904,451,243
Senegal,1,4,1088,2937,176,484
Sri Lanka,3,4,2515,8980,787,1038
Uganda,2,4,576,1437,539,362
Albania,1,3,771,1963,4702,197
Bangladesh,1,3,4013,9154,313,265
Burkina Faso,2,3,14198,40022,5278,233
Cambodia,1,3,6614,13757,181,31
Ethiopia,2,3,570,2112,582,279
Honduras,2,3,905,2643,840,1452
Isle of Man,1,3,1703,3131,3358,135
Kenya,1,3,88,184,98,21
Libya,1,3,2065,4033,320,1652
Mali,1,3,2742,5387,978,518
Malta,2,3,700,1950,943,1115
Moldova,2,3,2395,7586,461,667
New Caledonia,1,3,453,916,182,28
Nicaragua,1,3,3647,6245,967,185
North Korea,1,3,6215,11167,300,349
Panama,1,3,307,601,219,816
Sudan,2,3,304,328,1885,347
Uzbekistan,2,3,1167,1505,534,62
Yemen,1,3,10358,10784,2050,52
Afghanistan,1,2,0,0,270,0
Angola,1,2,16,25,16,154
Azerbaijan,1,2,57,107,452,2
Benin,0,2,7,7,2621,1
Botswana,1,2,11942,17948,583,1215
El Salvador,0,2,532,749,10,62
Ghana,1,2,244,359,305,14
Iraq,0,2,229,229,238,129
Kuwait,1,2,792,1263,320,43
Laos,1,2,3512,3659,72,58
Lebanon,0,2,6,6,1,0
Liechtenstein,1,2,300,568,115,8
Macedonia,1,2,497,535,47,2
Martinique,1,2,23,80,60,2
Monaco,0,2,219,347,119,172
Mongolia,1,2,209,314,140,34
Montenegro,1,2,19,36,49,128
Nepal,0,2,169,258,69,0
Oman,0,2,39,39,8,149
Puerto Rico,0,2,559,968,142,1006
Qatar,1,2,1355,2559,1076,348
Republic of Kosovo,1,2,42,70,18,12
Reunion,1,2,253,452,482,19
Rwanda,0,2,2106,2139,111,64
South Sudan,0,2,0,0,232,0
Trinidad and Tobago,1,2,176,214,19,75
Uruguay,1,2,137,301,498,34
Vietnam,1,2,370,1263,354,120
Zimbabwe,0,2,1222,1222,16,556
Andorra,0,1,1,1,1,0
Antarctica,0,1,11,14,0,0
Antigua and Barbuda,0,1,10,10,6,0
Armenia,0,1,0,0,1,0
Aruba,0,1,0,0,65,39
Barbados,0,1,2,2,1,0
Belize,0,1,13,13,1,0
British Virgin Islands,0,1,47,47,13,1
Brunei,1,1,2267,4417,1276,2343
Burundi,0,1,83,83,157,14
Cameroon,0,1,300,400,90,24
Cape Verde,0,1,44,56,10,3
Central African Republic,0,1,40,54,236,122
Cuba,1,1,104,108,8,4
Curaçao,0,1,82,123,181,51
Djibouti,0,1,108,108,51,30
Dominica,0,1,33,36,38,2
East Timor,0,1,58,58,55,112
Equatorial Guinea,0,1,0,0,3,0
Faroe Islands,0,1,24,24,5,1
Gabon,0,1,0,0,2,0
Gaza Strip,0,1,5,5,0,1
Gibraltar,0,1,165,180,124,161
Guadeloupe,0,1,0,0,3,31
Guinea,0,1,303,407,112,63
Guinea-Bissau,0,1,2490,2490,392,2085
Ivory Coast,0,1,2,2,1,6
Kiribati,0,1,77,77,8,3
Lesotho,0,1,123,193,157,4
Liberia,0,1,111,111,7,138
Madagascar,0,1,6,6,96,11
Malawi,0,1,154,203,3,0
Maldives,0,1,161,198,107,17
Mauritius,0,1,12,12,0,4
Mozambique,0,1,30,30,1,84
Myanmar (Burma),1,1,229,291,36,0
Namibia,0,1,461,712,70,2
Papua New Guinea,0,1,6,8,1,0
Paraguay,0,1,51,51,18,1
Sierra Leone,0,1,23,23,6,81
Sint Maarten,0,1,303,303,0,276
Solomon Islands,0,1,0,0,1,0
Somalia,0,1,27,27,29,98
St. Helena,0,1,33,33,5,0
Suriname,0,1,243,243,696,589
The Bahamas,0,1,155,155,2,155
Togo,0,1,500,547,33,533
Tonga,0,1,1,1,0,0
Turkmenistan,0,1,257,257,1191,732
Turks and Caicos Islands,0,1,1973,1973,337,1513
United Arab Emirates,0,1,28,41,17,5
United States Virgin Islands,0,1,2495,2495,150,3998
Western Sahara,0,1,0,0,79,0
Zambia,0,1,682,1070,108,5
