Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Armenia,2,3,1032,3246,973,237
Dominican Republic,1,3,655,1826,76,41
Ghana,1,3,2228,4267,122,14
Iran,1,3,951,2844,1126,311
Malaysia,2,3,1520,4737,590,277
Mali,1,3,1139,2300,1088,373
Montenegro,1,3,2093,4990,1027,925
New Caledonia,2,3,372,1239,743,41
Pakistan,1,3,474,1214,225,48
Panama,1,3,881,914,17,3
Reunion,2,3,11746,14642,1174,1123
Saudi Arabia,2,3,1570,2595,621,361
Trinidad and Tobago,2,3,679,1216,1254,425
Uganda,1,3,3717,8144,318,16
West Bank,1,3,222,339,341,32
Bangladesh,1,2,5210,7205,223,108
Bermuda,1,2,3146,7242,3512,421
Burkina Faso,1,2,831,1633,720,86
Cape Verde,0,2,344,344,3,0
Costa Rica,1,2,251,520,264,480
Cuba,1,2,102,110,394,13
Cyprus,1,2,74,177,99,10
Ethiopia,1,2,331,383,64,5
Greenland,1,2,7034,12073,9,2
Guatemala,1,2,537,1092,323,190
Honduras,0,2,756,907,207,77
Iraq,1,2,521,531,16,1
Jersey,1,2,357,1231,1392,120
Jordan,0,2,188,189,76,118
Lebanon,1,2,80,141,47,2
Liechtenstein,1,2,1739,2316,610,748
Madagascar,1,2,1512,1522,44,316
Mauritius,0,2,136,137,18,2
Mozambique,0,2,281,281,56,14
Namibia,1,2,2063,10111,1628,82
Nigeria,1,2,2732,7687,1446,448
Sierra Leone,1,2,3531,4996,793,629
Sri Lanka,1,2,1563,2618,530,42
Sudan,1,2,120,229,85,30
The Bahamas,1,2,470,962,242,77
The Gambia,1,2,46,74,398,255
Togo,1,2,543,565,93,51
United Republic of Tanzania,1,2,10211,12096,1399,336
Uruguay,1,2,225,292,156,36
Afghanistan,0,1,605,615,4,0
American Samoa,0,1,0,0,1,0
Andorra,0,1,44,86,91,7
Angola,1,1,2757,4512,515,32
Anguilla,0,1,177,177,2,0
Antigua and Barbuda,0,1,108,108,13,0
Aruba,0,1,0,0,1,0
Bahrain,0,1,88,129,54,26
Barbados,0,1,65,90,213,0
Belize,0,1,12,12,19,1
Benin,0,1,473,473,20,0
Botswana,0,1,150,150,7,1
Burundi,0,1,2113,2113,5,1
Cameroon,0,1,1952,1956,103,75
Central African Republic,0,1,1300,1579,131,0
Chad,0,1,40,40,396,27
Congo-Kinshasa,0,1,185,185,5,0
Dominica,1,1,3898,7754,1705,9
East Timor,0,1,31,31,1,0
El Salvador,0,1,50,96,61,41
Equatorial Guinea,0,1,5,5,28,0
Falkland Islands (Islas Malvinas),0,1,3105,4051,7995,38
Fiji,1,1,5112,7396,976,13
French Guiana,0,1,937,937,3,0
French Polynesia,0,1,270,341,27,7
Gabon,0,1,79,79,91,1
Gibraltar,0,1,89,178,14,2
Guinea,0,1,2079,2079,370,147
Guinea-Bissau,0,1,7,7,40,0
Haiti,0,1,195,196,367,41
Isle of Man,0,1,1,1,0,0
Laos,0,1,73,73,15,0
Liberia,0,1,3981,4663,290,1043
Macau,1,1,652,952,861,172
Malta,0,1,9,9,11,1
Martinique,0,1,95,95,57,5
Mauritania,0,1,218,219,119,6
Monaco,0,1,0,0,16,2
Mongolia,0,1,688,786,24,0
Myanmar (Burma),1,1,815,1853,126,40
Nicaragua,1,1,312,904,205,171
North Korea,0,1,588,1110,129,56
Papua New Guinea,0,1,10,10,0,0
Puerto Rico,0,1,2,2,3,0
Republic of the Congo,0,1,568,605,703,3
Rwanda,0,1,0,0,7,0
Senegal,0,1,55,58,59,0
Sint Maarten,0,1,8,8,16,2
Somalia,0,1,218,393,473,30
South Sudan,0,1,34,34,7,1
Suriname,0,1,0,0,1,0
Turkmenistan,0,1,76,76,381,152
United States Virgin Islands,0,1,23,23,5,8
Vatican City,0,1,60,60,14,0
Western Sahara,0,1,648,648,163,21
Zambia,0,1,88,88,374,5
Zimbabwe,0,1,3,3,17,4
