Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Senegal,2,4,1769,6460,1047,141
Tunisia,3,4,1665,3121,2399,101
Uzbekistan,3,4,2479,11128,5269,956
Vietnam,1,4,6959,15851,874,19
Cambodia,1,3,2889,4654,1432,104
Central African Republic,0,3,3077,3077,274,171
Cyprus,2,3,2031,7113,6504,948
Egypt,2,3,966,1548,463,13
Ghana,1,3,5451,10118,1367,4
Greenland,1,3,5189,14995,1295,438
Guatemala,1,3,347,1243,1076,768
Hong Kong,1,3,695,1265,307,44
Macedonia,2,3,6250,20666,5799,637
Malta,1,3,27,73,60,4
Marshall Islands,0,3,161,161,38,4
Montenegro,1,3,3254,3391,273,18
Mozambique,1,3,499,1095,54,13
Pakistan,2,3,659,1164,267,4
Panama,1,3,6273,13894,2640,354
Republic of Kosovo,1,3,1192,1912,188,9015
Singapore,2,3,1048,2714,5467,526
Sudan,2,3,1273,2790,1173,235
Syria,1,3,816,2411,517,72
Togo,1,3,2314,4028,663,18
Trinidad and Tobago,1,3,60,97,88,13
United Arab Emirates,1,3,6285,7111,2051,582
West Bank,2,3,2391,3763,760,126
Belize,0,2,120,120,128,6
Burkina Faso,1,2,3455,13658,589,111
Congo-Kinshasa,1,2,5388,8801,1853,146
Costa Rica,1,2,2701,4516,365,55
Cuba,1,2,1374,1381,465,5
El Salvador,0,2,259,275,242,156
Ethiopia,2,2,7454,24090,723,713
Fiji,1,2,107,107,82,101
French Polynesia,1,2,285,416,90,471
Guadeloupe,1,2,320,373,250,63
Guinea,1,2,2752,4418,159,107
Honduras,1,2,147,342,209,30
Jamaica,1,2,1234,2031,235,590
Kenya,2,2,7524,17111,1118,112
Libya,1,2,2371,10326,2305,668
Mali,1,2,906,1590,205,29
Myanmar (Burma),1,2,1507,3405,5007,291
Namibia,1,2,2269,2697,808,11
Nicaragua,1,2,240,366,244,5
Nigeria,1,2,63,97,31,4
Oman,1,2,4492,8770,7126,1428
Pacific Islands (Palau),0,2,372,380,282,194
Paracel Islands,1,2,1412,1624,571,564
Paraguay,1,2,314,420,28,312
Reunion,1,2,1866,4686,18853,11419
Rwanda,0,2,495,495,1,0
Sri Lanka,1,2,3733,5026,230,48
Zimbabwe,1,2,2591,2936,257,2
Afghanistan,1,1,218,321,478,126
American Samoa,0,1,0,0,2,9
Andorra,0,1,48,56,15,0
Angola,0,1,2032,2032,475,30
Antarctica,1,1,2972,4988,69,9
Aruba,0,1,1,1,8,8
Bahrain,0,1,895,1380,138,9
Bangladesh,0,1,1338,1350,400,1
Benin,0,1,1828,3107,433,0
Bermuda,0,1,608,608,37,3
Botswana,0,1,3552,3902,29,2401
Burundi,0,1,826,826,3883,2736
Cameroon,1,1,205,277,165,7443
Cape Verde,0,1,87,87,1,0
Chad,1,1,1033,3007,39,0
Curaçao,0,1,58,58,26,0
Djibouti,0,1,33,68,285,121
Dominica,0,1,2632,5852,1783,212
East Timor,0,1,32,32,0,0
Faroe Islands,0,1,173,173,3,0
French Guiana,0,1,54,54,16,11
French Southern & Antarctic Lands,0,1,1785,1785,30,442
Gaza Strip,0,1,10,10,0,0
Guyana,0,1,1,1,3,0
Iraq,0,1,1,1,342,3
Isle of Man,0,1,3,3,54,0
Ivory Coast,0,1,2,2,1,1
Jersey,0,1,445,548,811,22
Jordan,0,1,236,237,5,0
Laos,0,1,5894,7018,468,1621
Lebanon,0,1,5,9,41,11
Lesotho,0,1,1,1,0,0
Liberia,0,1,5,5,11,2
Malawi,0,1,428,428,42,0
Maldives,0,1,385,733,180,46
Martinique,0,1,92069,147218,678,667
Mauritania,0,1,0,0,15,0
Mauritius,0,1,63,110,79,3
Mayotte,0,1,0,0,4,23
Monaco,0,1,0,0,5,0
Mongolia,1,1,3137,5184,491,190
Northern Mariana Islands,0,1,109,109,100,68
Papua New Guinea,0,1,1854,1855,68,5
Republic of the Congo,0,1,19,19,12,59
San Marino,0,1,94,94,5,0
Sierra Leone,0,1,0,0,20,27
Solomon Islands,0,1,159,159,94,4
Somalia,0,1,2,2,0,0
South Sudan,0,1,33,33,67,9
St. Pierre and Miquelon,0,1,14,16,18,2
St. Vincent and the Grenadines,0,1,252,252,21,2
Suriname,0,1,3074,3074,128,20
Swaziland,0,1,433,764,43,6
Tajikistan,0,1,330,418,821,85
The Bahamas,1,1,14,17,18,5
The Gambia,0,1,104,152,5,0
Tonga,0,1,119,119,215,11
Turkmenistan,0,1,120,174,19,0
Vanuatu,0,1,1,1,0,0
Vatican City,0,1,0,0,3,0
Wallis and Futuna,0,1,0,0,1718,0
Yemen,0,1,13,13,0,0
Zambia,0,1,31,34,13,0
