Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Cape Verde,1,3,453,643,82,67
Ethiopia,1,3,970,1564,104,153
Ghana,1,3,2149,3454,5479,418
Libya,1,3,1372,3709,1271,120
Mali,1,3,3168,6376,723,79
Montenegro,2,3,3288,11398,2736,723
New Caledonia,2,3,260,449,355,11
Nicaragua,2,3,586,1206,188,35
Pakistan,1,3,284,308,32,6
Paraguay,1,3,462,903,796,419
Sri Lanka,2,3,2993,8963,1985,528
Sudan,1,3,337,857,408,95
Syria,2,3,4417,10586,1962,306
Taiwan,3,3,1020,4396,846,70
Trinidad and Tobago,2,3,1655,2612,8467,753
Venezuela,2,3,2252,4911,2869,760
West Bank,1,3,1560,2833,712,385
Armenia,1,2,1549,2779,1478,817
Cameroon,1,2,1018,2172,662,301
Chad,1,2,34,91,520,19
Cuba,1,2,163,201,421,7
Falkland Islands (Islas Malvinas),1,2,1534,2699,267,5
Faroe Islands,1,2,62,80,116,64
Fiji,1,2,3098,5644,558,52
Greenland,1,2,4379,8639,963,330
Guatemala,1,2,4476,6926,1586,353
Iran,1,2,790,1355,1288,430
Jamaica,0,2,118,118,68,12
Jordan,1,2,426,783,95,2
Kuwait,1,2,3003,7628,1351,298
Laos,1,2,38,41,21,1
Lebanon,0,2,233,279,24,1
Madagascar,1,2,2268,8729,136,57
Maldives,0,2,85,85,46,1
Malta,1,2,313,822,599,162
Martinique,1,2,19,33,7,86
Mongolia,1,2,434,481,378,90
Mozambique,1,2,1130,1596,429,621
Namibia,1,2,1790,4003,247,116
North Korea,1,2,309,395,253,67
Panama,1,2,364,705,965,1266
Reunion,1,2,448,1103,308,11062
Saudi Arabia,1,2,1461,3494,511,499
Senegal,1,2,2820,3104,393,67
Sierra Leone,1,2,490,768,260,190
Somalia,0,2,133,133,294,47
South Sudan,0,2,6814,7304,417,142
Uganda,1,2,2260,3456,133,588
Yemen,1,2,25972,66958,1612,5189
Afghanistan,0,1,541,558,40,8
Andorra,0,1,95,95,65,11
Angola,1,1,3913,9259,265,49
Aruba,0,1,6,6,7,0
Bangladesh,0,1,223,225,49,2
Benin,0,1,18,32,14,2
Bhutan,0,1,1,1,0,0
Botswana,0,1,181,190,382,202
British Virgin Islands,0,1,812,812,239,89
Brunei,0,1,80,80,25,1
Burkina Faso,0,1,2896,2908,695,26
Burundi,0,1,508,514,283,2
Central African Republic,0,1,2139,2139,72,80
Collectivity of Saint Martin,0,1,580,979,260,36
Congo-Kinshasa,0,1,162,267,813,81
Curaçao,0,1,12,12,32,0
Dominica,1,1,2868,9556,2267,60
El Salvador,0,1,554,554,114,5
French Guiana,0,1,1,1,3,0
French Polynesia,0,1,1454,2101,1093,13
French Southern & Antarctic Lands,0,1,118,118,7,0
Gabon,0,1,0,0,85,0
Gaza Strip,0,1,0,0,2,144
Gibraltar,0,1,82,109,68,19
Guadeloupe,0,1,11,11,274,61
Guinea,0,1,0,0,0,214
Honduras,0,1,36,36,21,7
Iraq,0,1,16,16,1,0
Isle of Man,0,1,25,30,9,0
Ivory Coast,0,1,15,17,3,0
Jersey,1,1,254,721,844,85
Kiribati,0,1,104,104,41,3
Liechtenstein,0,1,775,830,429,3
Malawi,0,1,143,144,480,27
Mauritania,0,1,0,0,1,0
Mauritius,0,1,324,349,296,42
Mayotte,0,1,1313,1354,131,10
Monaco,0,1,0,0,1,0
Myanmar (Burma),0,1,24,24,23,2
Niger,0,1,0,0,1,0
Nigeria,1,1,728,862,466,11
Oman,0,1,397,397,1656,307
Pacific Islands (Palau),0,1,559,559,164,0
Paracel Islands,0,1,0,0,2,2
Puerto Rico,0,1,88,88,6,66
Qatar,0,1,26,32,13,18
Republic of the Congo,0,1,40,40,221,3
Seychelles,0,1,12,12,0,39
Sint Maarten,0,1,172,281,114,84
St. Lucia,0,1,20,20,91,0
St. Pierre and Miquelon,0,1,210,350,6,0
Svalbard,0,1,0,0,3,5
Swaziland,0,1,8,8,10,2
The Bahamas,0,1,12,12,0,0
United Republic of Tanzania,1,1,3287,7132,448,16
Western Sahara,0,1,210,210,43,23
Zambia,0,1,32,32,139,16
Zimbabwe,0,1,15,17,52,8
