Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Reunion,3,5,639,954,1374,679
Rwanda,3,5,5387,12533,524,30
South Korea,4,5,5070,21415,3258,531
Tunisia,4,5,6043,22391,1840,392
Uruguay,2,5,2614,5555,1585,103
Uzbekistan,3,5,2596,8689,1400,292
Albania,3,4,6583,17593,1063,2101
Burundi,2,4,12868,29061,6024,1184
Egypt,2,4,1794,3273,3311,230
Ethiopia,3,4,9019,12871,940,12708
Haiti,2,4,445,970,4063,374
Laos,1,4,1403,1604,284,58
Macedonia,2,4,4437,14381,4060,1630
Nigeria,2,4,7005,10604,235,28
North Korea,2,4,9631,30667,3171,1281
Saudi Arabia,2,4,3234,9324,3461,229
Singapore,2,4,369,554,275,5
Sri Lanka,2,4,839,2904,1281,88
Sudan,1,4,2181,3289,314,828
Uganda,3,4,6716,11283,511,116
West Bank,1,4,273,571,267,460
Cyprus,1,3,209,340,566,33
Guatemala,2,3,888,2937,1067,186
Iraq,1,3,5706,9441,1052,66
Libya,2,3,1510,5164,1873,1266
Malta,1,3,842,1526,130,15
Namibia,1,3,8646,19887,1227,330
Nicaragua,1,3,589,1173,200,31
Pakistan,1,3,2030,3338,412,18
Panama,1,3,863,976,119,59
Peru,2,3,1303,4066,2793,316
United Republic of Tanzania,1,3,5895,8012,779,107
Vietnam,2,3,7300,8386,1155,457
Angola,1,2,1522,2619,1542,136
Benin,0,2,625,625,14,384
Botswana,1,2,3577,4308,2671,46
Burkina Faso,1,2,642,642,50194,4
Cameroon,1,2,407,813,68,87
Cape Verde,1,2,848,2071,135,12
Dominica,0,2,282,282,181,35
Dominican Republic,1,2,1268,1439,199,35
El Salvador,1,2,439,769,258,96
French Polynesia,1,2,30,35,79,16
Greenland,1,2,5497,8271,315,532
Guinea,1,2,4186,6402,464,1
Jamaica,0,2,6500,6517,2765,183
Jordan,0,2,290,305,33,1
Lebanon,1,2,720,1257,93,6
Maldives,0,2,555,555,18,28
Monaco,0,2,22,22,13,0
Mongolia,1,2,775,1303,408,143
Montenegro,1,2,250,292,351,100
Myanmar (Burma),2,2,4251,10256,313,38
Papua New Guinea,0,2,453,571,11,8
Paraguay,1,2,1108,1408,173,103
Puerto Rico,1,2,647,1802,1134,872
Qatar,1,2,556,660,23,0
Republic of Kosovo,1,2,5258,12436,673,6262
Sierra Leone,1,2,1691,4368,426,315
St. Pierre and Miquelon,0,2,20,20,10,0
Suriname,1,2,688,1450,322,2590
Syria,1,2,351,692,574,188
Tajikistan,1,2,231,287,52,5
The Bahamas,1,2,3381,11762,1003,86
Zimbabwe,0,2,314,583,33,1
Afghanistan,0,1,0,0,60,0
Andorra,0,1,198,198,5,0
Anguilla,0,1,0,0,6,0
Antigua and Barbuda,0,1,36,36,16,2
Armenia,0,1,926,1127,176,2
Aruba,0,1,5,5,1,0
Bahrain,0,1,0,0,27,0
Bangladesh,0,1,117,188,31,2
Belize,0,1,6,7,3,0
Bhutan,0,1,0,0,22,0
British Virgin Islands,0,1,0,0,6,5
Cayman Islands,0,1,0,0,1,1
Christmas Island,0,1,0,0,1,0
Collectivity of Saint Martin,0,1,178,178,0,0
Cook Islands,0,1,41,47,7,0
Curaçao,0,1,1,1,3,0
Equatorial Guinea,0,1,59,59,5,0
Eritrea,0,1,1321,1321,22,7
Falkland Islands (Islas Malvinas),0,1,1,1,2,1
Fiji,0,1,95,95,36,11
French Guiana,0,1,59,59,1108,0
Gabon,0,1,0,0,1,0
Gaza Strip,0,1,0,0,1,0
Guadeloupe,0,1,0,0,1,0
Guam,0,1,29,36,40,28
Guinea-Bissau,0,1,2453,2549,48,131
Honduras,0,1,15,15,197,0
Isle of Man,0,1,0,0,48,0
Jersey,0,1,384,646,410,6
Kiribati,0,1,10,10,2,0
Kuwait,0,1,326,326,46,40
Lesotho,0,1,60,72,38,1288
Liberia,0,1,28,28,4,4
Liechtenstein,0,1,6,6,35,4
Malawi,0,1,9,9,5,0
Mali,0,1,312,334,50034,46
Martinique,0,1,0,0,1,0
Mauritania,0,1,432,1183,93,106
Mozambique,0,1,34,34,9,0
Niger,0,1,161,161,50118,3
Norfolk Island,0,1,169,169,54,2
Northern Mariana Islands,0,1,1,1,4,31
Oman,0,1,60,73,7,0
Pacific Islands (Palau),0,1,9,9,2,0
Sint Maarten,0,1,18,18,50,16
Somalia,0,1,1808,2484,1733,1514
South Sudan,0,1,29,29,1584,17
Spratly Islands,0,1,0,0,2,1
St. Helena,0,1,101,101,2,0
St. Kitts and Nevis,0,1,135,135,7,0
St. Lucia,0,1,94,144,12,21
St. Vincent and the Grenadines,0,1,251,357,1,0
The Gambia,0,1,39,39,12,0
Tonga,0,1,13,13,2,0
Trinidad and Tobago,1,1,100,113,124,56
Turkmenistan,0,1,398,398,18,0
United States Virgin Islands,0,1,251,251,80,44
Vanuatu,0,1,84,84,1,0
Western Sahara,0,1,0,0,1,0
Zambia,0,1,1565,1569,44,0
