Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Bulgaria,4,6,7986,18893,5977,2733
Ghana,3,6,4538,19401,1202,684
Israel,4,6,3117,12053,2732,1602
South Korea,4,6,8221,25322,6219,721
Taiwan,4,6,2378,7883,1264,876
United Republic of Tanzania,2,6,14411,36233,8815,2551
Costa Rica,2,5,675,1623,102,15
Estonia,3,5,684,2371,821,156
Paraguay,3,5,12695,54768,5120,1485
Peru,4,5,4555,16526,1560,1274
United Arab Emirates,4,5,2816,8022,6396,873
Azerbaijan,3,4,870,2955,1239,146
Egypt,2,4,920,2378,619,653
Ethiopia,1,4,495,906,334,151
Georgia,3,4,7332,17912,2482,1031
Hong Kong,2,4,2045,4166,1559,353
Iran,3,4,3572,13596,1701,269
Kenya,2,4,969,1769,416,594
Moldova,2,4,2842,7658,1277,23
Saudi Arabia,3,4,991,2993,923,206
Senegal,1,4,1169,3040,448,105
Singapore,2,4,1314,4679,3759,558
Sri Lanka,2,4,1739,5113,1021,1170
Syria,2,4,3585,7510,608,72
Trinidad and Tobago,2,4,1838,3714,1406,3080
Tunisia,3,4,4310,10529,2457,246
Uganda,3,4,4494,10545,817,198
Uzbekistan,3,4,3886,8123,1961,569
Venezuela,3,4,231,769,3191,4899
Albania,2,3,5252,9110,5662,1629
Cameroon,1,3,4923,8967,1444,880
Congo-Kinshasa,1,3,1534,1783,818,19
Cyprus,1,3,111,129,22,3
Honduras,1,3,1075,2315,502,183
Libya,1,3,876,1323,1689,30
Macedonia,1,3,15737,38079,477,139
Mongolia,0,3,2661,2661,918,2638
Morocco,2,3,1881,3856,748,149
New Caledonia,2,3,1340,2761,971,100
Nicaragua,1,3,6,19,132,4
Nigeria,2,3,3911,10031,750,329
Pakistan,1,3,3050,5245,792,188
Republic of Kosovo,2,3,16499,42657,253,6611
Sudan,1,3,43,43,1498,5
Tajikistan,1,3,7583,8455,546,3133
Vietnam,2,3,716,2729,1157,203
West Bank,1,3,1559,2338,723,366
Angola,1,2,5858,7003,155,2
Armenia,1,2,270,343,466,61
Bangladesh,1,2,863,2561,326,41
Burkina Faso,0,2,21,21,81,32
Burundi,1,2,3689,4191,820,758
Cambodia,1,2,3682,4087,556,658
Chad,0,2,917,917,236,90
Cuba,1,2,141,344,1446,55
Dominican Republic,1,2,2438,6045,153,321
East Timor,1,2,4611,15888,246,513
El Salvador,0,2,135,233,432,56
French Guiana,1,2,5376,5470,433,15
Greenland,1,2,2345,2644,386,80
Iraq,0,2,466,469,97,10
Ivory Coast,0,2,194,206,69,0
Jersey,1,2,153,650,441,31
Jordan,1,2,2097,3794,1928,73
Laos,1,2,189,194,126,960
Lesotho,0,2,6582,6582,188,49
Liechtenstein,1,2,346,692,124,9
Martinique,1,2,432,507,54,5
Mauritania,0,2,24,24,53,6
Montenegro,1,2,2570,6909,1357,147
Myanmar (Burma),1,2,287,330,213,9
North Korea,2,2,3160,11630,1198,225
Oman,1,2,120,203,28,33
Reunion,1,2,593,1067,1599,591
Turkmenistan,1,2,2927,8032,199,186
Uruguay,1,2,411,432,62,8
Afghanistan,0,1,1226,1229,32,658
Aruba,0,1,64,119,88,109
Bahrain,1,1,382,385,273,31
Barbados,0,1,2,2,2,1
Benin,0,1,683,820,30,3
Brunei,0,1,49,49,4,0
Cape Verde,1,1,579,1148,569,11
Cayman Islands,0,1,2,2,12,0
Central African Republic,0,1,2088,2088,491,152
Cook Islands,0,1,162,162,158,87
Equatorial Guinea,0,1,0,0,2,18
Eritrea,0,1,0,0,1,2
Falkland Islands (Islas Malvinas),0,1,42,63,35,11
Faroe Islands,0,1,335,335,58,9
Federated States of Micronesia,0,1,102,102,44,0
French Polynesia,0,1,107,176,209,1
French Southern & Antarctic Lands,0,1,44,44,4,0
Gibraltar,0,1,217,232,678,44
Guadeloupe,0,1,62,62,1,0
Guatemala,0,1,1,1,0,1
Guernsey,0,1,59,60,5,0
Guyana,0,1,0,0,6,0
Isle of Man,1,1,687,998,2076,93
Jamaica,0,1,1993,2855,169,96
Jan Mayen,0,1,533,894,20,0
Kuwait,1,1,690,825,212,59
Lebanon,0,1,231,269,119,25
Liberia,0,1,298,298,444,108
Macau,1,1,148,379,429,44
Malawi,0,1,1,1,0,0
Maldives,0,1,1337,1338,320,368
Malta,0,1,3,3,12,0
Marshall Islands,1,1,268,547,284,110
Mauritius,1,1,438,1371,619,29
Mayotte,1,1,3336,10128,649,26
Mozambique,0,1,846,865,542,2920
Namibia,0,1,61,114,193,205
Nauru,0,1,989,989,89,143
Niger,0,1,5,9,1852,5
Papua New Guinea,0,1,619,619,78,13
Puerto Rico,0,1,216,216,82,357
Republic of the Congo,0,1,77,77,165,0
Rwanda,0,1,48,49,2,0
San Marino,0,1,360,360,2,0
Seychelles,0,1,7,7,9,0
Sierra Leone,0,1,606,606,42,469
Solomon Islands,0,1,10,10,7,1
Somalia,0,1,0,0,23,36
South Sudan,1,1,2505,4948,1184,140
St. Pierre and Miquelon,0,1,0,0,1,0
Suriname,0,1,6,6,1,0
Swaziland,0,1,14,14,35,0
The Gambia,0,1,828,828,43,0
Togo,0,1,566,566,22,0
Tonga,0,1,291,595,110,14
Vanuatu,0,1,314,314,14,0
Yemen,0,1,2,2,22,0
