Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Myanmar (Burma),0,1,8,8,1,0
Namibia,0,1,38,44,11,0
Nigeria,0,1,44,53,208,56
North Korea,1,1,2008,5686,34,10
Northern Mariana Islands,0,1,181,181,148,52
Panama,0,1,5,9,428,144
Papua New Guinea,0,1,701,815,6,0
Rwanda,0,1,178,178,18,0
Sao Tome and Principe,0,1,0,0,70,0
South Sudan,0,1,0,0,6,250
St. Pierre and Miquelon,0,1,0,0,1,0
Svalbard,0,1,84,84,11,0
Tajikistan,0,1,0,0,1,0
The Bahamas,0,1,0,0,1,0
The Gambia,0,1,59,77,27,0
Turks and Caicos Islands,0,1,0,0,2,0
United Republic of Tanzania,0,1,269,269,67,1
Vatican City,0,1,1,1,0,0
