Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Sao Tome and Principe,0,1,118,118,14,0
Sint Maarten,0,1,0,0,5,639
Somalia,0,1,33,34,214,3
South Georgia and the South Sandwich Islands,0,1,0,0,1,0
South Sudan,0,1,14,14,32,0
St. Pierre and Miquelon,0,1,117,124,4,1
St. Vincent and the Grenadines,0,1,6,6,0,0
Sudan,0,1,0,0,795,6
Suriname,0,1,1219,1228,44,107
Swaziland,0,1,89,89,31,5
Tajikistan,0,1,9,9,3,0
Togo,0,1,817,1860,160,2
Vanuatu,0,1,478,539,40,0
Western Sahara,1,1,1443,1494,28,0
Yemen,0,1,934,934,294,12
Zambia,0,1,0,0,20,0
Zimbabwe,0,1,1079,1583,144,5
