Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Svalbard,1,2,187009,242305,1190,567
The Bahamas,1,2,191,522,1292,224
Andorra,0,1,0,0,1,0
Anguilla,0,1,0,0,1,0
Antigua and Barbuda,0,1,0,0,8,0
Bermuda,0,1,47,76,54,0
Bhutan,0,1,7,7,55,43
British Indian Ocean Territory,1,1,4994,11083,1683,482
British Virgin Islands,0,1,0,0,12,0
Central African Republic,0,1,28,28,16,0
Collectivity of Saint Martin,0,1,0,0,12,0
Comoros,0,1,169,173,25,92
Cook Islands,0,1,0,0,4,0
Djibouti,0,1,24,24,3,0
Dominica,1,1,420,427,423,2366
Equatorial Guinea,1,1,170,459,103,1
Federated States of Micronesia,0,1,762,762,55,0
Fiji,1,1,343,343,53,7
French Southern & Antarctic Lands,0,1,1699,2403,199,4
Gabon,0,1,4,9,0,0
Gibraltar,0,1,11,11,6,0
Greenland,0,1,551,551,5,110
Guyana,0,1,62,62,8,2
Heard Island and McDonald Islands,0,1,0,0,5,0
Johnston Atoll,0,1,0,0,1,0
Kiribati,1,1,2749,6207,2318,509
Lesotho,1,1,854,998,588,25
Maldives,0,1,1,1,2,0
Marshall Islands,0,1,7,7,2,0
Mayotte,0,1,1,1,60,0
Midway Islands,0,1,0,0,89,11
Monaco,0,1,0,0,1,0
Montserrat,0,1,35,35,75,0
Paracel Islands,0,1,15,30,25,9
Saint Barthélemy,0,1,0,0,5,0
Sao Tome and Principe,0,1,1149,1164,27,0
Seychelles,1,1,826,2034,1388,30
Sint Maarten,0,1,0,0,21,0
St. Lucia,0,1,20,20,5,0
St. Pierre and Miquelon,0,1,0,0,2,0
Swaziland,0,1,2,4,0,0
United States Virgin Islands,0,1,0,0,2,0
Vanuatu,0,1,1,2,0,0
Western Sahara,0,1,27,32,6,0
