Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Germany,567,645,73738,455254,339844,46211
United States,431,498,615568,2852959,406826,136535
France,303,353,137063,557343,222146,93045
Russia,210,247,133146,743009,198076,45093
Myanmar (Burma),67,224,97523,244192,40650,17139
Italy,177,203,30595,180935,62566,12401
United Kingdom,180,193,41757,258587,100945,14140
Spain,154,170,60503,361794,72719,15514
Brazil,130,161,62938,338263,77382,14569
Indonesia,111,160,172470,808784,267568,69887
United Republic of Tanzania,108,155,155118,590236,49195,32007
India,109,154,111405,538404,34211,10426
Poland,121,132,34434,200256,72002,24826
Japan,114,128,87425,443707,103121,28780
Australia,81,121,74231,333390,66173,34751
Thailand,54,101,81209,284025,26948,41163
Netherlands,84,96,31377,133905,69986,28544
Congo-Kinshasa,47,94,38162,170142,39651,9414
Uganda,52,90,143516,498639,126350,184175
Kenya,42,88,38892,134814,11357,4485
Canada,70,84,623229,2059913,48007,40973
Austria,72,83,14155,76298,33985,15021
Nigeria,32,81,40756,111574,2161,833
Ukraine,71,81,36187,176124,39402,9342
Belgium,61,72,17148,85678,59531,10586
China,58,68,61647,364579,66960,15295
Mexico,49,64,57017,217809,49985,22525
Iran,50,62,15016,44366,25131,3690
Switzerland,50,59,15247,45431,34916,5369
Libya,25,54,28169,92368,30391,500
Czech Republic,40,52,13172,48493,96326,15421
Finland,31,46,111055,177724,17991,4870
Sweden,38,45,48526,171128,32732,5635
Portugal,29,44,14305,52827,12408,7701
Belarus,34,43,11688,59774,26266,3701
Philippines,34,43,18828,84859,36800,4558
Somalia,20,42,45429,155174,65563,8400
Turkey,30,41,21537,103881,14139,5162
Malawi,20,40,23711,99159,48114,2164
Argentina,35,39,13250,55355,17908,2803
Hungary,33,38,12184,56873,19917,2490
Iraq,29,38,2580,10738,3257,293
Greece,29,37,8677,40395,23372,10087
Malaysia,21,37,8034,22294,5379,1485
South Korea,26,35,10793,52287,13061,10571
Romania,25,33,9434,39145,32197,2151
New Zealand,23,32,4973,22676,10554,3048
Colombia,24,31,9002,37142,9870,5106
Benin,12,29,18990,52104,1370,370
Togo,16,29,9260,35085,41168,1282
Norway,24,27,22934,86169,20874,3815
Venezuela,6,27,2483,3843,803,201
Chile,22,26,9153,29690,9355,3267
Peru,19,26,8667,43386,24076,7186
Singapore,17,26,1060,3798,10562,3357
Cuba,17,25,8832,29433,40871,479
Denmark,22,25,59693,236604,15026,4055
Ireland,21,25,12076,68453,8479,2024
Croatia,15,23,16777,36210,5892,20037
Ecuador,18,23,7612,37149,9053,3372
Slovakia,18,23,4898,16545,6188,1905
Taiwan,20,23,4925,22648,11027,1808
Guinea,16,22,30695,131255,12127,186312
Belize,8,21,10418,16390,4040,805
Kazakhstan,16,21,18852,95510,9649,1795
Vietnam,15,20,10875,20921,3112,841
Saudi Arabia,13,19,4643,16353,2486,787
Slovenia,12,19,13547,23172,6028,23014
Sri Lanka,12,19,19584,73763,3881,1547
Cambodia,13,18,1242,4700,6346,881
United Arab Emirates,8,18,3816,8861,5939,236
Bangladesh,13,17,96176,220788,9628,122873
Zambia,11,17,10323,42924,36710,3484
Bolivia,10,16,7536,15706,3279,416
Lithuania,12,16,12879,66041,11759,1848
Pakistan,10,16,3403,7728,6011,1793
South Africa,13,16,15827,55970,8956,3796
Uzbekistan,14,16,3932,10484,4035,1891
Georgia,10,15,1390,3417,1851,157
Algeria,12,14,3081,8346,2531,374
Laos,11,14,6563,18652,4438,1369
Nepal,11,14,5088,19194,7052,5130
Bulgaria,9,13,3134,14916,1750,127
Israel,10,13,11175,22857,8188,5163
Moldova,8,13,5470,17326,6276,522
Morocco,10,13,16131,59429,2521,406
Serbia,9,13,14929,42938,3157,723
Zimbabwe,8,13,9157,32603,34765,3527
Azerbaijan,7,12,3440,7594,2413,709
Costa Rica,7,12,2123,7099,3282,301
Iceland,8,12,2355,11231,12442,213
Tajikistan,3,12,203,477,158,39
Bosnia and Herzegovina,7,11,3234,10257,6088,1680
Guatemala,6,10,1337,4244,6623,1485
Latvia,8,10,2036,6129,3593,12670
Mozambique,4,10,4379,11302,2392,439
Chad,3,9,2834,6439,631,591
Liberia,3,9,38972,96253,2509,52062
Luxembourg,7,9,2430,6705,3173,447
Madagascar,6,9,30056,120933,14661,39073
Paraguay,7,9,6954,30016,1411,1042
The Gambia,2,9,1459,2839,59,39
Tunisia,7,9,5299,20969,1658,292
Angola,6,8,4550,18835,4314,648
Botswana,5,8,3424,10930,13336,111
Ghana,5,8,3299,11282,1000,1213
Namibia,4,8,4237,11725,5679,164
Panama,5,8,1002,2334,492,272
Armenia,5,7,2306,3103,1222,143
Dominican Republic,4,7,1692,4374,1990,49
Estonia,4,7,1360,3068,828,1090
Ethiopia,5,7,8435,27878,830,65
Hong Kong,5,7,196,517,1446,48
Macedonia,4,7,457,1073,3077,1309
Nicaragua,5,7,1044,2120,1265,822
Oman,4,7,2152,9725,4023,282
Rwanda,4,7,3506,11810,1655,2413
Syria,4,7,764,2246,894,79
West Bank,4,7,377,1078,398,312
Afghanistan,4,6,5209,15042,2373,3971
Albania,2,6,3352,10679,774,23
Brunei,3,6,3336,10547,9109,540
Cyprus,4,6,364,799,347,138
Egypt,4,6,4058,5487,4089,726
Haiti,3,6,3844,11693,699,186
Ivory Coast,3,6,343,947,478,44
Jordan,3,6,2573,6316,269,43
North Korea,3,6,4534,13757,1357,109
Trinidad and Tobago,2,6,919,944,139,11
Yemen,4,6,2802,7364,2060,196
Bhutan,3,5,1316,3610,4731,720
Burkina Faso,3,5,7833,27617,2439,1082
Burundi,2,5,1973,3141,495,290
El Salvador,4,5,1608,4429,2666,295
Mongolia,3,5,3391,5472,3131,181
Montenegro,2,5,54,64,36,1
Niger,4,5,9658,30484,1446,143
Republic of Kosovo,3,5,1124,1835,446,332
Republic of the Congo,3,5,56517,62087,4720,14500
Suriname,2,5,6197,9063,347,183
Turkmenistan,3,5,4817,9795,518,73
Cameroon,3,4,1549,3232,377,19835
Guadeloupe,2,4,277,961,634,695
Honduras,2,4,211,705,480,54
Jamaica,2,4,134,309,432,81
Kyrgyzstan,3,4,2346,3294,476,79
Lebanon,2,4,500,1061,155,29
Lesotho,2,4,993,3904,6228,596
Macau,2,4,648,2458,1739,331
Mali,3,4,4061,16803,15808,2343
Malta,2,4,6455,6852,866,77
Mauritius,1,4,3759,8284,1070,600
Puerto Rico,1,4,146,202,52,73
Reunion,2,4,798,1257,1759,608
Senegal,3,4,987,2794,407,332
South Sudan,1,4,925,1229,140,203
Sudan,2,4,1701,4073,59,88
Dominica,0,3,6,6,25,113
Eritrea,1,3,403,927,10,0
French Guiana,2,3,116,273,241,43
French Polynesia,1,3,66,102,17,11
Guyana,1,3,143,161,52,5778
Martinique,2,3,422,1324,821,403
New Caledonia,1,3,2315,3539,883,85
Qatar,1,3,137,212,796,41
Sierra Leone,1,3,441,870,225,235
The Bahamas,2,3,4791,14977,2409,70
Uruguay,2,3,542,1943,781,95
Andorra,0,2,1240,1240,328,9
Aruba,1,2,721,724,140,54
Cape Verde,1,2,354,1303,676,125
Central African Republic,1,2,1011,1315,737,166
Curaçao,1,2,38,103,18,2
Djibouti,0,2,1515,1520,94,71
East Timor,1,2,3263,5861,221,9
Fiji,0,2,60,106,27,0
Gabon,1,2,7172,13749,84,0
Gaza Strip,0,2,3,5,4,0
Greenland,1,2,30,46,23,0
Guam,0,2,3,3,3,0
Guinea-Bissau,1,2,680,995,482,1
Isle of Man,0,2,123,241,27,1
Jersey,1,2,508,511,315,30
Kuwait,1,2,21,28,21,17
Maldives,1,2,115,118,11,1
Mauritania,1,2,1333,1670,32,0
Papua New Guinea,1,2,321,396,70,8
Vanuatu,1,2,15,24,10,20
Antarctica,0,1,0,0,1,8
Antigua and Barbuda,0,1,39,50,72,24
Bahrain,1,1,185,401,3884,34
Barbados,0,1,17,25,55,4
Bermuda,0,1,16,16,4,0
Caribbean Netherlands,0,1,12,12,26,20
Cayman Islands,0,1,1,1,0,0
Collectivity of Saint Martin,0,1,777,800,232,26
Cook Islands,0,1,0,0,1,0
Equatorial Guinea,0,1,1,1,25,0
Falkland Islands (Islas Malvinas),0,1,147,147,2,0
Faroe Islands,0,1,179,179,387,61
Federated States of Micronesia,0,1,86,152,233,6
French Southern & Antarctic Lands,1,1,139,178,259,59
Gibraltar,0,1,0,0,4,0
Grenada,0,1,18,19,1,1
Guernsey,0,1,12,12,17,1
Jan Mayen,0,1,87,87,1,1
Liechtenstein,1,1,76,177,295,115
Mayotte,1,1,2567,4220,459,7417
Monaco,0,1,35,35,23,0
