Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Serbia,22,31,13196,56741,33112,4180
Mozambique,26,30,28925,165376,20376,22739
Nepal,15,30,5962,17631,18058,2104
Singapore,17,29,1266,3415,5985,1955
South Korea,20,29,8912,31915,24606,3318
Chile,20,28,138281,435671,12803,6637
Croatia,21,28,5189,16268,8334,1804
Slovakia,20,26,55849,71964,6196,5266
Ireland,21,25,11746,40697,8132,905
Bulgaria,21,24,10635,34086,24035,1932
Ecuador,15,22,1520,5834,1920,632
Uganda,15,22,91404,167314,18429,3215
Taiwan,14,21,2811,8797,4683,626
New Zealand,15,20,23798,49854,7463,1716
Slovenia,13,20,6170,16971,13504,2679
Ghana,11,19,12040,31546,2773,509
Georgia,15,18,1983,3292,2228,452
Mali,7,18,10074,35801,3854,2305
South Africa,14,18,9252,51292,7191,821
Tajikistan,11,18,3986,15908,3867,824
Estonia,10,17,9220,16077,9598,597
Iceland,12,17,8697,31777,6538,1555
Israel,12,17,1197,3209,2108,545
Lithuania,14,17,5515,30030,7384,754
Uzbekistan,14,17,2056,5127,3664,550
Zambia,11,17,111662,298596,260473,86040
Costa Rica,10,16,1237,4374,5132,635
Kazakhstan,13,16,6511,20460,3244,646
Bolivia,11,15,4185,16089,10206,2302
Guinea,9,15,32042,94356,30874,7589
Latvia,10,15,4346,14280,2656,567
Madagascar,9,15,6700,29170,4798,2026
Moldova,11,15,9992,35692,17701,1997
Pakistan,11,15,7179,27396,7749,789
Azerbaijan,6,14,590,1216,419,67
Cuba,11,14,1179,3258,2020,73
Luxembourg,10,14,1117,3012,2998,474
Sri Lanka,8,13,3931,12567,4737,810
Angola,8,12,11329,41658,10494,21
Cameroon,8,12,4192,18517,3763,1871
Kyrgyzstan,8,12,367,952,255,90
Republic of Kosovo,6,12,363,509,665,51
Saudi Arabia,9,12,2232,10798,4563,651
United Arab Emirates,5,12,2787,5757,1701,365
Albania,5,11,1852,4413,1777,290
Burundi,6,11,5570,16024,12203,1827
Cambodia,7,11,2079,4467,2460,1173
Hong Kong,7,11,2152,3877,1678,295
Niger,6,11,7177,18732,449,703
Afghanistan,6,10,14575,26629,1057,820
Armenia,7,10,739,1910,3743,2630
Bosnia and Herzegovina,7,10,1543,4696,3920,2086
Laos,7,10,3698,11391,2252,219
Macedonia,6,10,6389,20636,11865,134
Burkina Faso,4,9,15973,69935,2895,14733
Ethiopia,7,9,10541,25250,1500,344
Guatemala,6,9,2512,7426,3645,134
Papua New Guinea,7,9,15348,46630,16064,3728
West Bank,5,9,235,746,424,60
Cyprus,5,8,958,1217,838,146
Dominican Republic,4,8,1323,3638,871,54
Ivory Coast,6,8,342,925,336,79
Mongolia,5,8,5461,6730,1332,161
Uruguay,6,8,2073,5326,1394,638
Venezuela,6,8,15119,52725,9193,2402
Yemen,5,8,3761,11368,2376,380
Namibia,3,7,692,2171,1878,869
Nicaragua,5,7,2727,9130,516,73
North Korea,2,7,3319,6748,824,128
Reunion,4,7,575,1588,2054,201
Somalia,5,7,13666,38046,4921,6590
Sudan,4,7,20305,67778,11766,11610
Benin,4,6,30826,61046,555,4236
El Salvador,4,6,1199,3536,4154,1056
Libya,4,6,330,489,244,1
Malawi,3,6,5742,21527,7926,1664
Montenegro,4,6,98,261,363,167
Panama,4,6,748,2448,509,36
Paraguay,4,6,9178,12777,1760,353
Puerto Rico,3,6,108,203,311,76
Senegal,2,6,219,236,381,398
Sierra Leone,3,6,7180,10600,1357,228
South Sudan,3,6,16320,55837,11245,1662
Syria,4,6,821,1416,957,43
Chad,3,5,1621,7092,12767,1582
French Polynesia,2,5,1849,2803,871,60
Lesotho,2,5,3654,6748,5133,1028
Mayotte,2,5,1014,2465,3481,3850
Rwanda,3,5,51,129,729,16
Solomon Islands,2,5,18803,45339,6003,316
Bhutan,2,4,1760,3946,1904,401
East Timor,1,4,923,2347,4643,155
Fiji,1,4,3157,6817,2394,29
French Guiana,2,4,5944,17373,1062,3631
Haiti,2,4,761,2089,1109,350
Malta,2,4,263,389,409,63
Oman,2,4,509,1073,849,109
Qatar,1,4,1078,2214,531,133
Suriname,2,4,1340,5429,610,422
The Gambia,1,4,5193,16431,6184,5287
Togo,2,4,594,1103,13428,2
Turkmenistan,3,4,908,3794,335,28
Andorra,1,3,43,56,150,6
Cook Islands,1,3,2,4,6,0
Curaçao,2,3,1157,1339,232,40
French Southern & Antarctic Lands,1,3,3514,6361,1069,112
Kiribati,1,3,1274,2492,1637,106
Maldives,1,3,710,1131,50,7
Mauritius,2,3,4530,12009,228,4
New Caledonia,2,3,4077,13535,1020,374
Trinidad and Tobago,1,3,16,28,27,4
Vanuatu,2,3,4472,10832,3298,86
Western Sahara,2,3,1005,1917,1622,46
Antigua and Barbuda,1,2,313,314,238,26
Belize,1,2,704,923,87,26
Botswana,1,2,691,1636,29,27
Faroe Islands,1,2,3220,8285,608,59
Gabon,1,2,556,689,244,59
Greenland,1,2,8,14,456,35
Guadeloupe,1,2,238,529,405,53
Guyana,1,2,1950,2038,155,186
Isle of Man,1,2,241,406,7,0
Jamaica,1,2,894,911,29,5
Liberia,1,2,3817,4524,622,359
Macau,1,2,327,1311,4740,882
Mauritania,1,2,350,755,305,73
Monaco,1,2,5,6,7,2
Republic of the Congo,1,2,692,969,10896,2770
Samoa,0,2,39,39,40,0
The Bahamas,1,2,4220,5125,588,48
Tuvalu,0,2,371,538,548,28
Zimbabwe,1,2,415,482,46,0
Anguilla,0,1,0,0,1,0
Antarctica,0,1,111,111,0,0
Aruba,1,1,1,3,3,1
Bahrain,0,1,0,0,1,0
British Indian Ocean Territory,0,1,1,1,3,0
British Virgin Islands,0,1,61,61,2,0
Brunei,0,1,142,281,697,0
Cape Verde,0,1,79,145,74,8
Caribbean Netherlands,0,1,29,29,29,15
Central African Republic,0,1,2868,4077,84,6
Collectivity of Saint Martin,0,1,77,84,1195,17
Comoros,0,1,1,1,2,0
Djibouti,1,1,752,1233,671,332
Dominica,0,1,1,1,44,0
Equatorial Guinea,0,1,286,314,138,10
Eritrea,0,1,14,14,7,0
Federated States of Micronesia,0,1,110,110,100,7
Gaza Strip,0,1,6,8,45,1
Grenada,0,1,114,114,0,0
Guernsey,1,1,147,230,102,2
Guinea-Bissau,0,1,1689,1689,159,0
Jersey,1,1,54,75,29,4
Kuwait,0,1,15,16,7,0
Marshall Islands,0,1,4559,7074,5986,170
Martinique,1,1,115,129,30,6
Midway Islands,0,1,30,30,16,0
Montserrat,0,1,0,0,14,4
Norfolk Island,0,1,0,0,1,0
San Marino,0,1,79,80,30,1
Sint Maarten,1,1,247,488,602,13
St. Helena,0,1,20,20,35,0
St. Kitts and Nevis,1,1,4341,7646,642,184
St. Pierre and Miquelon,0,1,0,0,5,0
St. Vincent and the Grenadines,0,1,107,107,77,25
Svalbard,1,1,1099,1593,293,0
Swaziland,0,1,7,7,1,0
Tonga,0,1,0,0,1,1
United States Virgin Islands,0,1,77,77,86,32
Wallis and Futuna,0,1,0,0,1,0
