Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
South Korea,17,21,9520,45393,21962,3654
Costa Rica,10,20,6318,15052,5246,1846
Honduras,10,20,7370,36037,16333,3340
Peru,16,20,8464,32860,5652,12057
New Zealand,16,19,10096,34050,10619,862
Slovenia,15,19,17484,37498,7065,6613
Sri Lanka,12,19,25376,72695,7437,2539
Georgia,15,18,2793,7096,1729,550
Kazakhstan,12,18,3744,8994,3992,1949
Lithuania,12,18,9685,50167,12047,1347
Nepal,11,17,13805,42362,3373,2581
Cuba,10,16,705,2643,2859,211
Kyrgyzstan,10,16,3666,15391,690,188
South Africa,14,16,16328,63382,9141,1867
Syria,10,16,3332,11826,3493,124
Zambia,11,16,83925,264954,144796,3845
Mozambique,12,15,14376,86112,9421,11407
Israel,10,14,4909,6693,2486,618
Latvia,9,14,3065,14301,4624,786
Madagascar,8,14,10428,26133,13182,3020
Bolivia,9,13,11881,25378,19229,1635
Dominican Republic,9,13,7291,25862,10574,784
Estonia,8,13,7348,18024,33346,2811
Libya,7,13,60,176,119,47
Albania,10,12,22348,39930,6252,2631
Burundi,5,12,3742,12905,10412,2320
Macedonia,8,12,12713,41579,33219,525
Pakistan,10,12,5927,24038,4809,1360
Armenia,6,11,3072,11809,2496,378
Moldova,9,11,5471,18237,5454,973
Republic of Kosovo,6,11,4398,13664,16278,890
Republic of the Congo,7,11,33528,100772,59755,18054
Saudi Arabia,8,11,1250,4428,2702,852
Tajikistan,8,11,4268,16398,3852,171
Azerbaijan,6,10,1044,1766,1052,185
Ethiopia,8,10,3893,12814,1776,2943
Guatemala,6,10,739,2070,568,98
Ivory Coast,5,10,1911,4532,1565,463
Uruguay,8,10,5344,26489,2509,104
Cambodia,6,9,1017,3913,1280,151
Iceland,7,9,9497,32864,4398,922
Jamaica,4,9,6219,21584,5108,606
Luxembourg,7,9,908,2567,1581,185
Mali,7,9,7572,26114,3415,1371
Montenegro,5,9,641,1030,433,42
Venezuela,6,9,8070,30247,5388,3698
Western Sahara,1,9,1430,1431,567,1
Bosnia and Herzegovina,5,8,3000,7574,3377,1376
Cameroon,5,8,4326,15652,2823,2275
Ghana,7,8,7584,22240,2778,4682
Hong Kong,7,8,1567,6006,8245,646
Zimbabwe,4,8,7159,14001,1740,9014
Curaçao,5,7,1101,4540,3633,583
Cyprus,5,7,2316,7670,1291,158
Haiti,4,7,2447,5652,6493,3422
Somalia,5,7,10339,38718,7815,11429
Trinidad and Tobago,4,7,1125,3016,4478,141
United Arab Emirates,4,7,11050,11702,339,103
West Bank,5,7,577,967,912,5254
Afghanistan,3,6,9373,17991,1005,1683
Benin,4,6,9201,46187,4094,4059
Mongolia,3,6,652,1419,73,17
Nicaragua,3,6,3458,8420,395,62
Puerto Rico,3,6,248,585,299,60
Reunion,4,6,752,1922,2143,261
Sudan,3,6,21140,80338,10864,3035
Aruba,1,5,67,67,29,7
Belize,3,5,686,1522,602,1667
Central African Republic,2,5,889,2305,1353,745
El Salvador,3,5,692,2041,2225,368
French Guiana,3,5,635,1855,111,23
New Caledonia,3,5,4810,20516,2615,229
Panama,3,5,373,1105,495,12
Rwanda,2,5,5810,13339,331,78
Senegal,2,5,569,901,145,188
Turkmenistan,3,5,494,990,165,8
Yemen,3,5,1849,2681,2383,53
Burkina Faso,2,4,2826,5621,603,431
Greenland,3,4,3643,7674,660,118
Laos,3,4,604,1573,450,1142
Malawi,2,4,1628,4743,973,191
Malta,1,4,233,268,145,32
Mauritania,1,4,453,697,254,5
Namibia,3,4,5253,13291,1125,322
Niger,3,4,1350,3685,146,13
North Korea,2,4,3901,8350,1260,345
Oman,2,4,346,431,185,120
Sierra Leone,2,4,6154,10517,1715,511
South Sudan,3,4,15044,45061,12195,3265
Togo,2,4,1446,3358,496,236
Andorra,1,3,747,749,454,0
Chad,2,3,393,1719,14719,1413
East Timor,1,3,3196,3535,58,0
Faroe Islands,1,3,1305,5206,1484,97
Fiji,1,3,2752,3005,748,76
Guadeloupe,2,3,2172,6675,3207,211
Kuwait,1,3,364,592,315,78
Macau,2,3,181,727,1109,145
Maldives,1,3,319,547,404,132
Martinique,2,3,1848,2178,506,60
Bahrain,1,2,12306,12396,1361,2008
Bermuda,1,2,1598,4618,366,11
Bhutan,1,2,445,1000,256,346
Botswana,2,2,963,1614,53,44
French Polynesia,1,2,2208,5008,1111,106
French Southern & Antarctic Lands,1,2,1818,5072,517,105
Gabon,1,2,980,2914,1851,312
Gaza Strip,1,2,2,6,4,0
Isle of Man,1,2,94,182,553,36
Kiribati,1,2,4093,8583,1693,282
Liechtenstein,1,2,81,84,66,8
Mauritius,1,2,593,758,85,1
Mayotte,1,2,709,921,92,316
Papua New Guinea,1,2,1143,1293,575,10
Qatar,1,2,665,1319,273,44
Solomon Islands,1,2,10154,21768,3079,113
South Georgia and the South Sandwich Islands,1,2,17829,58031,2687,166
St. Pierre and Miquelon,0,2,0,0,9,0
Suriname,1,2,3862,9838,846,1253
Swaziland,0,2,146,147,79,72
The Bahamas,1,2,4303,6788,258,16
The Gambia,1,2,62,101,64,9
United States Virgin Islands,0,2,26,28,132,76
American Samoa,0,1,0,0,6,1
Anguilla,0,1,0,0,3,0
Antarctica,0,1,84,85,66,3
Barbados,0,1,3,3,64,0
Cape Verde,0,1,152,265,59,17
Caribbean Netherlands,1,1,0,0,40,1
Christmas Island,0,1,44,44,31,0
Collectivity of Saint Martin,0,1,0,0,17,0
Comoros,0,1,3942,7246,281,125
Cook Islands,0,1,423,423,147,0
Djibouti,0,1,78,79,11,0
Falkland Islands (Islas Malvinas),1,1,447,793,71,6
Grenada,0,1,0,0,38,4
Guam,0,1,60,60,13,2
Guernsey,0,1,0,0,15,0
Guinea-Bissau,0,1,2,2,35,0
Guyana,0,1,0,0,0,18
Jersey,0,1,2,2,2,1
Lesotho,1,1,4108,11152,1656,2227
Marshall Islands,0,1,399,421,306,2
Monaco,0,1,20,34,50,4
Montserrat,0,1,198,198,811,16
Norfolk Island,0,1,0,0,13,0
Northern Mariana Islands,0,1,14,15,9,3
Pacific Islands (Palau),0,1,1,1,3,0
Saint Barthélemy,0,1,1,1,1,0
Samoa,0,1,32,32,42,0
Sao Tome and Principe,0,1,1,1,1,0
Seychelles,0,1,186,186,37,0
Spratly Islands,0,1,234,244,163,39
St. Helena,0,1,119,119,36,0
St. Kitts and Nevis,1,1,423,519,311,7
St. Lucia,0,1,20,25,6,0
Svalbard,0,1,48,48,4,0
Turks and Caicos Islands,0,1,16,16,0,1
Tuvalu,0,1,0,0,3,0
Vanuatu,0,1,3750,5931,1792,3
Vatican City,1,1,0,0,54,0
