Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
United States,585,719,475612,2731953,382994,101584
Germany,580,629,70916,403125,278171,53892
France,339,407,57877,360237,205602,52605
Russia,278,315,375362,1847066,300471,112832
Brazil,172,248,98143,562497,202395,19218
United Kingdom,209,245,69113,270560,73943,16021
Indonesia,144,204,82002,410904,399306,29326
India,113,179,50013,279136,38113,11508
Italy,150,172,89312,223589,58043,18730
Poland,150,165,54950,265863,95435,30743
Spain,132,149,53314,296985,87866,32697
Central African Republic,55,122,64292,180270,22669,21411
Japan,110,121,80043,489531,137326,52948
Ukraine,85,109,30859,164460,79786,11167
South Africa,74,107,76963,359052,175621,8999
Mexico,68,101,47546,192032,139268,36160
Egypt,71,100,106002,437686,182194,31962
Netherlands,83,97,37396,162438,71409,29089
Philippines,68,96,51276,211325,41377,11863
Australia,69,92,134152,337305,29153,3546
Belgium,74,92,28527,171185,41512,12424
Kenya,48,91,197173,590620,97516,18676
Malaysia,64,88,136002,476478,105753,23887
Canada,73,86,145949,436763,63486,45055
Albania,41,84,90545,268834,28149,3378
Austria,70,82,18583,95654,49173,11458
Switzerland,63,73,16873,79338,55705,8174
Iran,57,64,12022,62476,26714,6113
China,51,56,44417,244321,57423,15273
United Republic of Tanzania,39,55,37982,167319,29784,8432
Peru,33,54,23935,96383,27639,9077
Sweden,44,53,28633,113787,22986,4326
Argentina,41,52,26910,87535,20714,8042
Czech Republic,43,52,10147,53057,94420,19638
Nigeria,23,50,96182,410301,47456,37063
Hungary,35,48,7331,23681,10638,1357
Vietnam,33,46,20785,100225,20295,5055
Finland,36,45,12166,60807,20442,6149
Turkey,37,45,28821,156794,32118,13192
Iraq,39,44,9673,28909,11558,1599
Portugal,31,38,19990,82458,16093,6799
Thailand,31,38,4119,12461,4450,1196
Ecuador,21,36,14523,43948,12292,5019
Ivory Coast,17,36,8232,26667,5159,2903
Belarus,31,34,29239,93632,19994,4379
Sri Lanka,18,33,18624,46278,17489,7408
Greece,25,31,16342,61961,70374,12575
Haiti,12,31,15598,43936,9220,6334
Norway,26,31,47876,174963,25513,21393
Cameroon,18,28,39610,157123,19306,24253
Singapore,17,28,2864,10887,11672,1005
Colombia,21,27,24229,97745,9530,10908
Ireland,23,27,13381,47323,10656,1189
Nepal,19,27,9946,37497,15744,7872
Romania,22,27,6885,20285,11982,1710
Chile,20,26,10671,37807,10131,3204
Bulgaria,16,25,3786,12968,11440,1171
New Zealand,20,25,10216,39551,19179,4938
Denmark,20,24,12167,59627,12746,3482
Madagascar,16,24,13464,42525,15092,2487
Uganda,12,24,58925,157811,252725,14559
Jamaica,5,23,7585,25109,3360,391
Slovakia,20,23,10829,45425,11141,5530
Myanmar (Burma),18,22,17233,48940,4395,8067
South Korea,16,22,11700,63136,7841,4333
Taiwan,15,22,3034,10333,5497,859
Guinea,11,20,50208,147918,8848,4529
Zimbabwe,5,19,4785,10439,1860,574
Croatia,15,18,4328,22777,10366,2581
Cuba,13,18,1166,2603,2913,423
Saudi Arabia,15,18,8228,30786,2906,9979
Serbia,10,18,28896,36923,3650,12248
Bangladesh,10,17,30803,47777,17687,1029
Uzbekistan,12,17,2749,13192,4279,940
Bosnia and Herzegovina,11,16,14019,69272,14513,3739
Israel,13,16,15013,20419,11039,7603
Paraguay,8,16,28178,106542,1128,1971
Chad,6,15,9873,22863,5654,1607
Congo-Kinshasa,11,15,9554,33189,13555,2718
Morocco,11,15,5351,13416,5807,2629
Georgia,9,14,825,3088,1030,357
Kazakhstan,11,14,7537,32837,5437,631
Slovenia,9,14,17439,26228,8226,4035
Hong Kong,10,13,2919,13361,19676,1681
Lebanon,6,13,14959,38530,2497,829
United Arab Emirates,7,13,3052,9322,4660,1104
Algeria,8,12,2968,9728,2631,306
French Polynesia,5,12,2662,6328,1988,848
Ghana,10,12,8001,27825,14383,1759
Guatemala,6,12,820,1472,1712,127
Guinea-Bissau,4,12,6547,21632,4553,1970
Jordan,8,12,7128,23196,1407,481
Maldives,7,12,3350,9781,7628,486
Tunisia,8,12,43518,166807,1471,14745
Bolivia,7,11,21154,80444,8840,1157
Lithuania,8,11,15092,55243,11386,1557
Moldova,9,11,6809,22547,7850,1182
Pakistan,6,11,1181,4312,1612,76
Somalia,7,11,10414,42452,2710,3117
Antigua and Barbuda,4,10,220,611,1170,84
Benin,7,10,10444,35208,8728,4003
Cambodia,6,10,1012,1681,802,100
Cyprus,5,10,1163,2632,5508,149
Estonia,6,10,2892,5488,2029,204
Latvia,7,10,1926,7428,3525,793
Sudan,5,10,1715,2998,509,97
Costa Rica,6,9,5321,8025,1010,560
Kyrgyzstan,5,9,8010,17893,1331,222
Laos,7,9,3051,10460,3051,133
Mozambique,6,9,19189,74659,7101,3987
Uruguay,6,9,11909,40174,4440,321
Afghanistan,5,8,3510,6954,4993,1402
Armenia,7,8,17327,42479,4596,715
Azerbaijan,5,8,297,765,971,72
Burkina Faso,4,8,3084,9422,2478,1131
Ethiopia,5,8,7127,13718,442,100
Libya,7,8,516,781,339,29
Mongolia,2,8,2370,3298,1066,44
Tajikistan,5,8,7330,26517,3649,246
Yemen,3,8,602,962,1339,265
El Salvador,5,7,1710,4907,3693,592
Honduras,5,7,6042,30749,13341,2518
Luxembourg,5,7,920,2988,2705,458
Malawi,4,7,4277,12436,8938,2506
Mali,5,7,17022,59140,11753,488
Panama,4,7,6111,13048,30147,2447
Senegal,5,7,2528,8607,1746,1038
Syria,5,7,7505,16417,3587,18
Trinidad and Tobago,3,7,4209,5476,445,57
Venezuela,4,7,8181,23991,377,2874
West Bank,4,7,3804,8368,746,1177
Zambia,3,7,14412,51872,11181,1015
Brunei,2,6,648,1694,592,6
Dominican Republic,4,6,644,1668,773,88
Turkmenistan,4,6,1283,3782,2361,842
French Guiana,4,5,1504,5579,3542,438
Iceland,4,5,5933,22201,3895,670
Namibia,4,5,3320,14408,1662,802
Nicaragua,3,5,389,518,195,36
Reunion,3,5,1404,1834,960,157
Rwanda,4,5,5850,25789,4108,712
South Sudan,4,5,14838,76718,7894,2319
Togo,2,5,1422,2532,181,28
Angola,2,4,1863,5334,873,357
Bhutan,2,4,3447,9939,674,199
Burundi,1,4,1449,2778,234,87
Montenegro,3,4,1135,3088,3292,607
Niger,1,4,2769,6992,311,72
North Korea,3,4,4170,15121,521,17
Oman,2,4,2310,2665,143,18
Republic of Kosovo,2,4,1496,1660,373,59
St. Lucia,1,4,177,182,95,5
Western Sahara,1,4,717,832,165,26
Andorra,1,3,553,958,77,3
Barbados,1,3,1151,1214,498,136
Botswana,1,3,2731,2821,221,223
Cook Islands,1,3,164,287,114,12
East Timor,1,3,828,828,223,12
Gabon,2,3,6329,14956,2764,2568
Greenland,1,3,128,128,186,3
Guadeloupe,1,3,1639,1740,338,25
Macau,1,3,175,588,2370,339
Malta,1,3,25,36,24,0
Martinique,1,3,14,24,33,1
Mauritius,2,3,260,650,1280,66
Mayotte,1,3,6770,10654,1253,9485
New Caledonia,1,3,1598,3208,165,13
Papua New Guinea,2,3,3000,9510,704,87
Puerto Rico,2,3,550,829,345,184
Solomon Islands,1,3,1627,2091,231,110
St. Vincent and the Grenadines,1,3,526,913,1071,6
Suriname,2,3,764,2195,803,768
The Gambia,2,3,154,407,890,394
Anguilla,1,2,61,103,538,180
Bahrain,1,2,252,319,59,63
Belize,1,2,2769,5413,793,312
British Virgin Islands,1,2,20,27,22,23
Cape Verde,1,2,4494,17812,2208,596
Curaçao,1,2,244,277,99,2
Dominica,1,2,114,120,301,9
Equatorial Guinea,0,2,518,518,100,54
Gaza Strip,1,2,415,586,1472,917
Guyana,1,2,1275,1847,102,0
Jersey,0,2,8,8,44,9
Lesotho,1,2,103,231,541,90
Liberia,1,2,412,772,331,290
Macedonia,1,2,54,72,324,1
Mauritania,1,2,5917,6411,82,433
Montserrat,0,2,66,85,95,17
Pacific Islands (Palau),0,2,128,242,90,9
Qatar,2,2,69,77,66,992
Republic of the Congo,0,2,16183,16185,89,5
Seychelles,0,2,3,3,12,1
Sierra Leone,1,2,1969,2138,71,20
St. Kitts and Nevis,1,2,24,27,36,0
St. Pierre and Miquelon,0,2,875,875,315,7
Svalbard,1,2,0,0,6,0
Vanuatu,1,2,997,1212,147,21
Antarctica,0,1,5,5,368,0
Aruba,0,1,47,71,397,27
Bermuda,0,1,240,247,183,11
Bouvet Island,0,1,81,81,9,0
British Indian Ocean Territory,0,1,25,25,0,0
Caribbean Netherlands,0,1,26,48,209,40
Cayman Islands,0,1,81,112,167,12
Christmas Island,0,1,4,4,20,0
Collectivity of Saint Martin,0,1,18,43,0,0
Comoros,0,1,0,0,0,1
Djibouti,0,1,1601,1601,229,6
Eritrea,0,1,0,0,3,0
