Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Somalia,9,21,19129,61243,6296,3960
Bosnia and Herzegovina,14,20,15232,77632,42129,4617
Kazakhstan,14,19,9502,33702,5006,637
Saudi Arabia,15,19,6996,32929,4230,3859
Bolivia,11,18,8465,41550,13158,2038
Croatia,15,18,5940,19050,7728,1890
Uzbekistan,14,18,6341,19426,9696,874
Ivory Coast,12,17,5304,15958,2601,1582
Mozambique,9,17,13702,49441,3897,1089
Republic of the Congo,9,17,16468,60332,13445,4262
United Arab Emirates,12,17,10235,20297,6397,1342
Congo-Kinshasa,12,16,7755,40727,20165,2451
Guatemala,7,16,4197,6064,1395,1385
Pakistan,8,16,3580,9913,1977,252
Ghana,12,15,7984,26469,3178,397
Madagascar,7,15,4435,12933,12541,513
Algeria,10,14,3231,14728,2110,276
Moldova,11,14,17106,65713,15043,1107
Afghanistan,8,13,4037,12353,12357,1772
Guinea-Bissau,4,13,3773,11697,1145,2156
Hong Kong,8,13,2061,8055,6678,752
Mali,8,13,18654,67200,17910,5954
Morocco,8,13,690,2621,5838,1033
Slovenia,8,13,19857,43873,4728,1569
Sudan,9,13,24117,95055,14938,3705
Cambodia,6,12,970,1828,1309,685
Costa Rica,8,12,2840,7927,1656,247
Lebanon,6,12,3935,14415,2628,350
Lithuania,8,12,8876,27257,8773,858
Syria,6,12,1767,6415,6291,172
Georgia,8,11,1356,4834,1441,374
Jordan,6,11,3907,14420,23369,83
Panama,6,11,6767,17399,3110,3512
Paraguay,7,11,38160,84001,14604,32142
Tunisia,7,11,34207,151689,2673,13602
Estonia,6,10,1502,4278,2113,1883
Guinea,8,10,27658,119548,8030,2680
Maldives,6,10,2783,5816,2904,561
Trinidad and Tobago,6,10,3409,9977,751,91
Zambia,5,10,17222,43371,2081,1318
Armenia,7,9,6422,17674,2785,397
Azerbaijan,5,9,322,699,805,77
Dominican Republic,4,9,3837,5648,1842,714
El Salvador,5,9,2011,9449,6978,472
Libya,6,9,181,404,544,172
Senegal,6,9,4843,16037,3249,1284
Kyrgyzstan,4,8,2663,10503,1397,570
Laos,6,8,1308,3902,2312,267
Mongolia,4,8,5662,22475,2327,275
Montenegro,6,8,6088,13752,9400,534
South Sudan,3,8,13838,50925,817,946
West Bank,5,8,7862,22893,1259,2468
Benin,5,7,3675,17014,4292,1341
Chad,5,7,8527,23079,4298,2056
Cyprus,4,7,626,2421,5222,441
Latvia,5,7,3723,7496,4019,750
Malawi,4,7,5849,16998,31493,881
North Korea,3,7,4740,13856,631,218
Rwanda,4,7,6219,31639,4519,1173
Tajikistan,6,7,6646,29388,2988,318
Uruguay,5,7,2306,9799,2081,275
Yemen,3,7,1682,3937,1025,264
Zimbabwe,3,7,5034,9940,488,801
Luxembourg,5,6,2733,8369,9649,2431
Nicaragua,5,6,295,845,796,26
Republic of Kosovo,3,6,1948,2497,736,97
Venezuela,4,6,9228,14973,418,6003
French Guiana,3,5,948,3783,1576,257
Haiti,3,5,634,1320,1496,302
Iceland,4,5,3439,13602,2182,351
Jamaica,3,5,9669,27945,2992,1138
Malta,3,5,338,1000,534,37
New Caledonia,2,5,2644,3000,611,146
Puerto Rico,3,5,78,249,486,59
Reunion,2,5,432,1125,1343,247
Barbados,2,4,359,942,1556,86
Belize,2,4,777,2045,413,27
Burkina Faso,3,4,2633,5343,190,166
Cape Verde,2,4,2998,15080,1891,144
French Polynesia,2,4,57015,96116,34398,27851
Macedonia,2,4,263,489,92,2
Martinique,2,4,107,283,337,199
Mauritania,1,4,980,1544,976,420
Namibia,3,4,4321,9360,499,376
Niger,1,4,11476,18508,2314,101
Oman,3,4,1131,1389,1597,145
The Bahamas,1,4,151,279,288,499
Togo,2,4,2074,4612,838,329
Angola,1,3,2423,3259,41,0
Botswana,1,3,557,831,68,2
Brunei,2,3,1189,3568,525,2
Collectivity of Saint Martin,1,3,57,110,304,20
Curaçao,2,3,42,97,97,49
Gaza Strip,1,3,13,25,32,17
Greenland,1,3,178,178,241,86
Guadeloupe,2,3,105,162,276,131
Isle of Man,1,3,94,209,64,12
Lesotho,1,3,354,902,923,11
Macau,2,3,200,608,2922,335
Mauritius,2,3,500,971,190,29
Mayotte,1,3,126,162,1078,299
Qatar,1,3,257,297,83,10
St. Kitts and Nevis,1,3,1098,1100,140,0
Suriname,2,3,398,1438,460,634
The Gambia,2,3,5031,9740,587,32
Turkmenistan,2,3,1447,3632,2512,345
Andorra,1,2,553,614,21,1
Antigua and Barbuda,1,2,11,16,42,3
Aruba,2,2,142,284,890,270
Bahrain,1,2,155,291,109,20
Bhutan,1,2,1406,4045,740,27
British Virgin Islands,0,2,102,118,226,23
Burundi,1,2,634,1604,413,157
Cayman Islands,0,2,1,1,0,1
Cook Islands,0,2,10,14,65,27
East Timor,1,2,2910,6247,363,14
Eritrea,1,2,1818,2390,321,63
Faroe Islands,1,2,1581,6094,3245,1852
Fiji,1,2,689,692,82,5
Grenada,0,2,2,2,25,0
Guyana,1,2,3,5,18,0
Jersey,0,2,46,46,3,1
Kuwait,1,2,427,632,109,4
Liberia,1,2,450,456,40,80
Papua New Guinea,1,2,1478,5116,442,39
Sierra Leone,1,2,558,1671,106,56
Sint Maarten,1,2,135,150,352,21
St. Lucia,1,2,548,872,881,8
Svalbard,0,2,280,280,652,30
Swaziland,0,2,687,698,28,17
Tonga,0,2,15,15,26,0
Vanuatu,1,2,137,143,44,43
Antarctica,0,1,0,0,6,0
Bermuda,0,1,122,122,38,0
Caribbean Netherlands,0,1,4,5,8,0
Cocos (Keeling) Islands,0,1,1,1,3,0
Dominica,0,1,0,0,2,0
Equatorial Guinea,0,1,1262,1262,5,2
Falkland Islands (Islas Malvinas),0,1,373,375,59,0
Federated States of Micronesia,0,1,746,746,13,0
French Southern & Antarctic Lands,0,1,0,0,1,2
Gabon,1,1,401,495,452,7
Gibraltar,0,1,2,2,4,0
Guernsey,0,1,249,249,33,2
Liechtenstein,0,1,11,11,13,4
Marshall Islands,0,1,37,40,59,22
Monaco,0,1,0,0,4,0
Montserrat,0,1,4,4,31,2
Northern Mariana Islands,0,1,0,0,13,0
Pacific Islands (Palau),0,1,1,1,12,0
Pitcairn Islands,0,1,17,17,10,0
Samoa,0,1,5,6,46,15
Sao Tome and Principe,0,1,28,28,42,5
Seychelles,0,1,0,0,1,0
Solomon Islands,1,1,385,813,112,31
St. Pierre and Miquelon,0,1,82,82,71,0
St. Vincent and the Grenadines,0,1,18,26,38,5
Turks and Caicos Islands,0,1,0,0,2,1
United States Virgin Islands,1,1,101,103,479,5
Vatican City,0,1,4,4,13,1
Wallis and Futuna,0,1,614,614,543,114
Western Sahara,0,1,0,0,3,0
