Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Benin,1,2,8781,37677,2466,818
Bhutan,1,2,408,701,128,39
Brunei,1,2,16,25,124,0
Cape Verde,1,2,658,1680,522,34
Central African Republic,1,2,6491,20796,127,237
Collectivity of Saint Martin,1,2,89,90,103,3
East Timor,1,2,435,643,650,233
French Southern & Antarctic Lands,1,2,2775,5335,487,68
Guinea-Bissau,0,2,0,0,2,0
Maldives,0,2,3,4,4,0
Mauritania,1,2,289,472,538,587
Mauritius,1,2,3838,10954,193,15
Mayotte,1,2,1614,3150,1863,3847
Puerto Rico,1,2,151,163,175,67
Qatar,1,2,304,473,103,10
Sint Maarten,1,2,778,2092,3391,183
Swaziland,1,2,1273,1528,153,188
American Samoa,0,1,45,45,60,38
Andorra,0,1,62,62,3,0
Antigua and Barbuda,0,1,4,4,113,1
Aruba,0,1,31,31,34,3
Baker Island,0,1,0,0,1,0
Barbados,0,1,8,8,28,0
Cayman Islands,0,1,0,0,5,0
Comoros,0,1,2652,2652,193,11
Cook Islands,0,1,47,47,12,0
Equatorial Guinea,0,1,1,1,0,0
Falkland Islands (Islas Malvinas),0,1,2189,3210,205,24
Faroe Islands,0,1,344,354,87,0
Gaza Strip,0,1,15,17,7,25
Gibraltar,0,1,0,0,23,0
Greenland,0,1,8,8,3,0
Grenada,0,1,434,434,60,1
Guyana,0,1,10,14,4,0
Howland Island,0,1,0,0,6,0
Isle of Man,0,1,4,4,2,1
Jarvis Island,0,1,17,17,7,0
Jersey,1,1,620,700,219,37
Kiribati,0,1,216,222,163,3
Liberia,1,1,964,1817,639,260
Liechtenstein,0,1,1,1,0,0
Martinique,0,1,1,1,0,0
Monaco,1,1,58,60,370,3
Pitcairn Islands,0,1,123,123,129,0
San Marino,0,1,1,1,0,0
Seychelles,0,1,5,5,8,0
South Georgia and the South Sandwich Islands,0,1,3313,4252,541,79
St. Helena,0,1,1114,1114,53,1
St. Kitts and Nevis,1,1,913,2283,789,237
St. Lucia,0,1,560,560,45,0
St. Vincent and the Grenadines,0,1,100,103,92,8
Svalbard,0,1,1,1,0,0
The Gambia,0,1,2647,2649,4104,2538
Tonga,0,1,164,205,389,56
Wake Island,0,1,24,24,271,11
Western Sahara,0,1,104,110,101,0
