Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Turkmenistan,3,5,1813,3909,1837,113
Bahrain,3,4,3857,5685,230,31
Belize,3,4,1779,5553,625,461
Gaza Strip,1,4,3,4,32,1
Greenland,2,4,373,951,4994,482
Kuwait,2,4,716,1216,603,251
Macedonia,2,4,881,974,80,376
Namibia,3,4,2160,8176,751,211
Nicaragua,3,4,805,963,544,761
North Korea,2,4,4245,9618,2852,287
Sierra Leone,1,4,2262,3157,686,319
Suriname,2,4,2091,5498,2052,736
The Gambia,2,4,11896,14176,967,136
Tonga,1,4,130,206,353,164
Barbados,1,3,38,66,227,0
Burundi,2,3,3407,10800,1460,451
Curaçao,1,3,4,9,39,0
Guadeloupe,1,3,54,62,106,19
Jamaica,2,3,4937,17989,3829,318
Martinique,1,3,1474,1986,446,188
Mauritania,1,3,6989,12141,345,4115
Mayotte,1,3,505,784,253,879
Mongolia,2,3,571,1208,1304,354
Puerto Rico,1,3,32,50,87,15
Samoa,1,3,80,108,179,10
Seychelles,1,3,201,293,289,38
Antigua and Barbuda,1,2,40,45,45,0
Aruba,1,2,282,314,742,49
Cayman Islands,1,2,105,105,239,1
Collectivity of Saint Martin,0,2,394,394,783,0
Comoros,1,2,50,64,115,7
Cook Islands,1,2,73,97,239,6
Djibouti,1,2,386,387,36,0
Falkland Islands (Islas Malvinas),1,2,3443,10821,1436,1350
Faroe Islands,1,2,268,424,1640,32
Fiji,1,2,156,210,114,48
French Southern & Antarctic Lands,1,2,4376,6721,419,49
Gabon,0,2,0,0,6,0
Isle of Man,1,2,111,130,25,2
Kiribati,0,2,93,93,104,20
Pacific Islands (Palau),0,2,18,18,28,0
Republic of the Congo,1,2,49,50,40,38
South Sudan,1,2,3683,7120,58,33
St. Lucia,0,2,42,42,59,2
St. Vincent and the Grenadines,0,2,18,19,49,20
Swaziland,1,2,87,107,51,10
The Bahamas,1,2,50,79,326,36
United States Virgin Islands,1,2,454,627,522,108
American Samoa,0,1,70,103,247,17
Andorra,1,1,3,5,6,1
Anguilla,0,1,1,1,11,2
Antarctica,0,1,81,81,4,0
Bermuda,0,1,476,529,166,13
British Virgin Islands,0,1,0,0,5,0
Caribbean Netherlands,1,1,29,31,15,5
Christmas Island,0,1,83,83,34,54
Dominica,0,1,0,0,27,0
Equatorial Guinea,1,1,26,26,37,0
Eritrea,1,1,8,8,17,0
Federated States of Micronesia,0,1,122,169,323,49
Gibraltar,0,1,0,0,1,0
Grenada,0,1,2,3,19,25
Guam,0,1,3938,7421,372,5
Guernsey,0,1,0,0,2,0
Guyana,1,1,66,98,68,20
Jersey,0,1,62,63,191,8
Lesotho,0,1,0,0,20,0
Liberia,1,1,137,246,449,27
Liechtenstein,0,1,1,1,7,1
Macau,1,1,462,993,410,122
Marshall Islands,0,1,7,7,303,31
Monaco,0,1,10,10,9,0
Montserrat,0,1,14,15,14,3
Nauru,0,1,0,0,9,0
Niue,0,1,21,34,138,5
Norfolk Island,0,1,23,23,113,0
Northern Mariana Islands,1,1,212,289,512,18
Saint Barthélemy,0,1,586,586,478,0
Sao Tome and Principe,0,1,7,9,30,4
St. Kitts and Nevis,0,1,0,0,3,0
St. Pierre and Miquelon,0,1,35,42,149,4
Svalbard,0,1,848,848,78,580
Tuvalu,0,1,2,3,11,0
Vanuatu,1,1,38,45,122,6
Vatican City,0,1,0,0,1,0
Western Sahara,0,1,4,5,24,0
