Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Qatar,2,6,685,860,187,30
Sudan,3,6,1519,3790,780,157
Togo,3,6,6414,19312,203,141
Venezuela,4,6,541,1127,882,83
Albania,3,5,4376,12184,907,66
Burundi,2,5,1248,3124,593,135
Dominican Republic,4,5,764,2879,2287,55
El Salvador,2,5,35,76,1008,23
Greenland,2,5,497,767,148,148
Iceland,4,5,2141,7340,761,103
Jamaica,2,5,189,299,306,60
Macedonia,3,5,671,1372,471,62
Mongolia,3,5,685,2544,457,171
Namibia,3,5,4266,10217,768,82
Oman,3,5,3821,9070,5600,573
Republic of Kosovo,3,5,674,1350,1105,76
Republic of the Congo,3,5,7243,18716,828,669
Sierra Leone,2,5,5108,10166,2304,489
Syria,3,5,1644,2814,371,29
Uruguay,4,5,3253,4885,860,69
Brunei,1,4,550,995,1908,127
Cameroon,2,4,1640,2316,888,1413
Cape Verde,1,4,2988,3958,372,239
Collectivity of Saint Martin,1,4,71,151,329,290
French Guiana,2,4,1707,2928,341,103
Gabon,1,4,6234,7750,619,105
Jordan,2,4,1543,3999,206,45
Lebanon,3,4,853,3060,989,296
Malta,3,4,189,516,315,56
Mauritania,2,4,6693,19602,1103,114
New Caledonia,2,4,1020,1283,386,46
Papua New Guinea,1,4,619,951,558,12
Reunion,2,4,1184,1286,262,318
Trinidad and Tobago,3,4,396,1007,770,374
Turkmenistan,2,4,1381,4145,863,107
Chad,2,3,4039,12097,713,891
East Timor,2,3,1264,5024,324,10
French Polynesia,2,3,3478,5075,2258,58
Liberia,1,3,132,202,4719,66
Macau,1,3,691,1602,1126,155
Martinique,2,3,422,1124,725,197
Mauritius,1,3,7359,14386,1357,3418
Mayotte,1,3,2338,5595,462,14370
Northern Mariana Islands,1,3,58,110,425,79
Puerto Rico,2,3,237,379,28,1
The Bahamas,2,3,8909,33429,20295,1532
Cayman Islands,0,2,117,117,56,1
Curaçao,1,2,51,70,15,0
Dominica,0,2,1122,1122,25,5
Equatorial Guinea,1,2,2456,3612,1347,445
Eritrea,1,2,2703,4296,44,8
Falkland Islands (Islas Malvinas),1,2,238,550,162,82
Fiji,1,2,546,1137,889,93
Gaza Strip,1,2,76,84,43,12
Guadeloupe,2,2,1702,3017,915,4376
Guam,1,2,227,229,2,0
Guernsey,0,2,3532,3640,200,39
Guinea-Bissau,0,2,283,283,33,1
Guyana,1,2,87,146,2671,61
Haiti,1,2,1301,1530,454,85
Isle of Man,0,2,346,346,74,5
Kuwait,1,2,25,45,69,41
Lesotho,1,2,2560,5906,13620,232
Liechtenstein,1,2,135,296,235,204
Montenegro,1,2,460,643,23,16
Niue,0,2,1396,1396,3445,67
North Korea,1,2,2064,6646,5784,109
Paracel Islands,0,2,7,7,6,32
Samoa,0,2,631,660,449,0
Seychelles,0,2,1,1,4,1
Solomon Islands,0,2,132,143,305,83
St. Vincent and the Grenadines,0,2,75,79,10,6
Suriname,1,2,1403,2638,217,53
Swaziland,1,2,67,110,4,0
The Gambia,1,2,3761,4656,647,43
Vanuatu,0,2,78,78,77,1
Western Sahara,1,2,696,985,125,22
American Samoa,0,1,246,246,389,39
Andorra,0,1,1147,1147,8,0
Anguilla,0,1,0,0,3,0
Antarctica,0,1,59,104,17,0
Antigua and Barbuda,0,1,334,335,40,1
Aruba,1,1,68,80,116,27
Bahrain,0,1,0,0,1,0
Barbados,0,1,10,10,34,0
Bermuda,0,1,0,0,1,0
Bhutan,0,1,663,669,9,7
Caribbean Netherlands,0,1,21,22,37,4
Central African Republic,0,1,250,321,7,0
Christmas Island,0,1,1738,2803,4076,770
Comoros,0,1,139,139,40,0
Cook Islands,0,1,95,95,57,4
Faroe Islands,0,1,17,28,65,1
Federated States of Micronesia,0,1,417,417,54,2
French Southern & Antarctic Lands,1,1,596,666,175,74
Gibraltar,0,1,0,0,5,0
Grenada,0,1,131,131,130,0
Jersey,0,1,134,135,12,0
Maldives,0,1,154,259,68,53
Marshall Islands,0,1,1573,2420,2323,21
Monaco,0,1,0,0,19,0
Nauru,1,1,536,1538,4433,263
Norfolk Island,0,1,0,0,4,0
Pacific Islands (Palau),0,1,475,591,435,0
Saint Barthélemy,0,1,0,0,1,0
Sao Tome and Principe,0,1,412,443,30,5
Sint Maarten,0,1,3,3,9,1
South Georgia and the South Sandwich Islands,0,1,1627,2852,260,109
South Sudan,0,1,1151,1168,6,0
St. Helena,0,1,74,74,25,0
St. Lucia,0,1,181,183,149,0
Svalbard,0,1,7,8,40,0
Tokelau,0,1,94,101,56,33
Tonga,0,1,232,259,2167,62
Tuvalu,0,1,143,143,426,2
United States Virgin Islands,0,1,5,5,41,0
Vatican City,0,1,441,674,1262,409
Wallis and Futuna,0,1,0,0,61,1
