Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Burundi,2,5,1712,4616,928,148
Costa Rica,3,5,216,580,690,149
Fiji,2,5,267,460,404,38
Kuwait,2,5,1050,3358,312,34
Macedonia,3,5,1823,2013,227,2249
Malta,2,5,179,492,260,12
Mongolia,3,5,104,287,680,143
Namibia,2,5,2016,7533,426,225
Oman,3,5,663,1418,942,40
Panama,3,5,597,1632,425,25
Puerto Rico,2,5,10,18,35,0
Republic of the Congo,2,5,106,165,172,13
Trinidad and Tobago,2,5,192,216,177,22
Bahrain,2,4,127,410,503,123
Cape Verde,3,4,3342,12337,821,118
East Timor,2,4,1289,3883,1079,629
Jamaica,2,4,442,593,338,7
Mayotte,2,4,2780,4634,947,1879
Niger,3,4,8250,34673,323,145
Senegal,2,4,1945,2041,517,794
Seychelles,1,4,126,222,146,7
Solomon Islands,2,4,446,1526,315,116
The Bahamas,2,4,117,326,456,232
Togo,2,4,2812,5403,272,6
Zimbabwe,2,4,837,2263,1003,241
Bermuda,1,3,289,810,1324,506
Botswana,1,3,687,929,44,0
British Virgin Islands,1,3,81,127,69,12
Cook Islands,2,3,20,44,105,33
Faroe Islands,2,3,2724,5546,722,607
Guadeloupe,1,3,159,200,324,111
Maldives,2,3,2014,3425,918,91
Mauritania,1,3,789,1227,660,1
North Korea,2,3,2397,7670,226,9
Samoa,1,3,16,25,107,6
Sierra Leone,1,3,1409,1511,265,1
South Sudan,1,3,2132,2157,240,64
Suriname,2,3,2650,4755,601,698
The Gambia,1,3,590,1066,136,12
Aruba,1,2,58,59,29,0
Brunei,1,2,117,159,67,15
Cayman Islands,1,2,38,65,345,2
Curaçao,1,2,0,0,28,39
Djibouti,0,2,496,633,27,10
Federated States of Micronesia,0,2,205,205,106,2
Gabon,1,2,29,33,8,0
Greenland,1,2,1994,3145,1167,269
Grenada,0,2,82,125,45,8
Guinea-Bissau,0,2,1671,1679,24,15
Isle of Man,1,2,4,6,11,1
Lesotho,1,2,1037,3833,93,24
Liberia,1,2,918,1297,257,32
Macau,1,2,91,194,595,75
Marshall Islands,0,2,6,9,15,3
Martinique,1,2,262,390,264,89
Northern Mariana Islands,1,2,210,400,957,152
Papua New Guinea,1,2,1877,2775,45,70
St. Lucia,0,2,66,71,81,0
Swaziland,1,2,2096,3856,1254,321
American Samoa,0,1,0,0,28,20
Anguilla,0,1,2,2,33,5
Antigua and Barbuda,0,1,23,25,71,0
Barbados,1,1,225,399,47,16
Bouvet Island,0,1,0,0,2,0
British Indian Ocean Territory,0,1,0,0,5,0
Caribbean Netherlands,0,1,10,18,18,6
Collectivity of Saint Martin,0,1,6,6,91,72
Dominica,0,1,0,0,2,0
Equatorial Guinea,1,1,72,78,67,0
Eritrea,0,1,2,2,8,2
Falkland Islands (Islas Malvinas),0,1,123,140,164,16
French Southern & Antarctic Lands,0,1,1217,1217,119,39
Gaza Strip,1,1,5,7,20,0
Gibraltar,0,1,2,2,2,0
Glorioso Islands,0,1,2,2,2,0
Guam,1,1,5,6,9,2
Guyana,0,1,56,56,12,136
Jarvis Island,0,1,1,1,2,1
Jersey,0,1,27,27,12,1
Johnston Atoll,0,1,13,13,22,0
Juan De Nova Island,0,1,2,2,1,2
Kiribati,1,1,19,29,21,5
Liechtenstein,0,1,36,36,5,0
Midway Islands,0,1,0,0,6,0
Nauru,0,1,4,10,1,0
Niue,0,1,0,0,4,1
Norfolk Island,0,1,9,9,3,0
Pacific Islands (Palau),0,1,0,0,2,0
Saint Barthélemy,0,1,1,1,0,0
San Marino,0,1,1,1,0,0
Sao Tome and Principe,0,1,72,72,97,20
Sint Maarten,0,1,4,4,19,0
Spratly Islands,0,1,4,4,8,2
St. Helena,0,1,14,14,24,0
St. Kitts and Nevis,0,1,112,112,228,10
St. Vincent and the Grenadines,0,1,24,28,71,10
Svalbard,0,1,59,78,93,33
Tonga,1,1,107,123,154,31
Tuvalu,0,1,7,12,83,0
United States Virgin Islands,0,1,7,7,10,0
Vatican City,0,1,0,0,2,0
