Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Turkmenistan,3,5,1076,4680,523,31
Yemen,3,5,3309,5085,24254,121
Aruba,2,4,1977,3837,1317,444
Chad,2,4,4643,14233,17256,47
Curaçao,2,4,308,412,190,44
French Polynesia,2,4,5901,12942,1952,273
Grenada,1,4,2175,2382,1160,104
Jamaica,2,4,3385,3506,1321,150
Malawi,2,4,1424,3917,1072,286
Mauritius,2,4,350,420,163,33
Oman,1,4,40,55,58,6
Puerto Rico,2,4,1323,1363,900,1022
Reunion,2,4,653,686,641,15
South Georgia and the South Sandwich Islands,2,4,11919,33821,1185,39
South Sudan,3,4,10707,24269,4385,1381
Antigua and Barbuda,1,3,117,151,392,8
Barbados,2,3,651,2122,1382,150
Belize,2,3,106,237,200,39
Faroe Islands,2,3,4953,13150,5597,3711
Greenland,2,3,1672,3114,5237,511
Kiribati,1,3,776,1204,531,33
North Korea,2,3,1461,3465,2381,598
Republic of the Congo,1,3,347,674,1088,396
Sierra Leone,2,3,7789,12996,977,227
St. Kitts and Nevis,1,3,854,933,795,44
Anguilla,1,2,64,64,135,58
Antarctica,1,2,11,16,6,1
Bahrain,0,2,7,7,3,1
Bermuda,1,2,371,612,566,43
Botswana,1,2,5389,11652,408,239
British Virgin Islands,1,2,166,305,467,43
Cape Verde,1,2,1548,1593,162,20
Caribbean Netherlands,1,2,224,329,308,16
Cayman Islands,1,2,721,1483,523,79
Comoros,1,2,1292,2635,2411,176
Eritrea,1,2,9150,9153,777,67
French Southern & Antarctic Lands,1,2,1453,2341,440,172
Gaza Strip,1,2,5,11,1,0
Guadeloupe,1,2,21,23,34,47
Guyana,1,2,18,19,12,19
Jersey,1,2,111,174,70,3
Lesotho,2,2,2703,12106,3023,563
Maldives,1,2,233,293,121,0
Malta,2,2,453,915,553,128
Mauritania,1,2,2,4,228,0
Niue,0,2,0,0,8,0
Papua New Guinea,1,2,34,52,10066,34
Qatar,1,2,226,347,73,98
St. Lucia,1,2,775,816,481,109
St. Vincent and the Grenadines,1,2,334,476,1346,68
Suriname,1,2,845,3553,165,118
The Gambia,1,2,536,837,5,0
Turks and Caicos Islands,1,2,185,366,307,9
Andorra,0,1,38,38,25,5
Bhutan,0,1,56,56,0,0
British Indian Ocean Territory,0,1,92,112,32,37
Brunei,0,1,22,27,442,0
Collectivity of Saint Martin,0,1,0,0,6,2
Cook Islands,0,1,0,0,1,0
Dominica,0,1,40,52,205,1
Equatorial Guinea,0,1,122,122,35,0
Falkland Islands (Islas Malvinas),0,1,8,8,0,0
Federated States of Micronesia,0,1,5,5,0,0
Gabon,0,1,58,59,35,1
Guam,0,1,1,1,2,0
Guinea-Bissau,0,1,0,0,2,0
Liechtenstein,1,1,17,19,19,0
Macau,1,1,402,839,879,153
Marshall Islands,0,1,120,132,74,31
Mayotte,0,1,48,48,52,22
Monaco,0,1,0,0,11,0
Montserrat,0,1,7,10,40,5
Paracel Islands,0,1,0,0,2,10
Pitcairn Islands,0,1,1814,2509,274,1
Saint Barthélemy,0,1,173,206,460,13
Samoa,0,1,701,701,102,8
Seychelles,0,1,347,347,17,0
St. Helena,0,1,24,24,36,8
Svalbard,0,1,30,31,13,0
Swaziland,0,1,34,64,4,21
Tuvalu,0,1,273,273,75,0
United States Virgin Islands,0,1,0,0,11,0
Vatican City,0,1,1,2,7,0
Wallis and Futuna,0,1,18,18,4,0
