Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Kazakhstan,17,23,21288,71079,10111,1595
Croatia,15,22,21237,75866,8863,1983
Romania,18,22,6017,23573,6641,5215
Sri Lanka,16,22,13235,44994,5283,2454
Uzbekistan,18,22,5584,15678,3788,2421
Zambia,8,22,18621,49059,4479,333
Ireland,19,21,5767,16479,3853,783
Tonga,4,21,12342,15548,11363,2315
Ghana,11,20,23374,54633,12157,3022
West Bank,7,20,3369,4833,2029,1498
Cuba,13,19,6400,16634,4389,2344
Morocco,9,17,14074,41562,4128,915
Israel,13,16,4369,10673,5700,1719
Madagascar,7,16,4781,15784,909,214
South Africa,12,16,14921,47081,2631,705
Cambodia,9,15,5521,6357,673,6320
Ethiopia,8,15,11003,37925,7030,1115
Kenya,10,15,22376,92640,5779,13600
Liberia,3,15,5732,6125,90,141
Mali,7,15,7512,22807,2397,27087
Bulgaria,11,14,10358,24175,4461,1695
Chad,6,14,15548,61092,1068,277
Burkina Faso,7,13,17573,50643,1894,261
Costa Rica,9,13,2528,6747,2666,364
Libya,8,13,1083,2444,7669,3365
Lithuania,11,13,6366,33912,15888,1913
Armenia,10,12,23150,64270,4376,385
Azerbaijan,8,12,7711,16422,3515,550
Moldova,7,12,864,2150,2487,248
Saudi Arabia,8,12,927,1911,509,71
St. Kitts and Nevis,9,12,129,397,717,42
Syria,8,12,6705,22436,3673,1090
Egypt,6,11,3852,7165,3005,554
Georgia,9,11,6111,15571,1245,308
Serbia,10,11,7422,38892,6763,527
Slovenia,9,11,27585,90209,6137,8434
United Arab Emirates,7,11,2301,4753,4285,183
Hong Kong,7,10,1717,5444,2423,367
Laos,5,10,1253,1957,1736,52
Nicaragua,6,10,646,2129,975,365
Paraguay,6,10,10808,26435,395,145
Burundi,3,9,626,1205,140,903
Latvia,7,9,2341,10675,4527,991
Luxembourg,6,9,3943,8961,4852,1349
Mongolia,6,9,8975,36898,4253,1623
Niger,5,9,25370,38773,1845,862
Senegal,5,9,12653,14422,2235,579
Venezuela,5,9,2689,10364,4001,630
Albania,6,8,1820,6894,2088,1695
Congo-Kinshasa,4,8,2339,5902,1769,559
Iceland,6,8,12546,48648,21151,459
Panama,5,8,1676,3995,1345,617
Togo,5,8,8957,25535,630,366
Zimbabwe,4,8,17512,54850,6228,63425
Cyprus,4,7,160,328,319,52
Honduras,3,7,921,1208,181,37
Ivory Coast,5,7,4666,11170,1033,169
Singapore,4,7,4683,6521,3671,669
South Sudan,4,7,19383,46743,72248,12123
Uruguay,5,7,89,273,339,10
Benin,4,6,1007,3255,126,42
Dominican Republic,3,6,1205,2052,549,76
Haiti,3,6,825,2356,2056,180
Namibia,4,6,6038,14596,2139,1038
Republic of Kosovo,3,6,1014,1442,172,87
Tunisia,4,6,565,1082,264,92
Angola,3,5,19279,81039,978,107
Bosnia and Herzegovina,4,5,2523,3915,2192,260
Cameroon,3,5,4697,9764,702,1239
Estonia,4,5,1107,1887,643,131
Guatemala,3,5,457,683,58,56
Guinea,2,5,5755,10755,127,476
Jamaica,2,5,1297,1500,75,5
Kyrgyzstan,3,5,12681,28266,1079,450
Lebanon,4,5,1969,2798,1145,73
Lesotho,2,5,1136,1951,5034,120
Malta,2,5,48,87,114,9
Oman,3,5,28,71,257,64
Reunion,2,5,75,252,312,57
Sierra Leone,3,5,2460,5618,12534,1072
Somalia,3,5,13619,28877,555,760
Sudan,3,5,1065,2013,7575,10
Tajikistan,2,5,1819,2125,465,77
Trinidad and Tobago,2,5,78,153,330,96
Belize,2,4,3013,6089,1792,478
Botswana,1,4,968,1445,553,423
Curaçao,1,4,18,22,62,3
El Salvador,3,4,3052,6469,1710,479
Guadeloupe,2,4,172,523,417,230
Macedonia,2,4,461,1294,237,32
Montenegro,3,4,4328,10346,952,74
Papua New Guinea,1,4,5247,8567,586,141
Yemen,2,4,124,149,115,21
Afghanistan,2,3,2720,7195,789,465
Central African Republic,2,3,400,1089,3986,57
Jordan,1,3,272,305,159,3
Macau,1,3,221,484,626,72
Martinique,2,3,822,3229,540,51
Mauritania,1,3,12,17,250,12
Mauritius,2,3,9447,10755,411,35
New Caledonia,1,3,1491,1709,982,88
North Korea,1,3,1722,3025,344,30
Puerto Rico,1,3,168,189,88,2
Qatar,1,3,221,272,135,290
Republic of the Congo,2,3,3592,7264,151,125
Rwanda,2,3,2324,5025,1180,349
Turkmenistan,2,3,1759,5249,1303,574
Aruba,2,2,523,1804,2730,617
Bahrain,0,2,95,95,147,66
Barbados,1,2,21,30,163,5
Bhutan,0,2,5,5,20,0
Brunei,2,2,457,1019,1965,9
Cape Verde,1,2,15709,17441,174,2
Caribbean Netherlands,1,2,4,7,3,1
Cayman Islands,0,2,13,13,13,0
Eritrea,1,2,4917,11270,362,65
French Guiana,2,2,150,385,135,106
French Polynesia,1,2,55,121,296,19
Gaza Strip,1,2,3,10,6,0
Gibraltar,1,2,92,165,93,70
Greenland,0,2,0,0,2,0
Guyana,1,2,1622,2257,569,37
Jersey,1,2,260,513,461,132
Kuwait,1,2,4,4,32,1
Maldives,1,2,881,945,117,36
South Georgia and the South Sandwich Islands,1,2,3173,6971,342,10
The Gambia,1,2,24,27,73,0
Tuvalu,0,2,1605,1605,105,81
United States Virgin Islands,0,2,44,44,145,11
Vatican City,0,2,1,1,6,0
Western Sahara,1,2,303,747,1163,32
American Samoa,0,1,21,21,0,0
Andorra,0,1,1,2,1,0
Anguilla,0,1,14,14,0,0
Antarctica,0,1,0,0,1,0
Antigua and Barbuda,0,1,10,15,16,3
Bermuda,1,1,331,393,32,0
British Virgin Islands,0,1,8,8,9,0
Collectivity of Saint Martin,0,1,5,5,0,0
Comoros,0,1,63,64,1,1
Djibouti,0,1,116,116,465,80
Dominica,0,1,0,0,1,0
East Timor,1,1,196,238,225,69
Equatorial Guinea,0,1,2429,2430,296,6
Falkland Islands (Islas Malvinas),0,1,1411,1411,187,0
Faroe Islands,0,1,40,40,1,0
Fiji,1,1,1,3,11,0
French Southern & Antarctic Lands,0,1,0,0,1,0
Gabon,0,1,1,2,1,0
Grenada,0,1,816,1465,9,0
Guam,0,1,0,0,2,0
Guernsey,0,1,90,123,3,0
Liechtenstein,1,1,179,179,134,25
Marshall Islands,1,1,2733,5016,725,33
Monaco,0,1,2,2,24,2
Montserrat,0,1,15,15,18,0
Northern Mariana Islands,0,1,4,4,24,0
Pacific Islands (Palau),0,1,0,0,1,0
Paracel Islands,0,1,1,1,2,0
Saint Barthélemy,0,1,13,13,1,0
Samoa,0,1,0,0,1,0
Sao Tome and Principe,0,1,86,86,0,1
Seychelles,0,1,20,20,1,0
Sint Maarten,0,1,1,1,1,0
Solomon Islands,0,1,2115,3093,110,1
Spratly Islands,0,1,0,0,1,0
St. Lucia,0,1,170,254,157,20
St. Pierre and Miquelon,0,1,42,42,147,5
Suriname,0,1,1,1,2,0
Svalbard,0,1,241,242,15,1
Swaziland,0,1,4,4,1,0
The Bahamas,0,1,1,1,1,0
Turks and Caicos Islands,0,1,15,15,0,0
Vanuatu,0,1,0,0,2,0
Wake Island,0,1,1,1,49,0
Wallis and Futuna,0,1,19,36,1,0
