Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Germany,598,699,64726,398602,259082,43581
United States,493,590,199189,1166505,337526,152685
France,311,353,89193,466802,208962,68479
Russia,236,273,210094,983126,147117,66005
United Republic of Tanzania,99,266,96342,282108,189068,40608
Italy,199,225,139535,478134,155087,58852
United Kingdom,181,201,83065,262510,64721,14687
Myanmar (Burma),50,174,62648,253715,5488,2866
Poland,146,172,46487,256467,93836,27604
Japan,142,150,99109,475899,137514,43876
Philippines,105,141,98967,524961,67202,16853
Spain,124,137,34184,186274,63393,26697
Brazil,104,127,151383,696868,49419,23354
Austria,89,116,23568,106193,64590,9281
Indonesia,80,104,111340,498334,150812,35363
Netherlands,90,101,8515,41949,43802,15048
Canada,77,87,141656,612518,56236,29518
Congo-Kinshasa,39,82,60186,205954,35114,15965
India,67,81,67890,343442,136997,41049
Switzerland,62,81,20811,83970,20577,5912
Ukraine,73,80,23434,139327,32183,23822
Sri Lanka,53,79,18692,95422,4709,1826
Belgium,63,77,17946,87535,39147,10736
South Africa,27,75,11211,33629,6187,1143
Sudan,50,72,53474,229571,149450,2660
Australia,63,71,214264,862335,31661,9356
Ghana,47,71,57182,249929,125661,2580
China,57,68,40826,243260,31502,14639
Ivory Coast,32,65,26265,86445,7258,2619
Iran,54,63,21323,70952,25104,7663
Colombia,44,60,21286,100576,80611,9689
Kenya,36,60,95327,166741,16302,11518
Chad,18,58,16367,69925,1088,583
Chile,31,57,9213,36797,17246,4287
Mexico,40,57,16178,64158,10605,1862
Hungary,41,55,12004,52833,17929,2854
Czech Republic,45,54,6057,33276,31324,9112
Argentina,47,53,39531,125929,26019,12594
Sweden,45,53,17801,82916,20895,3336
Greece,40,49,18252,83909,22961,3391
New Zealand,22,45,22969,66591,8035,1326
Finland,37,44,8223,45320,15531,2267
Iraq,38,44,1262,4259,2299,551
Denmark,34,43,76951,192822,21783,3650
Nepal,23,43,72103,290585,13950,23541
Norway,40,43,499084,1686258,34059,18182
Thailand,35,43,54229,176130,25132,5359
Belarus,33,42,20764,73152,56214,6090
Guinea,29,42,59913,256078,10739,6510
Portugal,32,39,12214,51330,11479,6928
Uganda,23,38,57105,241232,159110,32775
Algeria,21,37,14346,36841,8621,1827
Turkey,28,34,17203,104209,14767,8992
South Korea,26,33,13409,60068,11999,5052
Ecuador,20,31,1494,5552,2816,263
Madagascar,18,31,37518,150036,7484,5749
Sierra Leone,7,31,5189,9647,1396,402
Bangladesh,20,30,80246,326335,59700,45231
Nigeria,16,29,22693,56706,10522,2033
