Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Germany,634,684,70936,410863,286317,46366
United States,480,558,403159,1347627,301476,135684
France,270,292,65241,361525,142811,34894
Russia,219,279,93061,499651,195246,48192
Italy,186,203,43329,206794,67930,16870
Japan,169,193,114513,666693,143021,44555
United Kingdom,171,189,44883,217282,71012,22893
Poland,146,165,36511,203615,78739,20446
Spain,117,153,35142,198224,48877,18409
United Republic of Tanzania,65,135,72312,267821,47645,29813
Brazil,98,118,48878,271594,49714,9278
Austria,84,107,30240,157663,72061,13835
Ukraine,75,89,22267,109831,61326,51582
Netherlands,76,88,10899,55977,34718,15946
Canada,74,87,212701,706198,41725,242795
India,59,85,233986,690196,229767,78513
Indonesia,67,85,287125,1470514,233505,140010
Australia,67,84,25909,120707,50679,8999
Sweden,58,71,20437,104314,31006,6138
Belgium,62,69,19894,97227,44276,9795
Switzerland,64,69,6800,32617,22084,4642
China,59,67,39835,217998,29480,8698
Philippines,43,60,53892,150087,45372,19504
Uganda,15,59,225611,624045,39481,5645
Zambia,41,59,215069,850885,98984,72206
Cameroon,40,58,30587,138607,122244,42976
Nigeria,25,57,18220,84595,14349,3396
Czech Republic,43,51,6727,29812,44334,9985
Norway,44,48,83259,322915,96023,67218
Finland,36,47,19469,85208,24572,2513
Myanmar (Burma),25,47,146590,262674,62262,60416
Hungary,38,46,8223,40359,15007,1923
Sri Lanka,35,46,27706,146709,53296,5109
Iran,36,44,20329,70989,18298,5981
Peru,25,44,23881,110476,20610,6204
Greece,37,43,10042,45317,26245,3201
Argentina,35,42,19094,80015,23903,2497
Belarus,36,42,12030,54498,22788,10238
Mexico,31,39,21277,63524,13418,3753
Malaysia,28,38,26311,128108,44303,3397
Iraq,28,36,4490,15819,3307,1291
Ecuador,21,35,16856,26916,2827,1100
Portugal,27,35,14991,70311,12186,8541
Colombia,23,34,18714,72665,14156,14311
Croatia,26,33,13419,31067,9592,1140
Denmark,27,32,90419,234166,15360,6855
Turkey,26,32,9903,43179,9849,2561
Vietnam,25,32,35057,133203,49076,3495
Thailand,25,30,97851,350802,18453,79056
Bangladesh,18,29,90006,356947,83016,12548
Romania,20,29,2640,10010,3413,856
Angola,18,28,22775,102099,40019,864
Chile,21,26,6935,32987,15865,2628
Malawi,15,26,24677,42455,2640,1184
New Zealand,18,25,44039,143005,9414,2304
Slovakia,20,25,5497,30446,9355,29826
Mali,10,22,13533,45309,1997,1555
Yemen,15,22,10271,42843,11127,3402
Chad,14,21,13811,56726,23505,2247
Congo-Kinshasa,14,21,15151,56155,25377,5595
Slovenia,15,21,28609,78392,15364,4479
South Korea,19,21,9579,26748,10604,10077
Taiwan,17,20,4231,17582,5083,1184
Uzbekistan,15,20,1882,5645,3256,1010
Ireland,16,19,3366,11675,2865,739
Nepal,14,19,21270,74774,16302,4332
Georgia,13,18,8297,11501,1873,2871
Madagascar,12,18,18182,76193,4735,4673
Bulgaria,12,17,4223,15778,9226,763
Ghana,10,17,11571,52661,4383,1319
Kazakhstan,15,17,11064,30414,17165,3243
Lithuania,15,17,9924,50399,11973,1835
South Africa,15,17,17175,64161,11185,1834
Algeria,10,15,5256,11982,2513,1214
Somalia,6,15,12208,22669,1835,258
United Arab Emirates,9,14,6377,22586,28782,3702
Cuba,9,13,1178,3615,1547,82
Guyana,2,13,58,113,38,0
Ivory Coast,6,13,4418,15110,1164,2912
Kenya,8,13,10267,53407,7311,3643
Morocco,10,13,7968,25245,14821,918
Pakistan,9,13,3737,9114,2775,428
Azerbaijan,7,12,897,3792,625,91
Guatemala,7,12,15433,24590,1260,157
Israel,10,12,7309,14823,4263,3074
Latvia,8,12,2799,5778,2176,672
Saudi Arabia,9,12,68673,222267,17487,26376
Bolivia,10,11,6014,15940,3076,844
Iceland,8,11,3043,8591,4519,620
Kyrgyzstan,8,11,16087,34868,3103,803
Panama,7,11,4314,17501,3415,699
Serbia,9,11,9448,19180,3140,1019
Afghanistan,5,10,14853,35920,3532,787
Albania,5,10,5762,8689,6238,821
Armenia,7,10,3335,7766,2259,1875
Cambodia,7,10,366,1237,764,434
Fiji,4,10,2057,4755,150,95
Laos,5,10,6385,12903,1501,82
Luxembourg,7,10,3239,7238,4252,876
Mongolia,6,10,4285,12617,384,22
Mozambique,6,10,2306,7524,1118,500
Singapore,5,10,144,378,325,202
Estonia,5,9,2062,3135,777,189
Moldova,8,9,3438,12000,9526,904
Paraguay,6,9,8678,18803,1079,2114
Burkina Faso,5,8,4143,11728,1585,914
Egypt,4,8,1673,4934,1632,1204
Ethiopia,5,8,3036,12337,6905,71
Hong Kong,5,8,563,1622,1125,61
Libya,4,8,1164,2165,557,1259
Montenegro,6,8,887,2560,3001,520
Syria,6,8,6502,15646,3051,590
Bosnia and Herzegovina,5,7,5258,12226,12957,729
Central African Republic,4,7,2103,4748,7873,423
Costa Rica,6,7,442,1589,1064,135
Cyprus,5,7,254,746,258,125
Dominican Republic,4,7,775,1739,1014,49
El Salvador,4,7,10939,18704,14031,823
Tajikistan,4,7,15740,19953,694,905
Venezuela,5,7,10923,27661,1414,1457
West Bank,5,7,221,318,253,141
Benin,3,6,2556,5264,137,31
Haiti,4,6,6367,23476,12509,5535
Honduras,2,6,2616,3534,2393,147
Lebanon,4,6,726,1608,505,10048
Oman,2,6,66,149,486,42
Republic of Kosovo,3,6,1875,6252,956,448
Togo,4,6,4485,12047,390,205
Tunisia,3,6,4332,10309,561,265
Turkmenistan,4,6,382,1157,4487,465
Macedonia,3,5,1044,1990,903,70
Namibia,3,5,312,1338,272,192
Niger,2,5,491,877,256,13
Senegal,3,5,1946,3298,1221,184
Botswana,1,4,2700,6654,4660,5485
Grenada,2,4,2020,3979,1787,26
Liberia,1,4,151,346,209,88
Puerto Rico,2,4,809,1849,7176,315
Sudan,2,4,1102,2641,676,575
Trinidad and Tobago,2,4,117,270,226,102
Uruguay,2,4,123,254,228,14
Zimbabwe,1,4,1963,2899,258,70
Belize,2,3,1958,4605,944,182
Faroe Islands,2,3,4412,14974,5591,12
Greenland,1,3,1869,2700,22,3
Guadeloupe,1,3,425,753,558,373
Guinea,1,3,1280,1292,56,9
Jordan,2,3,8420,12507,893,258
Kuwait,1,3,145,277,99,97
Lesotho,1,3,25,43,294,3
Malta,2,3,324,646,473,114
Mauritania,1,3,271,461,34,48
Nicaragua,2,3,105,156,65,54
Sierra Leone,1,3,7342,16694,854,398
South Sudan,1,3,1439,1582,59,10
The Gambia,2,3,5635,6982,155,146
Western Sahara,1,3,2572,6600,347,66
Andorra,1,2,263,271,110,5
Brunei,1,2,447,451,155,0
Cape Verde,1,2,1965,4388,861,60
Caribbean Netherlands,0,2,6,6,0,0
Cayman Islands,1,2,28,64,15,5
Curaçao,1,2,103,205,123,17
French Guiana,1,2,92,137,38,14
Gabon,1,2,432,474,33,14
Gaza Strip,1,2,168,178,6,48
Jamaica,1,2,736,928,390,24
Jersey,1,2,56,82,6,0
Liechtenstein,0,2,127,127,150,29
Maldives,1,2,144,147,58,2
Martinique,1,2,96,97,18,191
Mauritius,1,2,753,2297,1185,334
New Caledonia,0,2,392,404,60,0
North Korea,1,2,2702,5143,116,188
Papua New Guinea,1,2,5609,18617,356,107
Paracel Islands,1,2,186,192,93,12
Republic of the Congo,1,2,88,108,48,7
Reunion,1,2,320,517,131,31
Rwanda,0,2,1160,1241,19,0
Solomon Islands,1,2,660,850,122,77
Suriname,2,2,5560,15832,828,128
Svalbard,0,2,46,46,14,0
Antigua and Barbuda,0,1,66,124,115,0
Aruba,0,1,90,163,87,0
Bahrain,0,1,24,40,8,5
Barbados,1,1,143,313,227,10
Bermuda,0,1,272,272,84,5
Bhutan,0,1,2,3,0,0
Burundi,1,1,3633,15857,3497,330
Christmas Island,0,1,0,0,3,0
Collectivity of Saint Martin,0,1,33,33,42,0
Dominica,0,1,1,1,0,0
East Timor,0,1,69,71,21,0
Equatorial Guinea,1,1,655,1251,290,107
Eritrea,0,1,0,0,1,0
Falkland Islands (Islas Malvinas),0,1,695,1137,58,2
French Polynesia,0,1,104,173,5,4
Guam,0,1,200,201,170,103
Guernsey,0,1,2,3,27,0
Guinea-Bissau,0,1,16,20,4,0
Isle of Man,0,1,5,5,40,0
Jan Mayen,0,1,25,25,0,0
Kiribati,0,1,1,1,1,0
Macau,1,1,1226,1417,367,35
Marshall Islands,0,1,0,0,26,0
Mayotte,0,1,2436,4847,529,9580
Midway Islands,0,1,0,0,1,0
Monaco,0,1,5,5,2,0
Nauru,0,1,37,37,0,0
Norfolk Island,0,1,0,0,1,0
Northern Mariana Islands,0,1,52,52,84,23
Pacific Islands (Palau),0,1,120,120,52,0
Pitcairn Islands,0,1,154,154,1,0
Qatar,1,1,500,516,6,0
Seychelles,1,1,29,41,66,7
South Georgia and the South Sandwich Islands,0,1,178,181,28,0
St. Helena,0,1,81,81,51,0
St. Kitts and Nevis,1,1,4,10,0,0
St. Pierre and Miquelon,0,1,0,0,1,0
St. Vincent and the Grenadines,0,1,39,70,92,107
Swaziland,0,1,536,1534,18,0
The Bahamas,1,1,25,52,41,10
United States Virgin Islands,0,1,4,4,0,0
Vanuatu,0,1,1,1,4,0
Vatican City,0,1,2,2,0,0
